-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
-18.0,-63.75,2025,198,9.69
-18.0,-63.125,2025,198,12.57
-18.0,-62.5,2025,198,13.48
-17.5,-63.75,2025,198,13.91
-17.5,-63.125,2025,198,12.49
-17.5,-62.5,2025,198,13.34
-17.0,-63.75,2025,198,16.28
-17.0,-63.125,2025,198,14.54
-17.0,-62.5,2025,198,13.79
-16.5,-63.75,2025,198,16.59
-16.5,-63.125,2025,198,15.44
-16.5,-62.5,2025,198,13.24
-18.5,-63.75,2025,199,7.96
-18.5,-63.125,2025,199,10.55
-18.5,-62.5,2025,199,10.76
-18.0,-63.75,2025,199,8.87
-18.0,-63.125,2025,199,11.17
-18.0,-62.5,2025,199,11.44
-17.5,-63.75,2025,199,12.14
-17.5,-63.125,2025,199,11.58
-17.5,-62.5,2025,199,11.16
-17.0,-63.75,2025,199,13.79
-17.0,-63.125,2025,199,12.57
-17.0,-62.5,2025,199,11.43
-16.5,-63.75,2025,199,15.1
-16.5,-63.125,2025,199,13.59
-16.5,-62.5,2025,199,11.44
-18.5,-63.75,2025,200,8.87
-18.5,-63.125,2025,200,13.28
-18.5,-62.5,2025,200,13.28
-18.0,-63.75,2025,200,10.76
-18.0,-63.125,2025,200,13.56
-18.0,-62.5,2025,200,13.09
-17.5,-63.75,2025,200,14.28
-17.5,-63.125,2025,200,13.21
-17.5,-62.5,2025,200,12.65
-17.0,-63.75,2025,200,13.62
-17.0,-63.125,2025,200,13.14
-17.0,-62.5,2025,200,12.85
-16.5,-63.75,2025,200,13.84
-16.5,-63.125,2025,200,14.01
-16.5,-62.5,2025,200,12.9
-18.5,-63.75,2025,201,11.23
-18.5,-63.125,2025,201,13.76
-18.5,-62.5,2025,201,15.3
-18.0,-63.75,2025,201,10.39
-18.0,-63.125,2025,201,14.55
-18.0,-62.5,2025,201,15.06
-17.5,-63.75,2025,201,16.62
-17.5,-63.125,2025,201,15.68
-17.5,-62.5,2025,201,14.46
-17.0,-63.75,2025,201,16.78
-17.0,-63.125,2025,201,15.68
-17.0,-62.5,2025,201,14.35
-16.5,-63.75,2025,201,16.09
-16.5,-63.125,2025,201,16.07
-16.5,-62.5,2025,201,14.28
-18.5,-63.75,2025,202,11.29
-18.5,-63.125,2025,202,15.88
-18.5,-62.5,2025,202,15.82
-18.0,-63.75,2025,202,11.54
-18.0,-63.125,2025,202,15.68
-18.0,-62.5,2025,202,15.27
-17.5,-63.75,2025,202,17.55
-17.5,-63.125,2025,202,15.89
-17.5,-62.5,2025,202,14.92
-17.0,-63.75,2025,202,18.31
-17.0,-63.125,2025,202,16.4
-17.0,-62.5,2025,202,15.64
-16.5,-63.75,2025,202,18.03
-16.5,-63.125,2025,202,17.56
-16.5,-62.5,2025,202,16.65
-18.5,-63.75,2025,203,12.09
-18.5,-63.125,2025,203,16.54
-18.5,-62.5,2025,203,16.34
-18.0,-63.75,2025,203,11.94
-18.0,-63.125,2025,203,16.32
-18.0,-62.5,2025,203,16.01
-17.5,-63.75,2025,203,17.54
-17.5,-63.125,2025,203,17.17
-17.5,-62.5,2025,203,15.69
-17.0,-63.75,2025,203,19.45
-17.0,-63.125,2025,203,17.69
-17.0,-62.5,2025,203,16.46
-16.5,-63.75,2025,203,18.56
-16.5,-63.125,2025,203,18.79
-16.5,-62.5,2025,203,18.35
-18.5,-63.75,2025,204,13.77
-18.5,-63.125,2025,204,19.04
-18.5,-62.5,2025,204,19.0
-18.0,-63.75,2025,204,13.13
-18.0,-63.125,2025,204,18.57
-18.0,-62.5,2025,204,18.69
-17.5,-63.75,2025,204,19.48
-17.5,-63.125,2025,204,19.96
-17.5,-62.5,2025,204,18.65
-17.0,-63.75,2025,204,19.44
-17.0,-63.125,2025,204,19.5
-17.0,-62.5,2025,204,18.8
-16.5,-63.75,2025,204,19.26
-16.5,-63.125,2025,204,20.36
-16.5,-62.5,2025,204,19.97
-18.5,-63.75,2025,205,14.14
-18.5,-63.125,2025,205,18.02
-18.5,-62.5,2025,205,17.77
-18.0,-63.75,2025,205,14.44
-18.0,-63.125,2025,205,18.0
-18.0,-62.5,2025,205,17.59
-17.5,-63.75,2025,205,18.94
-17.5,-63.125,2025,205,19.05
-17.5,-62.5,2025,205,17.51
-17.0,-63.75,2025,205,19.58
-17.0,-63.125,2025,205,19.34
-17.0,-62.5,2025,205,17.79
-16.5,-63.75,2025,205,20.31
-16.5,-63.125,2025,205,19.44
-16.5,-62.5,2025,205,18.3
-18.5,-63.75,2025,206,13.63
-18.5,-63.125,2025,206,17.76
-18.5,-62.5,2025,206,18.36
-18.0,-63.75,2025,206,13.75
-18.0,-63.125,2025,206,17.92
-18.0,-62.5,2025,206,17.82
-17.5,-63.75,2025,206,19.12
-17.5,-63.125,2025,206,17.81
-17.5,-62.5,2025,206,17.0
-17.0,-63.75,2025,206,19.59
-17.0,-63.125,2025,206,18.0
-17.0,-62.5,2025,206,17.87
-16.5,-63.75,2025,206,18.56
-16.5,-63.125,2025,206,18.97
-16.5,-62.5,2025,206,17.38
-18.5,-63.75,2025,207,15.24
-18.5,-63.125,2025,207,19.1
-18.5,-62.5,2025,207,20.04
-18.0,-63.75,2025,207,15.72
-18.0,-63.125,2025,207,19.74
-18.0,-62.5,2025,207,19.54
-17.5,-63.75,2025,207,20.2
-17.5,-63.125,2025,207,18.77
-17.5,-62.5,2025,207,18.26
-17.0,-63.75,2025,207,19.82
-17.0,-63.125,2025,207,18.41
-17.0,-62.5,2025,207,18.33
-16.5,-63.75,2025,207,19.35
-16.5,-63.125,2025,207,19.4
-16.5,-62.5,2025,207,17.61
-18.5,-63.75,2025,208,16.02
-18.5,-63.125,2025,208,20.37
-18.5,-62.5,2025,208,20.51
-18.0,-63.75,2025,208,15.62
-18.0,-63.125,2025,208,19.68
-18.0,-62.5,2025,208,20.15
-17.5,-63.75,2025,208,21.06
-17.5,-63.125,2025,208,19.41
-17.5,-62.5,2025,208,20.01
-17.0,-63.75,2025,208,20.55
-17.0,-63.125,2025,208,20.33
-17.0,-62.5,2025,208,20.67
-16.5,-63.75,2025,208,20.81
-16.5,-63.125,2025,208,21.5
-16.5,-62.5,2025,208,19.85
-18.5,-63.75,2025,209,10.34
-18.5,-63.125,2025,209,15.32
-18.5,-62.5,2025,209,15.94
-18.0,-63.75,2025,209,11.51
-18.0,-63.125,2025,209,15.68
-18.0,-62.5,2025,209,16.57
-17.5,-63.75,2025,209,17.22
-17.5,-63.125,2025,209,16.85
-17.5,-62.5,2025,209,17.13
-17.0,-63.75,2025,209,19.62
-17.0,-63.125,2025,209,18.41
-17.0,-62.5,2025,209,18.06
-16.5,-63.75,2025,209,20.16
-16.5,-63.125,2025,209,19.45
-16.5,-62.5,2025,209,17.79
-18.5,-63.75,2025,210,8.04
-18.5,-63.125,2025,210,12.69
-18.5,-62.5,2025,210,13.61
-18.0,-63.75,2025,210,9.65
-18.0,-63.125,2025,210,13.08
-18.0,-62.5,2025,210,14.18
-17.5,-63.75,2025,210,14.51
-17.5,-63.125,2025,210,14.21
-17.5,-62.5,2025,210,14.59
-17.0,-63.75,2025,210,16.38
-17.0,-63.125,2025,210,15.37
-17.0,-62.5,2025,210,15.15
-16.5,-63.75,2025,210,17.14
-16.5,-63.125,2025,210,16.61
-16.5,-62.5,2025,210,14.57
-18.5,-63.75,2025,211,9.16
-18.5,-63.125,2025,211,12.44
-18.5,-62.5,2025,211,13.29
-18.0,-63.75,2025,211,10.97
-18.0,-63.125,2025,211,13.21
-18.0,-62.5,2025,211,13.57
-17.5,-63.75,2025,211,15.1
-17.5,-63.125,2025,211,13.53
-17.5,-62.5,2025,211,13.31
-17.0,-63.75,2025,211,14.92
-17.0,-63.125,2025,211,14.38
-17.0,-62.5,2025,211,13.65
-16.5,-63.75,2025,211,15.53
-16.5,-63.125,2025,211,15.33
-16.5,-62.5,2025,211,13.71
-18.5,-63.75,2025,212,14.08
-18.5,-63.125,2025,212,18.0
-18.5,-62.5,2025,212,17.85
-18.0,-63.75,2025,212,13.51
-18.0,-63.125,2025,212,17.63
-18.0,-62.5,2025,212,17.79
-17.5,-63.75,2025,212,17.25
-17.5,-63.125,2025,212,17.01
-17.5,-62.5,2025,212,17.77
-17.0,-63.75,2025,212,18.11
-17.0,-63.125,2025,212,17.96
-17.0,-62.5,2025,212,18.31
-16.5,-63.75,2025,212,18.38
-16.5,-63.125,2025,212,18.81
-16.5,-62.5,2025,212,17.82
-18.5,-63.75,2025,213,16.44
-18.5,-63.125,2025,213,22.05
-18.5,-62.5,2025,213,22.14
-18.0,-63.75,2025,213,16.39
-18.0,-63.125,2025,213,21.15
-18.0,-62.5,2025,213,21.44
-17.5,-63.75,2025,213,20.48
-17.5,-63.125,2025,213,20.81
-17.5,-62.5,2025,213,21.23
-17.0,-63.75,2025,213,21.31
-17.0,-63.125,2025,213,22.22
-17.0,-62.5,2025,213,21.55
-16.5,-63.75,2025,213,21.56
-16.5,-63.125,2025,213,22.19
-16.5,-62.5,2025,213,20.18
-18.5,-63.75,2025,214,17.33
-18.5,-63.125,2025,214,23.08
-18.5,-62.5,2025,214,23.75
-18.0,-63.75,2025,214,17.5
-18.0,-63.125,2025,214,22.01
-18.0,-62.5,2025,214,22.97
-17.5,-63.75,2025,214,21.43
-17.5,-63.125,2025,214,21.62
-17.5,-62.5,2025,214,22.85
-17.0,-63.75,2025,214,22.0
-17.0,-63.125,2025,214,22.99
-17.0,-62.5,2025,214,23.08
-16.5,-63.75,2025,214,22.57
-16.5,-63.125,2025,214,23.07
-16.5,-62.5,2025,214,21.35
-18.5,-63.75,2025,215,16.18
-18.5,-63.125,2025,215,21.46
-18.5,-62.5,2025,215,22.35
-18.0,-63.75,2025,215,17.01
-18.0,-63.125,2025,215,20.98
-18.0,-62.5,2025,215,22.18
-17.5,-63.75,2025,215,21.41
-17.5,-63.125,2025,215,21.86
-17.5,-62.5,2025,215,22.18
-17.0,-63.75,2025,215,22.39
-17.0,-63.125,2025,215,23.24
-17.0,-62.5,2025,215,22.82
-16.5,-63.75,2025,215,22.81
-16.5,-63.125,2025,215,23.7
-16.5,-62.5,2025,215,21.64
-18.5,-63.75,2025,216,11.22
-18.5,-63.125,2025,216,17.39
-18.5,-62.5,2025,216,18.07
-18.0,-63.75,2025,216,12.24
-18.0,-63.125,2025,216,16.98
-18.0,-62.5,2025,216,17.92
-17.5,-63.75,2025,216,18.21
-17.5,-63.125,2025,216,18.07
-17.5,-62.5,2025,216,18.37
-17.0,-63.75,2025,216,20.2
-17.0,-63.125,2025,216,19.76
-17.0,-62.5,2025,216,19.89
-16.5,-63.75,2025,216,20.4
-16.5,-63.125,2025,216,20.96
-16.5,-62.5,2025,216,19.42
-18.5,-63.75,2025,217,8.79
-18.5,-63.125,2025,217,14.41
-18.5,-62.5,2025,217,15.48
-18.0,-63.75,2025,217,9.84
-18.0,-63.125,2025,217,15.03
-18.0,-62.5,2025,217,15.65
-17.5,-63.75,2025,217,16.7
-17.5,-63.125,2025,217,15.84
-17.5,-62.5,2025,217,15.48
-17.0,-63.75,2025,217,18.53
-17.0,-63.125,2025,217,17.02
-17.0,-62.5,2025,217,16.49
-16.5,-63.75,2025,217,19.52
-16.5,-63.125,2025,217,18.77
-16.5,-62.5,2025,217,16.34
-18.5,-63.75,2025,218,8.67
-18.5,-63.125,2025,218,13.77
-18.5,-62.5,2025,218,14.31
-18.0,-63.75,2025,218,10.28
-18.0,-63.125,2025,218,13.87
-18.0,-62.5,2025,218,14.88
-17.5,-63.75,2025,218,15.63
-17.5,-63.125,2025,218,15.98
-17.5,-62.5,2025,218,15.6
-17.0,-63.75,2025,218,17.98
-17.0,-63.125,2025,218,17.33
-17.0,-62.5,2025,218,16.38
-16.5,-63.75,2025,218,18.42
-16.5,-63.125,2025,218,18.78
-16.5,-62.5,2025,218,16.32
-18.5,-63.75,2025,219,10.12
-18.5,-63.125,2025,219,15.02
-18.5,-62.5,2025,219,17.33
-18.0,-63.75,2025,219,11.76
-18.0,-63.125,2025,219,15.62
-18.0,-62.5,2025,219,17.16
-17.5,-63.75,2025,219,17.2
-17.5,-63.125,2025,219,16.91
-17.5,-62.5,2025,219,16.8
-17.0,-63.75,2025,219,17.91
-17.0,-63.125,2025,219,17.57
-17.0,-62.5,2025,219,17.6
-16.5,-63.75,2025,219,18.65
-16.5,-63.125,2025,219,18.97
-16.5,-62.5,2025,219,17.9
-18.5,-63.75,2025,220,7.53
-18.5,-63.125,2025,220,13.37
-18.5,-62.5,2025,220,14.27
-18.0,-63.75,2025,220,8.83
-18.0,-63.125,2025,220,13.87
-18.0,-62.5,2025,220,14.85
-17.5,-63.75,2025,220,15.44
-17.5,-63.125,2025,220,15.62
-17.5,-62.5,2025,220,15.93
-17.0,-63.75,2025,220,17.69
-17.0,-63.125,2025,220,17.04
-17.0,-62.5,2025,220,16.6
-16.5,-63.75,2025,220,18.34
-16.5,-63.125,2025,220,17.93
-16.5,-62.5,2025,220,16.21
-18.5,-63.75,2025,221,5.82
-18.5,-63.125,2025,221,9.57
-18.5,-62.5,2025,221,10.46
-18.0,-63.75,2025,221,6.74
-18.0,-63.125,2025,221,10.62
-18.0,-62.5,2025,221,11.14
-17.5,-63.75,2025,221,12.88
-17.5,-63.125,2025,221,12.47
-17.5,-62.5,2025,221,12.8
-17.0,-63.75,2025,221,15.34
-17.0,-63.125,2025,221,14.37
-17.0,-62.5,2025,221,13.99
-16.5,-63.75,2025,221,15.85
-16.5,-63.125,2025,221,15.5
-16.5,-62.5,2025,221,13.58
-18.5,-63.75,2025,222,6.06
-18.5,-63.125,2025,222,8.21
-18.5,-62.5,2025,222,7.24
-18.0,-63.75,2025,222,7.33
-18.0,-63.125,2025,222,8.86
-18.0,-62.5,2025,222,7.85
-17.5,-63.75,2025,222,12.04
-17.5,-63.125,2025,222,9.58
-17.5,-62.5,2025,222,8.48
-17.0,-63.75,2025,222,12.14
-17.0,-63.125,2025,222,10.55
-17.0,-62.5,2025,222,9.9
-16.5,-63.75,2025,222,12.5
-16.5,-63.125,2025,222,12.54
-16.5,-62.5,2025,222,10.7
-18.5,-63.75,2025,223,6.75
-18.5,-63.125,2025,223,10.38
-18.5,-62.5,2025,223,9.0
-18.0,-63.75,2025,223,8.49
-18.0,-63.125,2025,223,10.58
-18.0,-62.5,2025,223,9.78
-17.5,-63.75,2025,223,13.14
-17.5,-63.125,2025,223,11.81
-17.5,-62.5,2025,223,10.26
-17.0,-63.75,2025,223,13.86
-17.0,-63.125,2025,223,12.81
-17.0,-62.5,2025,223,11.41
-16.5,-63.75,2025,223,14.37
-16.5,-63.125,2025,223,14.63
-16.5,-62.5,2025,223,12.21
-18.5,-63.75,2025,224,6.37
-18.5,-63.125,2025,224,12.09
-18.5,-62.5,2025,224,10.09
-18.0,-63.75,2025,224,9.37
-18.0,-63.125,2025,224,12.23
-18.0,-62.5,2025,224,10.57
-17.5,-63.75,2025,224,13.76
-17.5,-63.125,2025,224,12.73
-17.5,-62.5,2025,224,10.94
-17.0,-63.75,2025,224,13.92
-17.0,-63.125,2025,224,13.0
-17.0,-62.5,2025,224,12.34
-16.5,-63.75,2025,224,14.05
-16.5,-63.125,2025,224,14.72
-16.5,-62.5,2025,224,12.98
-18.5,-63.75,2025,225,9.73
-18.5,-63.125,2025,225,13.61
-18.5,-62.5,2025,225,13.37
-18.0,-63.75,2025,225,10.8
-18.0,-63.125,2025,225,16.03
-18.0,-62.5,2025,225,14.26
-17.5,-63.75,2025,225,16.2
-17.5,-63.125,2025,225,16.83
-17.5,-62.5,2025,225,14.79
-17.0,-63.75,2025,225,18.19
-17.0,-63.125,2025,225,17.1
-17.0,-62.5,2025,225,15.86
-16.5,-63.75,2025,225,17.3
-16.5,-63.125,2025,225,17.82
-16.5,-62.5,2025,225,16.15
-18.5,-63.75,2025,226,12.92
-18.5,-63.125,2025,226,17.16
-18.5,-62.5,2025,226,17.72
-18.0,-63.75,2025,226,12.62
-18.0,-63.125,2025,226,17.05
-18.0,-62.5,2025,226,17.86
-17.5,-63.75,2025,226,19.19
-17.5,-63.125,2025,226,17.74
-17.5,-62.5,2025,226,18.0
-17.0,-63.75,2025,226,21.29
-17.0,-63.125,2025,226,19.93
-17.0,-62.5,2025,226,18.96
-16.5,-63.75,2025,226,20.65
-16.5,-63.125,2025,226,20.41
-16.5,-62.5,2025,226,18.5
-18.5,-63.75,2025,227,10.12
-18.5,-63.125,2025,227,13.87
-18.5,-62.5,2025,227,14.17
-18.0,-63.75,2025,227,11.18
-18.0,-63.125,2025,227,14.06
-18.0,-62.5,2025,227,14.21
-17.5,-63.75,2025,227,16.99
-17.5,-63.125,2025,227,15.29
-17.5,-62.5,2025,227,14.23
-17.0,-63.75,2025,227,18.3
-17.0,-63.125,2025,227,15.84
-17.0,-62.5,2025,227,15.27
-16.5,-63.75,2025,227,18.07
-16.5,-63.125,2025,227,17.65
-16.5,-62.5,2025,227,15.4
-18.5,-63.75,2025,228,10.86
-18.5,-63.125,2025,228,14.8
-18.5,-62.5,2025,228,14.54
-18.0,-63.75,2025,228,10.85
-18.0,-63.125,2025,228,15.0
-18.0,-62.5,2025,228,14.85
-17.5,-63.75,2025,228,16.48
-17.5,-63.125,2025,228,17.17
-17.5,-62.5,2025,228,15.74
-17.0,-63.75,2025,228,17.9
-17.0,-63.125,2025,228,17.56
-17.0,-62.5,2025,228,16.06
-16.5,-63.75,2025,228,18.09
-16.5,-63.125,2025,228,18.48
-16.5,-62.5,2025,228,17.21
-18.5,-63.75,2025,229,11.88
-18.5,-63.125,2025,229,17.2
-18.5,-62.5,2025,229,17.35
-18.0,-63.75,2025,229,12.19
-18.0,-63.125,2025,229,17.57
-18.0,-62.5,2025,229,17.71
-17.5,-63.75,2025,229,18.77
-17.5,-63.125,2025,229,18.26
-17.5,-62.5,2025,229,17.84
-17.0,-63.75,2025,229,20.83
-17.0,-63.125,2025,229,19.2
-17.0,-62.5,2025,229,20.12
-16.5,-63.75,2025,229,20.92
-16.5,-63.125,2025,229,21.55
-16.5,-62.5,2025,229,21.71
-18.5,-63.75,2025,230,14.29
-18.5,-63.125,2025,230,19.24
-18.5,-62.5,2025,230,20.42
-18.0,-63.75,2025,230,15.98
-18.0,-63.125,2025,230,19.17
-18.0,-62.5,2025,230,19.78
-17.5,-63.75,2025,230,19.94
-17.5,-63.125,2025,230,19.61
-17.5,-62.5,2025,230,19.47
-17.0,-63.75,2025,230,21.48
-17.0,-63.125,2025,230,20.49
-17.0,-62.5,2025,230,20.46
-16.5,-63.75,2025,230,21.49
-16.5,-63.125,2025,230,21.25
-16.5,-62.5,2025,230,20.35
-18.5,-63.75,2025,231,18.2
-18.5,-63.125,2025,231,23.83
-18.5,-62.5,2025,231,23.77
-18.0,-63.75,2025,231,18.77
-18.0,-63.125,2025,231,23.83
-18.0,-62.5,2025,231,23.78
-17.5,-63.75,2025,231,24.03
-17.5,-63.125,2025,231,23.67
-17.5,-62.5,2025,231,23.63
-17.0,-63.75,2025,231,25.99
-17.0,-63.125,2025,231,24.38
-17.0,-62.5,2025,231,23.47
-16.5,-63.75,2025,231,23.88
-16.5,-63.125,2025,231,23.47
-16.5,-62.5,2025,231,21.92
-18.5,-63.75,2025,232,15.9
-18.5,-63.125,2025,232,19.85
-18.5,-62.5,2025,232,20.27
-18.0,-63.75,2025,232,17.65
-18.0,-63.125,2025,232,20.2
-18.0,-62.5,2025,232,21.41
-17.5,-63.75,2025,232,22.38
-17.5,-63.125,2025,232,21.88
-17.5,-62.5,2025,232,22.63
-17.0,-63.75,2025,232,26.21
-17.0,-63.125,2025,232,24.87
-17.0,-62.5,2025,232,24.51
-16.5,-63.75,2025,232,25.64
-16.5,-63.125,2025,232,25.46
-16.5,-62.5,2025,232,24.06
-18.5,-63.75,2025,233,15.99
-18.5,-63.125,2025,233,18.09
-18.5,-62.5,2025,233,18.4
-18.0,-63.75,2025,233,16.92
-18.0,-63.125,2025,233,18.94
-18.0,-62.5,2025,233,19.68
-17.5,-63.75,2025,233,20.94
-17.5,-63.125,2025,233,20.92
-17.5,-62.5,2025,233,20.83
-17.0,-63.75,2025,233,23.55
-17.0,-63.125,2025,233,22.8
-17.0,-62.5,2025,233,22.03
-16.5,-63.75,2025,233,24.02
-16.5,-63.125,2025,233,24.16
-16.5,-62.5,2025,233,22.32
-18.5,-63.75,2025,234,18.31
-18.5,-63.125,2025,234,23.68
-18.5,-62.5,2025,234,24.01
-18.0,-63.75,2025,234,18.56
-18.0,-63.125,2025,234,23.46
-18.0,-62.5,2025,234,24.02
-17.5,-63.75,2025,234,23.85
-17.5,-63.125,2025,234,23.34
-17.5,-62.5,2025,234,23.93
-17.0,-63.75,2025,234,25.31
-17.0,-63.125,2025,234,24.2
-17.0,-62.5,2025,234,24.16
-16.5,-63.75,2025,234,24.46
-16.5,-63.125,2025,234,24.73
-16.5,-62.5,2025,234,22.72
-18.5,-63.75,2025,235,5.59
-18.5,-63.125,2025,235,11.8
-18.5,-62.5,2025,235,14.06
-18.0,-63.75,2025,235,8.18
-18.0,-63.125,2025,235,11.94
-18.0,-62.5,2025,235,14.66
-17.5,-63.75,2025,235,14.13
-17.5,-63.125,2025,235,14.05
-17.5,-62.5,2025,235,16.2
-17.0,-63.75,2025,235,17.46
-17.0,-63.125,2025,235,16.63
-17.0,-62.5,2025,235,18.3
-16.5,-63.75,2025,235,18.33
-16.5,-63.125,2025,235,19.28
-16.5,-62.5,2025,235,17.84
-18.5,-63.75,2025,236,3.06
-18.5,-63.125,2025,236,9.16
-18.5,-62.5,2025,236,11.14
-18.0,-63.75,2025,236,5.69
-18.0,-63.125,2025,236,9.44
-18.0,-62.5,2025,236,11.46
-17.5,-63.75,2025,236,10.78
-17.5,-63.125,2025,236,10.91
-17.5,-62.5,2025,236,11.97
-17.0,-63.75,2025,236,12.31
-17.0,-63.125,2025,236,12.24
-17.0,-62.5,2025,236,12.27
-16.5,-63.75,2025,236,12.52
-16.5,-63.125,2025,236,13.31
-16.5,-62.5,2025,236,12.04
-18.5,-63.75,2025,237,4.31
-18.5,-63.125,2025,237,9.14
-18.5,-62.5,2025,237,10.52
-18.0,-63.75,2025,237,6.44
-18.0,-63.125,2025,237,9.63
-18.0,-62.5,2025,237,10.53
-17.5,-63.75,2025,237,10.73
-17.5,-63.125,2025,237,10.52
-17.5,-62.5,2025,237,10.41
-17.0,-63.75,2025,237,11.54
-17.0,-63.125,2025,237,11.0
-17.0,-62.5,2025,237,10.46
-16.5,-63.75,2025,237,11.47
-16.5,-63.125,2025,237,11.38
-16.5,-62.5,2025,237,9.96
-18.5,-63.75,2025,238,6.15
-18.5,-63.125,2025,238,8.75
-18.5,-62.5,2025,238,8.25
-18.0,-63.75,2025,238,8.49
-18.0,-63.125,2025,238,9.87
-18.0,-62.5,2025,238,10.01
-17.5,-63.75,2025,238,12.61
-17.5,-63.125,2025,238,11.57
-17.5,-62.5,2025,238,11.29
-17.0,-63.75,2025,238,13.28
-17.0,-63.125,2025,238,12.92
-17.0,-62.5,2025,238,12.55
-16.5,-63.75,2025,238,13.64
-16.5,-63.125,2025,238,13.55
-16.5,-62.5,2025,238,12.67
-18.5,-63.75,2025,239,8.28
-18.5,-63.125,2025,239,11.16
-18.5,-62.5,2025,239,9.96
-18.0,-63.75,2025,239,9.49
-18.0,-63.125,2025,239,11.36
-18.0,-62.5,2025,239,10.45
-17.5,-63.75,2025,239,13.88
-17.5,-63.125,2025,239,12.2
-17.5,-62.5,2025,239,10.58
-17.0,-63.75,2025,239,13.43
-17.0,-63.125,2025,239,12.22
-17.0,-62.5,2025,239,11.21
-16.5,-63.75,2025,239,13.51
-16.5,-63.125,2025,239,13.58
-16.5,-62.5,2025,239,12.1
-18.5,-63.75,2025,240,8.77
-18.5,-63.125,2025,240,13.16
-18.5,-62.5,2025,240,12.41
-18.0,-63.75,2025,240,11.16
-18.0,-63.125,2025,240,13.18
-18.0,-62.5,2025,240,12.72
-17.5,-63.75,2025,240,15.23
-17.5,-63.125,2025,240,13.55
-17.5,-62.5,2025,240,12.56
-17.0,-63.75,2025,240,14.17
-17.0,-63.125,2025,240,13.11
-17.0,-62.5,2025,240,12.42
-16.5,-63.75,2025,240,13.97
-16.5,-63.125,2025,240,14.39
-16.5,-62.5,2025,240,13.05
-18.5,-63.75,2025,241,10.66
-18.5,-63.125,2025,241,14.92
-18.5,-62.5,2025,241,14.68
-18.0,-63.75,2025,241,10.72
-18.0,-63.125,2025,241,15.89
-18.0,-62.5,2025,241,15.93
-17.5,-63.75,2025,241,16.67
-17.5,-63.125,2025,241,17.18
-17.5,-62.5,2025,241,16.91
-17.0,-63.75,2025,241,18.08
-17.0,-63.125,2025,241,18.24
-17.0,-62.5,2025,241,17.86
-16.5,-63.75,2025,241,18.65
-16.5,-63.125,2025,241,18.88
-16.5,-62.5,2025,241,19.68
-18.5,-63.75,2025,242,16.34
-18.5,-63.125,2025,242,19.21
-18.5,-62.5,2025,242,19.71
-18.0,-63.75,2025,242,15.23
-18.0,-63.125,2025,242,18.61
-18.0,-62.5,2025,242,19.33
-17.5,-63.75,2025,242,18.51
-17.5,-63.125,2025,242,17.77
-17.5,-62.5,2025,242,18.86
-17.0,-63.75,2025,242,18.93
-17.0,-63.125,2025,242,18.67
-17.0,-62.5,2025,242,19.57
-16.5,-63.75,2025,242,19.41
-16.5,-63.125,2025,242,20.29
-16.5,-62.5,2025,242,19.53
-18.5,-63.75,2025,243,16.93
-18.5,-63.125,2025,243,21.7
-18.5,-62.5,2025,243,21.68
-18.0,-63.75,2025,243,17.59
-18.0,-63.125,2025,243,21.25
-18.0,-62.5,2025,243,21.51
-17.5,-63.75,2025,243,21.91
-17.5,-63.125,2025,243,20.23
-17.5,-62.5,2025,243,21.36
-17.0,-63.75,2025,243,20.43
-17.0,-63.125,2025,243,21.38
-17.0,-62.5,2025,243,21.83
-16.5,-63.75,2025,243,21.81
-16.5,-63.125,2025,243,22.38
-16.5,-62.5,2025,243,21.11
-18.5,-63.75,2025,244,14.58
-18.5,-63.125,2025,244,21.04
-18.5,-62.5,2025,244,24.12
-18.0,-63.75,2025,244,17.3
-18.0,-63.125,2025,244,21.9
-18.0,-62.5,2025,244,24.13
-17.5,-63.75,2025,244,20.1
-17.5,-63.125,2025,244,23.65
-17.5,-62.5,2025,244,24.82
-17.0,-63.75,2025,244,23.52
-17.0,-63.125,2025,244,24.84
-17.0,-62.5,2025,244,24.98
-16.5,-63.75,2025,244,24.4
-16.5,-63.125,2025,244,24.31
-16.5,-62.5,2025,244,24.2
-18.5,-63.75,2025,245,14.9
-18.5,-63.125,2025,245,20.53
-18.5,-62.5,2025,245,22.13
-18.0,-63.75,2025,245,16.6
-18.0,-63.125,2025,245,20.82
-18.0,-62.5,2025,245,22.38
-17.5,-63.75,2025,245,20.25
-17.5,-63.125,2025,245,22.27
-17.5,-62.5,2025,245,22.83
-17.0,-63.75,2025,245,22.64
-17.0,-63.125,2025,245,22.46
-17.0,-62.5,2025,245,23.16
-16.5,-63.75,2025,245,22.58
-16.5,-63.125,2025,245,22.88
-16.5,-62.5,2025,245,23.16
-18.5,-63.75,2025,246,15.42
-18.5,-63.125,2025,246,22.39
-18.5,-62.5,2025,246,24.36
-18.0,-63.75,2025,246,17.41
-18.0,-63.125,2025,246,22.72
-18.0,-62.5,2025,246,24.15
-17.5,-63.75,2025,246,20.03
-17.5,-63.125,2025,246,23.51
