-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2022 through 10/03/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
-16.5,-63.125,2023,148,16.56
-16.5,-62.5,2023,148,14.9
-18.5,-63.75,2023,149,10.8
-18.5,-63.125,2023,149,14.77
-18.5,-62.5,2023,149,15.6
-18.0,-63.75,2023,149,12.65
-18.0,-63.125,2023,149,14.59
-18.0,-62.5,2023,149,15.5
-17.5,-63.75,2023,149,16.36
-17.5,-63.125,2023,149,15.0
-17.5,-62.5,2023,149,15.3
-17.0,-63.75,2023,149,16.52
-17.0,-63.125,2023,149,15.33
-17.0,-62.5,2023,149,14.87
-16.5,-63.75,2023,149,15.02
-16.5,-63.125,2023,149,14.86
-16.5,-62.5,2023,149,14.33
-18.5,-63.75,2023,150,11.53
-18.5,-63.125,2023,150,15.81
-18.5,-62.5,2023,150,16.86
-18.0,-63.75,2023,150,11.91
-18.0,-63.125,2023,150,15.97
-18.0,-62.5,2023,150,17.2
-17.5,-63.75,2023,150,16.13
-17.5,-63.125,2023,150,17.02
-17.5,-62.5,2023,150,17.68
-17.0,-63.75,2023,150,17.47
-17.0,-63.125,2023,150,17.65
-17.0,-62.5,2023,150,17.91
-16.5,-63.75,2023,150,17.64
-16.5,-63.125,2023,150,18.18
-16.5,-62.5,2023,150,17.44
-18.5,-63.75,2023,151,9.53
-18.5,-63.125,2023,151,15.85
-18.5,-62.5,2023,151,17.23
-18.0,-63.75,2023,151,11.12
-18.0,-63.125,2023,151,15.68
-18.0,-62.5,2023,151,17.01
-17.5,-63.75,2023,151,16.61
-17.5,-63.125,2023,151,15.4
-17.5,-62.5,2023,151,16.49
-17.0,-63.75,2023,151,16.0
-17.0,-63.125,2023,151,16.07
-17.0,-62.5,2023,151,16.47
-16.5,-63.75,2023,151,16.46
-16.5,-63.125,2023,151,16.82
-16.5,-62.5,2023,151,16.28
-18.5,-63.75,2023,152,11.19
-18.5,-63.125,2023,152,15.93
-18.5,-62.5,2023,152,16.73
-18.0,-63.75,2023,152,12.58
-18.0,-63.125,2023,152,16.53
-18.0,-62.5,2023,152,17.31
-17.5,-63.75,2023,152,17.92
-17.5,-63.125,2023,152,18.03
-17.5,-62.5,2023,152,17.81
-17.0,-63.75,2023,152,17.32
-17.0,-63.125,2023,152,17.74
-17.0,-62.5,2023,152,18.02
-16.5,-63.75,2023,152,17.4
-16.5,-63.125,2023,152,17.63
-16.5,-62.5,2023,152,17.32
-18.5,-63.75,2023,153,13.58
-18.5,-63.125,2023,153,17.25
-18.5,-62.5,2023,153,18.21
-18.0,-63.75,2023,153,14.7
-18.0,-63.125,2023,153,17.71
-18.0,-62.5,2023,153,17.84
-17.5,-63.75,2023,153,17.93
-17.5,-63.125,2023,153,17.21
-17.5,-62.5,2023,153,17.42
-17.0,-63.75,2023,153,18.74
-17.0,-63.125,2023,153,17.78
-17.0,-62.5,2023,153,17.7
-16.5,-63.75,2023,153,17.79
-16.5,-63.125,2023,153,17.64
-16.5,-62.5,2023,153,17.26
-18.5,-63.75,2023,154,14.23
-18.5,-63.125,2023,154,18.26
-18.5,-62.5,2023,154,19.27
-18.0,-63.75,2023,154,15.16
-18.0,-63.125,2023,154,18.76
-18.0,-62.5,2023,154,18.87
-17.5,-63.75,2023,154,18.38
-17.5,-63.125,2023,154,17.92
-17.5,-62.5,2023,154,18.6
-17.0,-63.75,2023,154,18.07
-17.0,-63.125,2023,154,18.79
-17.0,-62.5,2023,154,18.9
-16.5,-63.75,2023,154,18.75
-16.5,-63.125,2023,154,19.48
-16.5,-62.5,2023,154,17.99
-18.5,-63.75,2023,155,12.89
-18.5,-63.125,2023,155,17.06
-18.5,-62.5,2023,155,19.66
-18.0,-63.75,2023,155,12.81
-18.0,-63.125,2023,155,17.69
-18.0,-62.5,2023,155,19.38
-17.5,-63.75,2023,155,18.63
-17.5,-63.125,2023,155,18.97
-17.5,-62.5,2023,155,19.19
-17.0,-63.75,2023,155,19.72
-17.0,-63.125,2023,155,19.71
-17.0,-62.5,2023,155,19.83
-16.5,-63.75,2023,155,20.47
-16.5,-63.125,2023,155,20.5
-16.5,-62.5,2023,155,19.13
-18.5,-63.75,2023,156,13.63
-18.5,-63.125,2023,156,19.04
-18.5,-62.5,2023,156,19.52
-18.0,-63.75,2023,156,14.28
-18.0,-63.125,2023,156,18.8
-18.0,-62.5,2023,156,19.5
-17.5,-63.75,2023,156,19.32
-17.5,-63.125,2023,156,19.36
-17.5,-62.5,2023,156,19.8
-17.0,-63.75,2023,156,20.91
-17.0,-63.125,2023,156,20.21
-17.0,-62.5,2023,156,20.77
-16.5,-63.75,2023,156,20.61
-16.5,-63.125,2023,156,20.44
-16.5,-62.5,2023,156,19.75
-18.5,-63.75,2023,157,13.68
-18.5,-63.125,2023,157,18.11
-18.5,-62.5,2023,157,17.85
-18.0,-63.75,2023,157,14.91
-18.0,-63.125,2023,157,18.05
-18.0,-62.5,2023,157,18.81
-17.5,-63.75,2023,157,19.77
-17.5,-63.125,2023,157,19.67
-17.5,-62.5,2023,157,19.7
-17.0,-63.75,2023,157,20.0
-17.0,-63.125,2023,157,20.33
-17.0,-62.5,2023,157,19.72
-16.5,-63.75,2023,157,20.47
-16.5,-63.125,2023,157,20.33
-16.5,-62.5,2023,157,18.91
-18.5,-63.75,2023,158,15.64
-18.5,-63.125,2023,158,19.13
-18.5,-62.5,2023,158,19.29
-18.0,-63.75,2023,158,16.48
-18.0,-63.125,2023,158,19.04
-18.0,-62.5,2023,158,18.95
-17.5,-63.75,2023,158,19.5
-17.5,-63.125,2023,158,18.97
-17.5,-62.5,2023,158,18.7
-17.0,-63.75,2023,158,19.76
-17.0,-63.125,2023,158,19.29
-17.0,-62.5,2023,158,19.17
-16.5,-63.75,2023,158,20.01
-16.5,-63.125,2023,158,19.78
-16.5,-62.5,2023,158,18.08
-18.5,-63.75,2023,159,15.1
-18.5,-63.125,2023,159,19.26
-18.5,-62.5,2023,159,19.52
-18.0,-63.75,2023,159,16.35
-18.0,-63.125,2023,159,18.79
-18.0,-62.5,2023,159,19.01
-17.5,-63.75,2023,159,19.21
-17.5,-63.125,2023,159,19.02
-17.5,-62.5,2023,159,18.58
-17.0,-63.75,2023,159,20.57
-17.0,-63.125,2023,159,19.37
-17.0,-62.5,2023,159,19.2
-16.5,-63.75,2023,159,20.02
-16.5,-63.125,2023,159,20.77
-16.5,-62.5,2023,159,18.75
-18.5,-63.75,2023,160,16.44
-18.5,-63.125,2023,160,20.06
-18.5,-62.5,2023,160,19.97
-18.0,-63.75,2023,160,17.48
-18.0,-63.125,2023,160,20.4
-18.0,-62.5,2023,160,19.97
-17.5,-63.75,2023,160,20.33
-17.5,-63.125,2023,160,19.9
-17.5,-62.5,2023,160,19.88
-17.0,-63.75,2023,160,21.24
-17.0,-63.125,2023,160,20.07
-17.0,-62.5,2023,160,19.9
-16.5,-63.75,2023,160,21.31
-16.5,-63.125,2023,160,20.95
-16.5,-62.5,2023,160,19.3
-18.5,-63.75,2023,161,17.24
-18.5,-63.125,2023,161,20.95
-18.5,-62.5,2023,161,21.44
-18.0,-63.75,2023,161,17.62
-18.0,-63.125,2023,161,21.17
-18.0,-62.5,2023,161,21.15
-17.5,-63.75,2023,161,21.28
-17.5,-63.125,2023,161,21.17
-17.5,-62.5,2023,161,21.57
-17.0,-63.75,2023,161,22.94
-17.0,-63.125,2023,161,22.38
-17.0,-62.5,2023,161,22.48
-16.5,-63.75,2023,161,22.77
-16.5,-63.125,2023,161,23.1
-16.5,-62.5,2023,161,20.27
-18.5,-63.75,2023,162,8.18
-18.5,-63.125,2023,162,12.27
-18.5,-62.5,2023,162,12.7
-18.0,-63.75,2023,162,9.77
-18.0,-63.125,2023,162,12.01
-18.0,-62.5,2023,162,12.66
-17.5,-63.75,2023,162,13.65
-17.5,-63.125,2023,162,12.83
-17.5,-62.5,2023,162,13.26
-17.0,-63.75,2023,162,14.19
-17.0,-63.125,2023,162,13.71
-17.0,-62.5,2023,162,13.72
-16.5,-63.75,2023,162,14.41
-16.5,-63.125,2023,162,14.0
-16.5,-62.5,2023,162,13.73
-18.5,-63.75,2023,163,4.6
-18.5,-63.125,2023,163,10.37
-18.5,-62.5,2023,163,10.74
-18.0,-63.75,2023,163,6.46
-18.0,-63.125,2023,163,9.96
-18.0,-62.5,2023,163,10.5
-17.5,-63.75,2023,163,10.54
-17.5,-63.125,2023,163,10.59
-17.5,-62.5,2023,163,10.9
-17.0,-63.75,2023,163,11.71
-17.0,-63.125,2023,163,11.6
-17.0,-62.5,2023,163,10.83
-16.5,-63.75,2023,163,11.54
-16.5,-63.125,2023,163,11.33
-16.5,-62.5,2023,163,10.28
-18.5,-63.75,2023,164,3.08
-18.5,-63.125,2023,164,9.55
-18.5,-62.5,2023,164,10.27
-18.0,-63.75,2023,164,5.15
-18.0,-63.125,2023,164,8.97
-18.0,-62.5,2023,164,10.0
-17.5,-63.75,2023,164,10.55
-17.5,-63.125,2023,164,10.16
-17.5,-62.5,2023,164,10.34
-17.0,-63.75,2023,164,11.5
-17.0,-63.125,2023,164,11.01
-17.0,-62.5,2023,164,9.99
-16.5,-63.75,2023,164,10.89
-16.5,-63.125,2023,164,9.79
-16.5,-62.5,2023,164,8.53
-18.5,-63.75,2023,165,2.17
-18.5,-63.125,2023,165,7.39
-18.5,-62.5,2023,165,9.34
-18.0,-63.75,2023,165,4.02
-18.0,-63.125,2023,165,8.41
-18.0,-62.5,2023,165,9.53
-17.5,-63.75,2023,165,10.11
-17.5,-63.125,2023,165,9.28
-17.5,-62.5,2023,165,9.69
-17.0,-63.75,2023,165,11.7
-17.0,-63.125,2023,165,10.78
-17.0,-62.5,2023,165,9.69
-16.5,-63.75,2023,165,11.24
-16.5,-63.125,2023,165,9.16
-16.5,-62.5,2023,165,7.93
-18.5,-63.75,2023,166,2.91
-18.5,-63.125,2023,166,6.61
-18.5,-62.5,2023,166,5.28
-18.0,-63.75,2023,166,4.43
-18.0,-63.125,2023,166,6.3
-18.0,-62.5,2023,166,6.83
-17.5,-63.75,2023,166,8.43
-17.5,-63.125,2023,166,8.05
-17.5,-62.5,2023,166,8.64
-17.0,-63.75,2023,166,9.06
-17.0,-63.125,2023,166,9.32
-17.0,-62.5,2023,166,9.51
-16.5,-63.75,2023,166,10.0
-16.5,-63.125,2023,166,10.43
-16.5,-62.5,2023,166,8.58
-18.5,-63.75,2023,167,4.57
-18.5,-63.125,2023,167,8.08
-18.5,-62.5,2023,167,6.53
-18.0,-63.75,2023,167,6.92
-18.0,-63.125,2023,167,7.98
-18.0,-62.5,2023,167,7.23
-17.5,-63.75,2023,167,10.2
-17.5,-63.125,2023,167,8.24
-17.5,-62.5,2023,167,8.04
-17.0,-63.75,2023,167,10.08
-17.0,-63.125,2023,167,9.04
-17.0,-62.5,2023,167,9.21
-16.5,-63.75,2023,167,9.91
-16.5,-63.125,2023,167,10.11
-16.5,-62.5,2023,167,9.41
-18.5,-63.75,2023,168,5.53
-18.5,-63.125,2023,168,8.1
-18.5,-62.5,2023,168,7.41
-18.0,-63.75,2023,168,6.43
-18.0,-63.125,2023,168,8.69
-18.0,-62.5,2023,168,8.48
-17.5,-63.75,2023,168,11.22
-17.5,-63.125,2023,168,9.6
-17.5,-62.5,2023,168,9.16
-17.0,-63.75,2023,168,11.34
-17.0,-63.125,2023,168,10.67
-17.0,-62.5,2023,168,10.26
-16.5,-63.75,2023,168,11.8
-16.5,-63.125,2023,168,12.06
-16.5,-62.5,2023,168,10.7
-18.5,-63.75,2023,169,5.4
-18.5,-63.125,2023,169,9.0
-18.5,-62.5,2023,169,7.96
-18.0,-63.75,2023,169,6.94
-18.0,-63.125,2023,169,8.97
-18.0,-62.5,2023,169,8.33
-17.5,-63.75,2023,169,11.52
-17.5,-63.125,2023,169,9.39
-17.5,-62.5,2023,169,8.98
-17.0,-63.75,2023,169,11.53
-17.0,-63.125,2023,169,10.07
-17.0,-62.5,2023,169,9.78
-16.5,-63.75,2023,169,11.55
-16.5,-63.125,2023,169,11.53
-16.5,-62.5,2023,169,10.23
-18.5,-63.75,2023,170,7.88
-18.5,-63.125,2023,170,10.71
-18.5,-62.5,2023,170,12.16
-18.0,-63.75,2023,170,7.36
-18.0,-63.125,2023,170,11.23
-18.0,-62.5,2023,170,11.82
-17.5,-63.75,2023,170,12.8
-17.5,-63.125,2023,170,12.14
-17.5,-62.5,2023,170,11.55
-17.0,-63.75,2023,170,14.13
-17.0,-63.125,2023,170,12.83
-17.0,-62.5,2023,170,12.09
-16.5,-63.75,2023,170,14.13
-16.5,-63.125,2023,170,13.45
-16.5,-62.5,2023,170,12.98
-18.5,-63.75,2023,171,11.22
-18.5,-63.125,2023,171,14.21
-18.5,-62.5,2023,171,15.22
-18.0,-63.75,2023,171,11.32
-18.0,-63.125,2023,171,14.35
-18.0,-62.5,2023,171,15.01
-17.5,-63.75,2023,171,15.97
-17.5,-63.125,2023,171,15.03
-17.5,-62.5,2023,171,15.06
-17.0,-63.75,2023,171,16.53
-17.0,-63.125,2023,171,16.24
-17.0,-62.5,2023,171,15.93
-16.5,-63.75,2023,171,16.38
-16.5,-63.125,2023,171,16.78
-16.5,-62.5,2023,171,15.79
-18.5,-63.75,2023,172,12.94
-18.5,-63.125,2023,172,15.83
-18.5,-62.5,2023,172,17.53
-18.0,-63.75,2023,172,14.21
-18.0,-63.125,2023,172,16.59
-18.0,-62.5,2023,172,17.38
-17.5,-63.75,2023,172,17.34
-17.5,-63.125,2023,172,16.66
-17.5,-62.5,2023,172,17.39
-17.0,-63.75,2023,172,17.35
-17.0,-63.125,2023,172,17.34
-17.0,-62.5,2023,172,18.2
-16.5,-63.75,2023,172,17.97
-16.5,-63.125,2023,172,18.15
-16.5,-62.5,2023,172,17.91
-18.5,-63.75,2023,173,13.46
-18.5,-63.125,2023,173,17.63
-18.5,-62.5,2023,173,18.84
-18.0,-63.75,2023,173,14.68
-18.0,-63.125,2023,173,18.36
-18.0,-62.5,2023,173,19.42
-17.5,-63.75,2023,173,19.08
-17.5,-63.125,2023,173,19.21
-17.5,-62.5,2023,173,20.02
-17.0,-63.75,2023,173,20.5
-17.0,-63.125,2023,173,20.75
-17.0,-62.5,2023,173,20.09
-16.5,-63.75,2023,173,20.55
-16.5,-63.125,2023,173,21.6
-16.5,-62.5,2023,173,19.42
-18.5,-63.75,2023,174,15.07
-18.5,-63.125,2023,174,19.88
-18.5,-62.5,2023,174,21.65
-18.0,-63.75,2023,174,17.11
-18.0,-63.125,2023,174,20.77
-18.0,-62.5,2023,174,21.28
-17.5,-63.75,2023,174,20.99
-17.5,-63.125,2023,174,20.49
-17.5,-62.5,2023,174,20.98
-17.0,-63.75,2023,174,21.29
-17.0,-63.125,2023,174,21.07
-17.0,-62.5,2023,174,21.07
-16.5,-63.75,2023,174,20.92
-16.5,-63.125,2023,174,21.01
-16.5,-62.5,2023,174,19.81
-18.5,-63.75,2023,175,12.72
-18.5,-63.125,2023,175,19.41
-18.5,-62.5,2023,175,21.27
-18.0,-63.75,2023,175,15.09
-18.0,-63.125,2023,175,20.79
-18.0,-62.5,2023,175,21.43
-17.5,-63.75,2023,175,20.93
-17.5,-63.125,2023,175,20.9
-17.5,-62.5,2023,175,21.47
-17.0,-63.75,2023,175,22.24
-17.0,-63.125,2023,175,21.97
-17.0,-62.5,2023,175,21.44
-16.5,-63.75,2023,175,21.58
-16.5,-63.125,2023,175,22.13
-16.5,-62.5,2023,175,19.94
-18.5,-63.75,2023,176,16.75
-18.5,-63.125,2023,176,20.41
-18.5,-62.5,2023,176,20.78
-18.0,-63.75,2023,176,17.38
-18.0,-63.125,2023,176,20.45
-18.0,-62.5,2023,176,20.38
-17.5,-63.75,2023,176,20.7
-17.5,-63.125,2023,176,19.89
-17.5,-62.5,2023,176,20.04
-17.0,-63.75,2023,176,22.06
-17.0,-63.125,2023,176,21.05
-17.0,-62.5,2023,176,20.55
-16.5,-63.75,2023,176,21.38
-16.5,-63.125,2023,176,21.02
-16.5,-62.5,2023,176,19.41
-18.5,-63.75,2023,177,15.98
-18.5,-63.125,2023,177,20.31
-18.5,-62.5,2023,177,20.38
-18.0,-63.75,2023,177,16.77
-18.0,-63.125,2023,177,20.07
-18.0,-62.5,2023,177,19.83
-17.5,-63.75,2023,177,19.86
-17.5,-63.125,2023,177,19.76
-17.5,-62.5,2023,177,19.49
-17.0,-63.75,2023,177,20.98
-17.0,-63.125,2023,177,20.45
-17.0,-62.5,2023,177,20.15
-16.5,-63.75,2023,177,20.84
-16.5,-63.125,2023,177,21.13
-16.5,-62.5,2023,177,19.18
-18.5,-63.75,2023,178,15.66
-18.5,-63.125,2023,178,19.75
-18.5,-62.5,2023,178,19.05
-18.0,-63.75,2023,178,15.99
-18.0,-63.125,2023,178,19.14
-18.0,-62.5,2023,178,18.46
-17.5,-63.75,2023,178,19.54
-17.5,-63.125,2023,178,18.98
-17.5,-62.5,2023,178,18.11
-17.0,-63.75,2023,178,20.61
-17.0,-63.125,2023,178,20.0
-17.0,-62.5,2023,178,19.41
-16.5,-63.75,2023,178,20.25
-16.5,-63.125,2023,178,21.16
-16.5,-62.5,2023,178,18.34
-18.5,-63.75,2023,179,14.69
-18.5,-63.125,2023,179,18.02
-18.5,-62.5,2023,179,18.36
-18.0,-63.75,2023,179,15.59
-18.0,-63.125,2023,179,18.5
-18.0,-62.5,2023,179,18.93
-17.5,-63.75,2023,179,19.73
-17.5,-63.125,2023,179,19.87
-17.5,-62.5,2023,179,19.26
-17.0,-63.75,2023,179,21.37
-17.0,-63.125,2023,179,20.93
-17.0,-62.5,2023,179,20.48
-16.5,-63.75,2023,179,20.91
-16.5,-63.125,2023,179,21.15
-16.5,-62.5,2023,179,19.27
-18.5,-63.75,2023,180,12.62
-18.5,-63.125,2023,180,15.83
-18.5,-62.5,2023,180,15.43
-18.0,-63.75,2023,180,13.49
-18.0,-63.125,2023,180,15.99
-18.0,-62.5,2023,180,15.53
-17.5,-63.75,2023,180,17.81
-17.5,-63.125,2023,180,16.67
-17.5,-62.5,2023,180,15.95
-17.0,-63.75,2023,180,19.15
-17.0,-63.125,2023,180,17.24
-17.0,-62.5,2023,180,16.27
-16.5,-63.75,2023,180,19.15
-16.5,-63.125,2023,180,18.25
-16.5,-62.5,2023,180,16.4
-18.5,-63.75,2023,181,10.81
-18.5,-63.125,2023,181,16.9
-18.5,-62.5,2023,181,16.59
-18.0,-63.75,2023,181,12.23
-18.0,-63.125,2023,181,16.9
-18.0,-62.5,2023,181,16.7
-17.5,-63.75,2023,181,17.44
-17.5,-63.125,2023,181,17.33
-17.5,-62.5,2023,181,16.15
-17.0,-63.75,2023,181,16.83
-17.0,-63.125,2023,181,16.72
-17.0,-62.5,2023,181,15.86
-16.5,-63.75,2023,181,17.19
-16.5,-63.125,2023,181,17.66
-16.5,-62.5,2023,181,15.26
-18.5,-63.75,2023,182,11.39
-18.5,-63.125,2023,182,15.93
-18.5,-62.5,2023,182,16.39
-18.0,-63.75,2023,182,11.66
-18.0,-63.125,2023,182,16.54
-18.0,-62.5,2023,182,17.08
-17.5,-63.75,2023,182,17.04
-17.5,-63.125,2023,182,17.28
-17.5,-62.5,2023,182,16.31
-17.0,-63.75,2023,182,17.06
-17.0,-63.125,2023,182,16.43
-17.0,-62.5,2023,182,16.0
-16.5,-63.75,2023,182,17.07
-16.5,-63.125,2023,182,17.46
-16.5,-62.5,2023,182,16.08
-18.5,-63.75,2023,183,12.91
-18.5,-63.125,2023,183,16.42
-18.5,-62.5,2023,183,16.58
-18.0,-63.75,2023,183,13.95
-18.0,-63.125,2023,183,16.73
-18.0,-62.5,2023,183,16.28
-17.5,-63.75,2023,183,17.68
-17.5,-63.125,2023,183,16.74
-17.5,-62.5,2023,183,15.91
-17.0,-63.75,2023,183,17.75
-17.0,-63.125,2023,183,16.84
-17.0,-62.5,2023,183,16.84
-16.5,-63.75,2023,183,18.11
-16.5,-63.125,2023,183,18.3
-16.5,-62.5,2023,183,16.23
-18.5,-63.75,2023,184,14.21
-18.5,-63.125,2023,184,17.3
-18.5,-62.5,2023,184,16.92
-18.0,-63.75,2023,184,14.36
-18.0,-63.125,2023,184,17.42
-18.0,-62.5,2023,184,16.59
-17.5,-63.75,2023,184,18.22
-17.5,-63.125,2023,184,17.59
-17.5,-62.5,2023,184,16.12
-17.0,-63.75,2023,184,18.74
-17.0,-63.125,2023,184,17.75
-17.0,-62.5,2023,184,16.99
-16.5,-63.75,2023,184,18.27
-16.5,-63.125,2023,184,18.28
-16.5,-62.5,2023,184,16.38
-18.5,-63.75,2023,185,15.15
-18.5,-63.125,2023,185,18.87
-18.5,-62.5,2023,185,19.11
-18.0,-63.75,2023,185,15.56
-18.0,-63.125,2023,185,19.62
-18.0,-62.5,2023,185,19.56
-17.5,-63.75,2023,185,19.95
-17.5,-63.125,2023,185,19.59
-17.5,-62.5,2023,185,19.67
-17.0,-63.75,2023,185,21.34
-17.0,-63.125,2023,185,20.44
-17.0,-62.5,2023,185,20.17
-16.5,-63.75,2023,185,20.98
-16.5,-63.125,2023,185,21.0
-16.5,-62.5,2023,185,17.61
-18.5,-63.75,2023,186,15.54
-18.5,-63.125,2023,186,18.4
-18.5,-62.5,2023,186,19.67
-18.0,-63.75,2023,186,15.37
-18.0,-63.125,2023,186,18.42
-18.0,-62.5,2023,186,19.6
-17.5,-63.75,2023,186,18.64
-17.5,-63.125,2023,186,18.59
-17.5,-62.5,2023,186,19.54
-17.0,-63.75,2023,186,19.7
-17.0,-63.125,2023,186,19.2
-17.0,-62.5,2023,186,20.04
-16.5,-63.75,2023,186,20.01
-16.5,-63.125,2023,186,20.23
-16.5,-62.5,2023,186,17.79
-18.5,-63.75,2023,187,16.33
-18.5,-63.125,2023,187,19.73
-18.5,-62.5,2023,187,20.33
-18.0,-63.75,2023,187,16.72
-18.0,-63.125,2023,187,20.27
-18.0,-62.5,2023,187,20.61
-17.5,-63.75,2023,187,20.74
-17.5,-63.125,2023,187,20.48
-17.5,-62.5,2023,187,21.1
-17.0,-63.75,2023,187,21.72
-17.0,-63.125,2023,187,21.36
-17.0,-62.5,2023,187,21.6
-16.5,-63.75,2023,187,22.02
-16.5,-63.125,2023,187,22.35
-16.5,-62.5,2023,187,19.41
-18.5,-63.75,2023,188,17.53
-18.5,-63.125,2023,188,21.45
-18.5,-62.5,2023,188,21.92
-18.0,-63.75,2023,188,17.69
-18.0,-63.125,2023,188,21.89
-18.0,-62.5,2023,188,22.4
-17.5,-63.75,2023,188,21.37
-17.5,-63.125,2023,188,21.66
-17.5,-62.5,2023,188,22.35
-17.0,-63.75,2023,188,23.01
-17.0,-63.125,2023,188,22.43
-17.0,-62.5,2023,188,22.69
-16.5,-63.75,2023,188,22.42
-16.5,-63.125,2023,188,23.3
-16.5,-62.5,2023,188,20.43
-18.5,-63.75,2023,189,17.31
-18.5,-63.125,2023,189,21.33
-18.5,-62.5,2023,189,21.41
-18.0,-63.75,2023,189,16.83
-18.0,-63.125,2023,189,21.14
-18.0,-62.5,2023,189,21.92
-17.5,-63.75,2023,189,21.83
-17.5,-63.125,2023,189,21.56
-17.5,-62.5,2023,189,22.55
-17.0,-63.75,2023,189,23.34
-17.0,-63.125,2023,189,22.62
-17.0,-62.5,2023,189,23.16
-16.5,-63.75,2023,189,22.36
-16.5,-63.125,2023,189,22.84
-16.5,-62.5,2023,189,21.23
-18.5,-63.75,2023,190,16.41
-18.5,-63.125,2023,190,19.85
-18.5,-62.5,2023,190,20.67
-18.0,-63.75,2023,190,16.61
-18.0,-63.125,2023,190,20.46
-18.0,-62.5,2023,190,20.91
-17.5,-63.75,2023,190,21.01
-17.5,-63.125,2023,190,20.97
-17.5,-62.5,2023,190,21.12
-17.0,-63.75,2023,190,22.84
-17.0,-63.125,2023,190,21.51
-17.0,-62.5,2023,190,21.6
-16.5,-63.75,2023,190,21.54
-16.5,-63.125,2023,190,22.39
-16.5,-62.5,2023,190,20.4
-18.5,-63.75,2023,191,17.62
-18.5,-63.125,2023,191,21.32
-18.5,-62.5,2023,191,21.68
-18.0,-63.75,2023,191,18.35
-18.0,-63.125,2023,191,21.36
-18.0,-62.5,2023,191,21.58
-17.5,-63.75,2023,191,21.12
-17.5,-63.125,2023,191,21.22
-17.5,-62.5,2023,191,21.54
-17.0,-63.75,2023,191,22.59
-17.0,-63.125,2023,191,22.4
-17.0,-62.5,2023,191,22.48
-16.5,-63.75,2023,191,22.37
-16.5,-63.125,2023,191,23.03
-16.5,-62.5,2023,191,21.03
-18.5,-63.75,2023,192,18.2
-18.5,-63.125,2023,192,22.3
-18.5,-62.5,2023,192,22.37
-18.0,-63.75,2023,192,18.43
-18.0,-63.125,2023,192,22.45
-18.0,-62.5,2023,192,22.69
-17.5,-63.75,2023,192,22.31
-17.5,-63.125,2023,192,22.62
-17.5,-62.5,2023,192,22.89
-17.0,-63.75,2023,192,23.22
-17.0,-63.125,2023,192,22.97
-17.0,-62.5,2023,192,23.03
-16.5,-63.75,2023,192,23.41
-16.5,-63.125,2023,192,24.16
-16.5,-62.5,2023,192,21.51
-18.5,-63.75,2023,193,18.2
-18.5,-63.125,2023,193,23.49
-18.5,-62.5,2023,193,22.18
-18.0,-63.75,2023,193,18.06
-18.0,-63.125,2023,193,22.03
-18.0,-62.5,2023,193,22.23
-17.5,-63.75,2023,193,22.54
-17.5,-63.125,2023,193,22.2
-17.5,-62.5,2023,193,22.52
-17.0,-63.75,2023,193,23.57
-17.0,-63.125,2023,193,22.87
-17.0,-62.5,2023,193,23.15
-16.5,-63.75,2023,193,23.48
-16.5,-63.125,2023,193,23.76
-16.5,-62.5,2023,193,20.53
-18.5,-63.75,2023,194,9.23
-18.5,-63.125,2023,194,14.97
-18.5,-62.5,2023,194,15.26
-18.0,-63.75,2023,194,10.58
-18.0,-63.125,2023,194,14.02
-18.0,-62.5,2023,194,14.64
-17.5,-63.75,2023,194,14.79
-17.5,-63.125,2023,194,14.17
-17.5,-62.5,2023,194,14.77
-17.0,-63.75,2023,194,15.85
-17.0,-63.125,2023,194,15.18
-17.0,-62.5,2023,194,15.02
-16.5,-63.75,2023,194,16.54
-16.5,-63.125,2023,194,16.22
-16.5,-62.5,2023,194,14.51
-18.5,-63.75,2023,195,7.31
-18.5,-63.125,2023,195,12.77
-18.5,-62.5,2023,195,12.53
-18.0,-63.75,2023,195,8.91
-18.0,-63.125,2023,195,12.58
-18.0,-62.5,2023,195,13.07
-17.5,-63.75,2023,195,13.92
-17.5,-63.125,2023,195,13.2
-17.5,-62.5,2023,195,13.4
-17.0,-63.75,2023,195,15.23
-17.0,-63.125,2023,195,13.98
-17.0,-62.5,2023,195,13.63
-16.5,-63.75,2023,195,15.55
-16.5,-63.125,2023,195,14.92
-16.5,-62.5,2023,195,13.28
-18.5,-63.75,2023,196,7.38
-18.5,-63.125,2023,196,11.48
-18.5,-62.5,2023,196,11.68
-18.0,-63.75,2023,196,8.46
-18.0,-63.125,2023,196,13.06
-18.0,-62.5,2023,196,12.4
-17.5,-63.75,2023,196,14.23
-17.5,-63.125,2023,196,13.55
-17.5,-62.5,2023,196,13.06
-17.0,-63.75,2023,196,13.54
-17.0,-63.125,2023,196,13.58
-17.0,-62.5,2023,196,13.52
-16.5,-63.75,2023,196,13.93
-16.5,-63.125,2023,196,15.06
-16.5,-62.5,2023,196,13.78
-18.5,-63.75,2023,197,10.39
-18.5,-63.125,2023,197,14.35
-18.5,-62.5,2023,197,14.98
