-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2022 through 10/03/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
-18.0,-63.75,2023,201,0.0
-18.0,-63.125,2023,201,0.0
-18.0,-62.5,2023,201,0.0
-17.5,-63.75,2023,201,0.0
-17.5,-63.125,2023,201,0.0
-17.5,-62.5,2023,201,0.0
-17.0,-63.75,2023,201,0.0
-17.0,-63.125,2023,201,0.0
-17.0,-62.5,2023,201,0.0
-16.5,-63.75,2023,201,0.0
-16.5,-63.125,2023,201,0.0
-16.5,-62.5,2023,201,0.0
-18.5,-63.75,2023,202,0.0
-18.5,-63.125,2023,202,0.0
-18.5,-62.5,2023,202,0.0
-18.0,-63.75,2023,202,0.0
-18.0,-63.125,2023,202,0.0
-18.0,-62.5,2023,202,0.0
-17.5,-63.75,2023,202,0.0
-17.5,-63.125,2023,202,0.0
-17.5,-62.5,2023,202,0.0
-17.0,-63.75,2023,202,0.0
-17.0,-63.125,2023,202,0.0
-17.0,-62.5,2023,202,0.0
-16.5,-63.75,2023,202,0.0
-16.5,-63.125,2023,202,0.0
-16.5,-62.5,2023,202,0.0
-18.5,-63.75,2023,203,0.0
-18.5,-63.125,2023,203,0.0
-18.5,-62.5,2023,203,0.0
-18.0,-63.75,2023,203,0.0
-18.0,-63.125,2023,203,0.0
-18.0,-62.5,2023,203,0.0
-17.5,-63.75,2023,203,0.0
-17.5,-63.125,2023,203,0.0
-17.5,-62.5,2023,203,0.0
-17.0,-63.75,2023,203,0.0
-17.0,-63.125,2023,203,0.0
-17.0,-62.5,2023,203,0.0
-16.5,-63.75,2023,203,0.0
-16.5,-63.125,2023,203,0.0
-16.5,-62.5,2023,203,0.0
-18.5,-63.75,2023,204,0.05
-18.5,-63.125,2023,204,0.01
-18.5,-62.5,2023,204,0.0
-18.0,-63.75,2023,204,0.03
-18.0,-63.125,2023,204,0.0
-18.0,-62.5,2023,204,0.0
-17.5,-63.75,2023,204,0.01
-17.5,-63.125,2023,204,0.0
-17.5,-62.5,2023,204,0.0
-17.0,-63.75,2023,204,0.0
-17.0,-63.125,2023,204,0.0
-17.0,-62.5,2023,204,0.0
-16.5,-63.75,2023,204,0.0
-16.5,-63.125,2023,204,0.0
-16.5,-62.5,2023,204,0.0
-18.5,-63.75,2023,205,0.04
-18.5,-63.125,2023,205,0.01
-18.5,-62.5,2023,205,0.0
-18.0,-63.75,2023,205,0.04
-18.0,-63.125,2023,205,0.0
-18.0,-62.5,2023,205,0.0
-17.5,-63.75,2023,205,0.01
-17.5,-63.125,2023,205,0.0
-17.5,-62.5,2023,205,0.0
-17.0,-63.75,2023,205,0.0
-17.0,-63.125,2023,205,0.0
-17.0,-62.5,2023,205,0.0
-16.5,-63.75,2023,205,0.0
-16.5,-63.125,2023,205,0.0
-16.5,-62.5,2023,205,0.0
-18.5,-63.75,2023,206,0.0
-18.5,-63.125,2023,206,0.0
-18.5,-62.5,2023,206,0.0
-18.0,-63.75,2023,206,0.0
-18.0,-63.125,2023,206,0.0
-18.0,-62.5,2023,206,0.0
-17.5,-63.75,2023,206,0.0
-17.5,-63.125,2023,206,0.0
-17.5,-62.5,2023,206,0.0
-17.0,-63.75,2023,206,0.0
-17.0,-63.125,2023,206,0.0
-17.0,-62.5,2023,206,0.0
-16.5,-63.75,2023,206,0.0
-16.5,-63.125,2023,206,0.0
-16.5,-62.5,2023,206,0.0
-18.5,-63.75,2023,207,2.6
-18.5,-63.125,2023,207,4.06
-18.5,-62.5,2023,207,4.26
-18.0,-63.75,2023,207,3.22
-18.0,-63.125,2023,207,4.39
-18.0,-62.5,2023,207,4.59
-17.5,-63.75,2023,207,3.11
-17.5,-63.125,2023,207,3.45
-17.5,-62.5,2023,207,2.59
-17.0,-63.75,2023,207,2.08
-17.0,-63.125,2023,207,1.48
-17.0,-62.5,2023,207,0.79
-16.5,-63.75,2023,207,1.07
-16.5,-63.125,2023,207,0.33
-16.5,-62.5,2023,207,0.21
-18.5,-63.75,2023,208,1.23
-18.5,-63.125,2023,208,1.3
-18.5,-62.5,2023,208,1.7
-18.0,-63.75,2023,208,1.79
-18.0,-63.125,2023,208,2.01
-18.0,-62.5,2023,208,1.75
-17.5,-63.75,2023,208,2.1
-17.5,-63.125,2023,208,1.85
-17.5,-62.5,2023,208,1.8
-17.0,-63.75,2023,208,1.39
-17.0,-63.125,2023,208,1.42
-17.0,-62.5,2023,208,1.45
-16.5,-63.75,2023,208,0.69
-16.5,-63.125,2023,208,0.29
-16.5,-62.5,2023,208,0.38
-18.5,-63.75,2023,209,0.1
-18.5,-63.125,2023,209,0.79
-18.5,-62.5,2023,209,0.55
-18.0,-63.75,2023,209,0.12
-18.0,-63.125,2023,209,0.66
-18.0,-62.5,2023,209,0.84
-17.5,-63.75,2023,209,0.37
-17.5,-63.125,2023,209,0.83
-17.5,-62.5,2023,209,1.0
-17.0,-63.75,2023,209,0.61
-17.0,-63.125,2023,209,0.58
-17.0,-62.5,2023,209,0.5
-16.5,-63.75,2023,209,0.38
-16.5,-63.125,2023,209,0.14
-16.5,-62.5,2023,209,0.11
-18.5,-63.75,2023,210,0.0
-18.5,-63.125,2023,210,0.0
-18.5,-62.5,2023,210,0.0
-18.0,-63.75,2023,210,0.0
-18.0,-63.125,2023,210,0.0
-18.0,-62.5,2023,210,0.0
-17.5,-63.75,2023,210,0.0
-17.5,-63.125,2023,210,0.0
-17.5,-62.5,2023,210,0.0
-17.0,-63.75,2023,210,0.0
-17.0,-63.125,2023,210,0.0
-17.0,-62.5,2023,210,0.0
-16.5,-63.75,2023,210,0.0
-16.5,-63.125,2023,210,0.0
-16.5,-62.5,2023,210,0.0
-18.5,-63.75,2023,211,0.0
-18.5,-63.125,2023,211,0.0
-18.5,-62.5,2023,211,0.0
-18.0,-63.75,2023,211,0.0
-18.0,-63.125,2023,211,0.0
-18.0,-62.5,2023,211,0.0
-17.5,-63.75,2023,211,0.0
-17.5,-63.125,2023,211,0.0
-17.5,-62.5,2023,211,0.0
-17.0,-63.75,2023,211,0.0
-17.0,-63.125,2023,211,0.0
-17.0,-62.5,2023,211,0.0
-16.5,-63.75,2023,211,0.0
-16.5,-63.125,2023,211,0.0
-16.5,-62.5,2023,211,0.0
-18.5,-63.75,2023,212,0.0
-18.5,-63.125,2023,212,0.0
-18.5,-62.5,2023,212,0.0
-18.0,-63.75,2023,212,0.0
-18.0,-63.125,2023,212,0.0
-18.0,-62.5,2023,212,0.0
-17.5,-63.75,2023,212,0.0
-17.5,-63.125,2023,212,0.0
-17.5,-62.5,2023,212,0.0
-17.0,-63.75,2023,212,0.0
-17.0,-63.125,2023,212,0.0
-17.0,-62.5,2023,212,0.0
-16.5,-63.75,2023,212,0.0
-16.5,-63.125,2023,212,0.0
-16.5,-62.5,2023,212,0.0
-18.5,-63.75,2023,213,0.0
-18.5,-63.125,2023,213,0.0
-18.5,-62.5,2023,213,0.0
-18.0,-63.75,2023,213,0.0
-18.0,-63.125,2023,213,0.0
-18.0,-62.5,2023,213,0.0
-17.5,-63.75,2023,213,0.0
-17.5,-63.125,2023,213,0.0
-17.5,-62.5,2023,213,0.0
-17.0,-63.75,2023,213,0.0
-17.0,-63.125,2023,213,0.0
-17.0,-62.5,2023,213,0.0
-16.5,-63.75,2023,213,0.0
-16.5,-63.125,2023,213,0.0
-16.5,-62.5,2023,213,0.0
-18.5,-63.75,2023,214,0.0
-18.5,-63.125,2023,214,0.0
-18.5,-62.5,2023,214,0.0
-18.0,-63.75,2023,214,0.0
-18.0,-63.125,2023,214,0.0
-18.0,-62.5,2023,214,0.0
-17.5,-63.75,2023,214,0.0
-17.5,-63.125,2023,214,0.0
-17.5,-62.5,2023,214,0.0
-17.0,-63.75,2023,214,0.0
-17.0,-63.125,2023,214,0.0
-17.0,-62.5,2023,214,0.0
-16.5,-63.75,2023,214,0.0
-16.5,-63.125,2023,214,0.0
-16.5,-62.5,2023,214,0.0
-18.5,-63.75,2023,215,0.0
-18.5,-63.125,2023,215,0.0
-18.5,-62.5,2023,215,0.0
-18.0,-63.75,2023,215,0.0
-18.0,-63.125,2023,215,0.0
-18.0,-62.5,2023,215,0.0
-17.5,-63.75,2023,215,0.0
-17.5,-63.125,2023,215,0.0
-17.5,-62.5,2023,215,0.0
-17.0,-63.75,2023,215,0.0
-17.0,-63.125,2023,215,0.0
-17.0,-62.5,2023,215,0.0
-16.5,-63.75,2023,215,0.0
-16.5,-63.125,2023,215,0.0
-16.5,-62.5,2023,215,0.0
-18.5,-63.75,2023,216,0.0
-18.5,-63.125,2023,216,0.0
-18.5,-62.5,2023,216,0.0
-18.0,-63.75,2023,216,0.0
-18.0,-63.125,2023,216,0.0
-18.0,-62.5,2023,216,0.0
-17.5,-63.75,2023,216,0.0
-17.5,-63.125,2023,216,0.0
-17.5,-62.5,2023,216,0.0
-17.0,-63.75,2023,216,0.0
-17.0,-63.125,2023,216,0.0
-17.0,-62.5,2023,216,0.0
-16.5,-63.75,2023,216,0.0
-16.5,-63.125,2023,216,0.0
-16.5,-62.5,2023,216,0.0
-18.5,-63.75,2023,217,0.0
-18.5,-63.125,2023,217,0.0
-18.5,-62.5,2023,217,0.0
-18.0,-63.75,2023,217,0.0
-18.0,-63.125,2023,217,0.0
-18.0,-62.5,2023,217,0.0
-17.5,-63.75,2023,217,0.0
-17.5,-63.125,2023,217,0.0
-17.5,-62.5,2023,217,0.0
-17.0,-63.75,2023,217,0.0
-17.0,-63.125,2023,217,0.0
-17.0,-62.5,2023,217,0.0
-16.5,-63.75,2023,217,0.0
-16.5,-63.125,2023,217,0.0
-16.5,-62.5,2023,217,0.0
-18.5,-63.75,2023,218,0.0
-18.5,-63.125,2023,218,0.0
-18.5,-62.5,2023,218,0.0
-18.0,-63.75,2023,218,0.0
-18.0,-63.125,2023,218,0.0
-18.0,-62.5,2023,218,0.0
-17.5,-63.75,2023,218,0.0
-17.5,-63.125,2023,218,0.0
-17.5,-62.5,2023,218,0.0
-17.0,-63.75,2023,218,0.0
-17.0,-63.125,2023,218,0.0
-17.0,-62.5,2023,218,0.0
-16.5,-63.75,2023,218,0.0
-16.5,-63.125,2023,218,0.0
-16.5,-62.5,2023,218,0.0
-18.5,-63.75,2023,219,0.0
-18.5,-63.125,2023,219,0.0
-18.5,-62.5,2023,219,0.0
-18.0,-63.75,2023,219,0.0
-18.0,-63.125,2023,219,0.0
-18.0,-62.5,2023,219,0.0
-17.5,-63.75,2023,219,0.0
-17.5,-63.125,2023,219,0.0
-17.5,-62.5,2023,219,0.0
-17.0,-63.75,2023,219,0.01
-17.0,-63.125,2023,219,0.0
-17.0,-62.5,2023,219,0.0
-16.5,-63.75,2023,219,0.11
-16.5,-63.125,2023,219,0.0
-16.5,-62.5,2023,219,0.0
-18.5,-63.75,2023,220,0.0
-18.5,-63.125,2023,220,0.0
-18.5,-62.5,2023,220,0.0
-18.0,-63.75,2023,220,0.0
-18.0,-63.125,2023,220,0.0
-18.0,-62.5,2023,220,0.0
-17.5,-63.75,2023,220,0.0
-17.5,-63.125,2023,220,0.0
-17.5,-62.5,2023,220,0.0
-17.0,-63.75,2023,220,0.06
-17.0,-63.125,2023,220,0.0
-17.0,-62.5,2023,220,0.0
-16.5,-63.75,2023,220,0.32
-16.5,-63.125,2023,220,0.0
-16.5,-62.5,2023,220,0.0
-18.5,-63.75,2023,221,0.0
-18.5,-63.125,2023,221,0.0
-18.5,-62.5,2023,221,0.0
-18.0,-63.75,2023,221,0.0
-18.0,-63.125,2023,221,0.0
-18.0,-62.5,2023,221,0.0
-17.5,-63.75,2023,221,0.0
-17.5,-63.125,2023,221,0.0
-17.5,-62.5,2023,221,0.0
-17.0,-63.75,2023,221,0.0
-17.0,-63.125,2023,221,0.0
-17.0,-62.5,2023,221,0.0
-16.5,-63.75,2023,221,0.0
-16.5,-63.125,2023,221,0.0
-16.5,-62.5,2023,221,0.0
-18.5,-63.75,2023,222,0.0
-18.5,-63.125,2023,222,0.0
-18.5,-62.5,2023,222,0.0
-18.0,-63.75,2023,222,0.0
-18.0,-63.125,2023,222,0.0
-18.0,-62.5,2023,222,0.0
-17.5,-63.75,2023,222,0.0
-17.5,-63.125,2023,222,0.0
-17.5,-62.5,2023,222,0.0
-17.0,-63.75,2023,222,0.0
-17.0,-63.125,2023,222,0.0
-17.0,-62.5,2023,222,0.0
-16.5,-63.75,2023,222,0.0
-16.5,-63.125,2023,222,0.0
-16.5,-62.5,2023,222,0.0
-18.5,-63.75,2023,223,0.55
-18.5,-63.125,2023,223,1.34
-18.5,-62.5,2023,223,1.93
-18.0,-63.75,2023,223,0.47
-18.0,-63.125,2023,223,1.21
-18.0,-62.5,2023,223,1.04
-17.5,-63.75,2023,223,0.48
-17.5,-63.125,2023,223,0.76
-17.5,-62.5,2023,223,0.5
-17.0,-63.75,2023,223,1.15
-17.0,-63.125,2023,223,0.9
-17.0,-62.5,2023,223,0.38
-16.5,-63.75,2023,223,1.79
-16.5,-63.125,2023,223,0.42
-16.5,-62.5,2023,223,0.22
-18.5,-63.75,2023,224,3.65
-18.5,-63.125,2023,224,5.45
-18.5,-62.5,2023,224,4.98
-18.0,-63.75,2023,224,5.72
-18.0,-63.125,2023,224,7.84
-18.0,-62.5,2023,224,8.21
-17.5,-63.75,2023,224,7.77
-17.5,-63.125,2023,224,10.08
-17.5,-62.5,2023,224,10.51
-17.0,-63.75,2023,224,8.96
-17.0,-63.125,2023,224,11.78
-17.0,-62.5,2023,224,12.57
-16.5,-63.75,2023,224,10.73
-16.5,-63.125,2023,224,14.5
-16.5,-62.5,2023,224,14.39
-18.5,-63.75,2023,225,0.01
-18.5,-63.125,2023,225,0.0
-18.5,-62.5,2023,225,0.0
-18.0,-63.75,2023,225,0.03
-18.0,-63.125,2023,225,0.0
-18.0,-62.5,2023,225,0.0
-17.5,-63.75,2023,225,0.37
-17.5,-63.125,2023,225,0.08
-17.5,-62.5,2023,225,0.26
-17.0,-63.75,2023,225,2.08
-17.0,-63.125,2023,225,1.53
-17.0,-62.5,2023,225,1.33
-16.5,-63.75,2023,225,6.2
-16.5,-63.125,2023,225,2.45
-16.5,-62.5,2023,225,2.27
-18.5,-63.75,2023,226,0.01
-18.5,-63.125,2023,226,0.0
-18.5,-62.5,2023,226,0.02
-18.0,-63.75,2023,226,0.06
-18.0,-63.125,2023,226,0.01
-18.0,-62.5,2023,226,0.04
-17.5,-63.75,2023,226,0.54
-17.5,-63.125,2023,226,0.35
-17.5,-62.5,2023,226,0.39
-17.0,-63.75,2023,226,4.38
-17.0,-63.125,2023,226,1.98
-17.0,-62.5,2023,226,1.67
-16.5,-63.75,2023,226,10.6
-16.5,-63.125,2023,226,4.67
-16.5,-62.5,2023,226,4.61
-18.5,-63.75,2023,227,0.0
-18.5,-63.125,2023,227,0.0
-18.5,-62.5,2023,227,0.0
-18.0,-63.75,2023,227,0.01
-18.0,-63.125,2023,227,0.0
-18.0,-62.5,2023,227,0.0
-17.5,-63.75,2023,227,0.01
-17.5,-63.125,2023,227,0.0
-17.5,-62.5,2023,227,0.0
-17.0,-63.75,2023,227,0.08
-17.0,-63.125,2023,227,0.0
-17.0,-62.5,2023,227,0.0
-16.5,-63.75,2023,227,0.02
-16.5,-63.125,2023,227,0.0
-16.5,-62.5,2023,227,0.0
-18.5,-63.75,2023,228,0.0
-18.5,-63.125,2023,228,0.0
-18.5,-62.5,2023,228,0.0
-18.0,-63.75,2023,228,0.0
-18.0,-63.125,2023,228,0.0
-18.0,-62.5,2023,228,0.0
-17.5,-63.75,2023,228,0.0
-17.5,-63.125,2023,228,0.0
-17.5,-62.5,2023,228,0.0
-17.0,-63.75,2023,228,0.0
-17.0,-63.125,2023,228,0.0
-17.0,-62.5,2023,228,0.0
-16.5,-63.75,2023,228,0.0
-16.5,-63.125,2023,228,0.0
-16.5,-62.5,2023,228,0.0
-18.5,-63.75,2023,229,0.0
-18.5,-63.125,2023,229,0.0
-18.5,-62.5,2023,229,0.0
-18.0,-63.75,2023,229,0.0
-18.0,-63.125,2023,229,0.0
-18.0,-62.5,2023,229,0.0
-17.5,-63.75,2023,229,0.0
-17.5,-63.125,2023,229,0.0
-17.5,-62.5,2023,229,0.0
-17.0,-63.75,2023,229,0.0
-17.0,-63.125,2023,229,0.0
-17.0,-62.5,2023,229,0.0
-16.5,-63.75,2023,229,0.0
-16.5,-63.125,2023,229,0.0
-16.5,-62.5,2023,229,0.0
-18.5,-63.75,2023,230,3.28
-18.5,-63.125,2023,230,3.99
-18.5,-62.5,2023,230,4.15
-18.0,-63.75,2023,230,1.83
-18.0,-63.125,2023,230,3.11
-18.0,-62.5,2023,230,3.0
-17.5,-63.75,2023,230,0.35
-17.5,-63.125,2023,230,0.74
-17.5,-62.5,2023,230,0.82
-17.0,-63.75,2023,230,0.2
-17.0,-63.125,2023,230,0.17
-17.0,-62.5,2023,230,0.24
-16.5,-63.75,2023,230,0.35
-16.5,-63.125,2023,230,0.32
-16.5,-62.5,2023,230,0.31
-18.5,-63.75,2023,231,0.96
-18.5,-63.125,2023,231,2.75
-18.5,-62.5,2023,231,2.52
-18.0,-63.75,2023,231,2.69
-18.0,-63.125,2023,231,3.99
-18.0,-62.5,2023,231,4.03
-17.5,-63.75,2023,231,5.1
-17.5,-63.125,2023,231,6.87
-17.5,-62.5,2023,231,6.74
-17.0,-63.75,2023,231,5.47
-17.0,-63.125,2023,231,7.88
-17.0,-62.5,2023,231,8.88
-16.5,-63.75,2023,231,4.4
-16.5,-63.125,2023,231,10.18
-16.5,-62.5,2023,231,10.41
-18.5,-63.75,2023,232,0.0
-18.5,-63.125,2023,232,0.0
-18.5,-62.5,2023,232,0.0
-18.0,-63.75,2023,232,0.0
-18.0,-63.125,2023,232,0.0
-18.0,-62.5,2023,232,0.0
-17.5,-63.75,2023,232,0.0
-17.5,-63.125,2023,232,0.0
-17.5,-62.5,2023,232,0.0
-17.0,-63.75,2023,232,0.0
-17.0,-63.125,2023,232,0.0
-17.0,-62.5,2023,232,0.0
-16.5,-63.75,2023,232,0.0
-16.5,-63.125,2023,232,0.0
-16.5,-62.5,2023,232,0.0
-18.5,-63.75,2023,233,0.0
-18.5,-63.125,2023,233,0.0
-18.5,-62.5,2023,233,0.0
-18.0,-63.75,2023,233,0.0
-18.0,-63.125,2023,233,0.0
-18.0,-62.5,2023,233,0.0
-17.5,-63.75,2023,233,0.0
-17.5,-63.125,2023,233,0.0
-17.5,-62.5,2023,233,0.0
-17.0,-63.75,2023,233,0.0
-17.0,-63.125,2023,233,0.0
-17.0,-62.5,2023,233,0.0
-16.5,-63.75,2023,233,0.0
-16.5,-63.125,2023,233,0.0
-16.5,-62.5,2023,233,0.0
-18.5,-63.75,2023,234,0.0
-18.5,-63.125,2023,234,0.0
-18.5,-62.5,2023,234,0.0
-18.0,-63.75,2023,234,0.0
-18.0,-63.125,2023,234,0.0
-18.0,-62.5,2023,234,0.0
-17.5,-63.75,2023,234,0.0
-17.5,-63.125,2023,234,0.0
-17.5,-62.5,2023,234,0.0
-17.0,-63.75,2023,234,0.0
-17.0,-63.125,2023,234,0.0
-17.0,-62.5,2023,234,0.0
-16.5,-63.75,2023,234,0.0
-16.5,-63.125,2023,234,0.0
-16.5,-62.5,2023,234,0.0
-18.5,-63.75,2023,235,0.0
-18.5,-63.125,2023,235,0.0
-18.5,-62.5,2023,235,0.0
-18.0,-63.75,2023,235,0.0
-18.0,-63.125,2023,235,0.0
-18.0,-62.5,2023,235,0.0
-17.5,-63.75,2023,235,0.0
-17.5,-63.125,2023,235,0.0
-17.5,-62.5,2023,235,0.0
-17.0,-63.75,2023,235,0.0
-17.0,-63.125,2023,235,0.0
-17.0,-62.5,2023,235,0.0
-16.5,-63.75,2023,235,0.0
-16.5,-63.125,2023,235,0.0
-16.5,-62.5,2023,235,0.0
-18.5,-63.75,2023,236,0.0
-18.5,-63.125,2023,236,0.0
-18.5,-62.5,2023,236,0.0
-18.0,-63.75,2023,236,0.0
-18.0,-63.125,2023,236,0.0
-18.0,-62.5,2023,236,0.0
-17.5,-63.75,2023,236,0.0
-17.5,-63.125,2023,236,0.0
-17.5,-62.5,2023,236,0.0
-17.0,-63.75,2023,236,0.0
-17.0,-63.125,2023,236,0.0
-17.0,-62.5,2023,236,0.0
-16.5,-63.75,2023,236,0.0
-16.5,-63.125,2023,236,0.0
-16.5,-62.5,2023,236,0.0
-18.5,-63.75,2023,237,0.0
-18.5,-63.125,2023,237,0.0
-18.5,-62.5,2023,237,0.0
-18.0,-63.75,2023,237,0.0
-18.0,-63.125,2023,237,0.0
-18.0,-62.5,2023,237,0.0
-17.5,-63.75,2023,237,0.0
-17.5,-63.125,2023,237,0.0
-17.5,-62.5,2023,237,0.0
-17.0,-63.75,2023,237,0.01
-17.0,-63.125,2023,237,0.0
-17.0,-62.5,2023,237,0.0
-16.5,-63.75,2023,237,0.02
-16.5,-63.125,2023,237,0.0
-16.5,-62.5,2023,237,0.0
-18.5,-63.75,2023,238,0.0
-18.5,-63.125,2023,238,0.0
-18.5,-62.5,2023,238,0.0
-18.0,-63.75,2023,238,0.0
-18.0,-63.125,2023,238,0.0
-18.0,-62.5,2023,238,0.0
-17.5,-63.75,2023,238,0.0
-17.5,-63.125,2023,238,0.0
-17.5,-62.5,2023,238,0.0
-17.0,-63.75,2023,238,0.02
-17.0,-63.125,2023,238,0.0
-17.0,-62.5,2023,238,0.0
-16.5,-63.75,2023,238,0.18
-16.5,-63.125,2023,238,0.0
-16.5,-62.5,2023,238,0.0
-18.5,-63.75,2023,239,0.0
-18.5,-63.125,2023,239,0.0
-18.5,-62.5,2023,239,0.0
-18.0,-63.75,2023,239,0.0
-18.0,-63.125,2023,239,0.0
-18.0,-62.5,2023,239,0.0
-17.5,-63.75,2023,239,0.0
-17.5,-63.125,2023,239,0.0
-17.5,-62.5,2023,239,0.0
-17.0,-63.75,2023,239,0.01
-17.0,-63.125,2023,239,0.0
-17.0,-62.5,2023,239,0.0
-16.5,-63.75,2023,239,0.05
-16.5,-63.125,2023,239,0.0
-16.5,-62.5,2023,239,0.0
-18.5,-63.75,2023,240,0.0
-18.5,-63.125,2023,240,0.0
-18.5,-62.5,2023,240,0.0
-18.0,-63.75,2023,240,0.0
-18.0,-63.125,2023,240,0.0
-18.0,-62.5,2023,240,0.0
-17.5,-63.75,2023,240,0.0
-17.5,-63.125,2023,240,0.0
-17.5,-62.5,2023,240,0.0
-17.0,-63.75,2023,240,0.0
-17.0,-63.125,2023,240,0.0
-17.0,-62.5,2023,240,0.0
-16.5,-63.75,2023,240,0.0
-16.5,-63.125,2023,240,0.0
-16.5,-62.5,2023,240,0.0
-18.5,-63.75,2023,241,0.0
-18.5,-63.125,2023,241,0.0
-18.5,-62.5,2023,241,0.0
-18.0,-63.75,2023,241,0.0
-18.0,-63.125,2023,241,0.0
-18.0,-62.5,2023,241,0.0
-17.5,-63.75,2023,241,0.0
-17.5,-63.125,2023,241,0.0
-17.5,-62.5,2023,241,0.0
-17.0,-63.75,2023,241,0.0
-17.0,-63.125,2023,241,0.0
-17.0,-62.5,2023,241,0.0
-16.5,-63.75,2023,241,0.0
-16.5,-63.125,2023,241,0.0
-16.5,-62.5,2023,241,0.0
-18.5,-63.75,2023,242,0.0
-18.5,-63.125,2023,242,0.0
-18.5,-62.5,2023,242,0.0
-18.0,-63.75,2023,242,0.0
-18.0,-63.125,2023,242,0.0
-18.0,-62.5,2023,242,0.0
-17.5,-63.75,2023,242,0.0
-17.5,-63.125,2023,242,0.0
-17.5,-62.5,2023,242,0.0
-17.0,-63.75,2023,242,0.0
-17.0,-63.125,2023,242,0.0
-17.0,-62.5,2023,242,0.0
-16.5,-63.75,2023,242,0.0
-16.5,-63.125,2023,242,0.0
-16.5,-62.5,2023,242,0.0
-18.5,-63.75,2023,243,0.0
-18.5,-63.125,2023,243,0.0
-18.5,-62.5,2023,243,0.0
-18.0,-63.75,2023,243,0.0
-18.0,-63.125,2023,243,0.0
-18.0,-62.5,2023,243,0.0
-17.5,-63.75,2023,243,0.0
-17.5,-63.125,2023,243,0.0
-17.5,-62.5,2023,243,0.0
-17.0,-63.75,2023,243,0.0
-17.0,-63.125,2023,243,0.0
-17.0,-62.5,2023,243,0.0
-16.5,-63.75,2023,243,0.0
-16.5,-63.125,2023,243,0.0
-16.5,-62.5,2023,243,0.0
-18.5,-63.75,2023,244,0.0
-18.5,-63.125,2023,244,0.0
-18.5,-62.5,2023,244,0.0
-18.0,-63.75,2023,244,0.0
-18.0,-63.125,2023,244,0.0
-18.0,-62.5,2023,244,0.0
-17.5,-63.75,2023,244,0.0
-17.5,-63.125,2023,244,0.0
-17.5,-62.5,2023,244,0.0
-17.0,-63.75,2023,244,0.0
-17.0,-63.125,2023,244,0.0
-17.0,-62.5,2023,244,0.0
-16.5,-63.75,2023,244,0.0
-16.5,-63.125,2023,244,0.0
-16.5,-62.5,2023,244,0.0
-18.5,-63.75,2023,245,0.05
-18.5,-63.125,2023,245,0.0
-18.5,-62.5,2023,245,0.0
-18.0,-63.75,2023,245,0.13
-18.0,-63.125,2023,245,0.0
-18.0,-62.5,2023,245,0.0
-17.5,-63.75,2023,245,0.17
-17.5,-63.125,2023,245,0.0
-17.5,-62.5,2023,245,0.0
-17.0,-63.75,2023,245,0.21
-17.0,-63.125,2023,245,0.0
-17.0,-62.5,2023,245,0.0
-16.5,-63.75,2023,245,0.43
-16.5,-63.125,2023,245,0.01
-16.5,-62.5,2023,245,0.01
-18.5,-63.75,2023,246,2.41
-18.5,-63.125,2023,246,3.44
-18.5,-62.5,2023,246,3.6
-18.0,-63.75,2023,246,3.31
-18.0,-63.125,2023,246,3.96
-18.0,-62.5,2023,246,3.82
-17.5,-63.75,2023,246,3.74
-17.5,-63.125,2023,246,3.82
-17.5,-62.5,2023,246,3.6
-17.0,-63.75,2023,246,3.06
-17.0,-63.125,2023,246,2.78
-17.0,-62.5,2023,246,2.37
-16.5,-63.75,2023,246,2.13
-16.5,-63.125,2023,246,0.95
-16.5,-62.5,2023,246,0.9
-18.5,-63.75,2023,247,1.63
-18.5,-63.125,2023,247,3.49
-18.5,-62.5,2023,247,3.62
-18.0,-63.75,2023,247,2.28
-18.0,-63.125,2023,247,4.37
-18.0,-62.5,2023,247,4.71
-17.5,-63.75,2023,247,2.83
-17.5,-63.125,2023,247,3.85
-17.5,-62.5,2023,247,3.36
-17.0,-63.75,2023,247,2.24
-17.0,-63.125,2023,247,2.21
-17.0,-62.5,2023,247,1.6
-16.5,-63.75,2023,247,1.12
-16.5,-63.125,2023,247,0.46
-16.5,-62.5,2023,247,0.42
-18.5,-63.75,2023,248,0.14
-18.5,-63.125,2023,248,0.16
-18.5,-62.5,2023,248,0.17
-18.0,-63.75,2023,248,0.21
-18.0,-63.125,2023,248,0.08
-18.0,-62.5,2023,248,0.08
-17.5,-63.75,2023,248,0.28
-17.5,-63.125,2023,248,0.05
-17.5,-62.5,2023,248,0.01
-17.0,-63.75,2023,248,0.23
-17.0,-63.125,2023,248,0.01
-17.0,-62.5,2023,248,0.0
-16.5,-63.75,2023,248,0.14
-16.5,-63.125,2023,248,0.01
-16.5,-62.5,2023,248,0.0
-18.5,-63.75,2023,249,0.0
-18.5,-63.125,2023,249,0.0
-18.5,-62.5,2023,249,0.0
-18.0,-63.75,2023,249,0.0
-18.0,-63.125,2023,249,0.0
-18.0,-62.5,2023,249,0.0
-17.5,-63.75,2023,249,0.0
-17.5,-63.125,2023,249,0.0
