-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2022 through 10/03/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
-17.0,-63.75,2023,249,0.38
-17.0,-63.125,2023,249,0.35
-17.0,-62.5,2023,249,0.34
-16.5,-63.75,2023,249,0.37
-16.5,-63.125,2023,249,0.33
-16.5,-62.5,2023,249,0.27
-18.5,-63.75,2023,250,0.31
-18.5,-63.125,2023,250,0.27
-18.5,-62.5,2023,250,0.26
-18.0,-63.75,2023,250,0.36
-18.0,-63.125,2023,250,0.3
-18.0,-62.5,2023,250,0.26
-17.5,-63.75,2023,250,0.34
-17.5,-63.125,2023,250,0.34
-17.5,-62.5,2023,250,0.33
-17.0,-63.75,2023,250,0.36
-17.0,-63.125,2023,250,0.34
-17.0,-62.5,2023,250,0.32
-16.5,-63.75,2023,250,0.36
-16.5,-63.125,2023,250,0.32
-16.5,-62.5,2023,250,0.26
-18.5,-63.75,2023,251,0.3
-18.5,-63.125,2023,251,0.25
-18.5,-62.5,2023,251,0.24
-18.0,-63.75,2023,251,0.34
-18.0,-63.125,2023,251,0.28
-18.0,-62.5,2023,251,0.25
-17.5,-63.75,2023,251,0.32
-17.5,-63.125,2023,251,0.33
-17.5,-62.5,2023,251,0.31
-17.0,-63.75,2023,251,0.34
-17.0,-63.125,2023,251,0.33
-17.0,-62.5,2023,251,0.31
-16.5,-63.75,2023,251,0.35
-16.5,-63.125,2023,251,0.32
-16.5,-62.5,2023,251,0.25
-18.5,-63.75,2023,252,0.29
-18.5,-63.125,2023,252,0.24
-18.5,-62.5,2023,252,0.23
-18.0,-63.75,2023,252,0.33
-18.0,-63.125,2023,252,0.27
-18.0,-62.5,2023,252,0.24
-17.5,-63.75,2023,252,0.32
-17.5,-63.125,2023,252,0.32
-17.5,-62.5,2023,252,0.31
-17.0,-63.75,2023,252,0.33
-17.0,-63.125,2023,252,0.32
-17.0,-62.5,2023,252,0.3
-16.5,-63.75,2023,252,0.35
-16.5,-63.125,2023,252,0.31
-16.5,-62.5,2023,252,0.24
-18.5,-63.75,2023,253,0.29
-18.5,-63.125,2023,253,0.23
-18.5,-62.5,2023,253,0.23
-18.0,-63.75,2023,253,0.32
-18.0,-63.125,2023,253,0.26
-18.0,-62.5,2023,253,0.24
-17.5,-63.75,2023,253,0.32
-17.5,-63.125,2023,253,0.32
-17.5,-62.5,2023,253,0.3
-17.0,-63.75,2023,253,0.33
-17.0,-63.125,2023,253,0.32
-17.0,-62.5,2023,253,0.29
-16.5,-63.75,2023,253,0.4
-16.5,-63.125,2023,253,0.33
-16.5,-62.5,2023,253,0.27
-18.5,-63.75,2023,254,0.28
-18.5,-63.125,2023,254,0.23
-18.5,-62.5,2023,254,0.22
-18.0,-63.75,2023,254,0.32
-18.0,-63.125,2023,254,0.25
-18.0,-62.5,2023,254,0.22
-17.5,-63.75,2023,254,0.31
-17.5,-63.125,2023,254,0.31
-17.5,-62.5,2023,254,0.29
-17.0,-63.75,2023,254,0.37
-17.0,-63.125,2023,254,0.33
-17.0,-62.5,2023,254,0.31
-16.5,-63.75,2023,254,0.47
-16.5,-63.125,2023,254,0.36
-16.5,-62.5,2023,254,0.32
-18.5,-63.75,2023,255,0.29
-18.5,-63.125,2023,255,0.23
-18.5,-62.5,2023,255,0.22
-18.0,-63.75,2023,255,0.34
-18.0,-63.125,2023,255,0.28
-18.0,-62.5,2023,255,0.25
-17.5,-63.75,2023,255,0.37
-17.5,-63.125,2023,255,0.36
-17.5,-62.5,2023,255,0.33
-17.0,-63.75,2023,255,0.44
-17.0,-63.125,2023,255,0.38
-17.0,-62.5,2023,255,0.33
-16.5,-63.75,2023,255,0.46
-16.5,-63.125,2023,255,0.35
-16.5,-62.5,2023,255,0.32
-18.5,-63.75,2023,256,0.43
-18.5,-63.125,2023,256,0.47
-18.5,-62.5,2023,256,0.49
-18.0,-63.75,2023,256,0.49
-18.0,-63.125,2023,256,0.51
-18.0,-62.5,2023,256,0.52
-17.5,-63.75,2023,256,0.48
-17.5,-63.125,2023,256,0.54
-17.5,-62.5,2023,256,0.54
-17.0,-63.75,2023,256,0.66
-17.0,-63.125,2023,256,0.56
-17.0,-62.5,2023,256,0.53
-16.5,-63.75,2023,256,0.57
-16.5,-63.125,2023,256,0.47
-16.5,-62.5,2023,256,0.47
-18.5,-63.75,2023,257,0.38
-18.5,-63.125,2023,257,0.35
-18.5,-62.5,2023,257,0.34
-18.0,-63.75,2023,257,0.42
-18.0,-63.125,2023,257,0.36
-18.0,-62.5,2023,257,0.34
-17.5,-63.75,2023,257,0.38
-17.5,-63.125,2023,257,0.39
-17.5,-62.5,2023,257,0.41
-17.0,-63.75,2023,257,0.59
-17.0,-63.125,2023,257,0.44
-17.0,-62.5,2023,257,0.48
-16.5,-63.75,2023,257,0.51
-16.5,-63.125,2023,257,0.41
-16.5,-62.5,2023,257,0.47
-18.5,-63.75,2023,258,0.37
-18.5,-63.125,2023,258,0.32
-18.5,-62.5,2023,258,0.3
-18.0,-63.75,2023,258,0.41
-18.0,-63.125,2023,258,0.33
-18.0,-62.5,2023,258,0.3
-17.5,-63.75,2023,258,0.37
-17.5,-63.125,2023,258,0.36
-17.5,-62.5,2023,258,0.39
-17.0,-63.75,2023,258,0.58
-17.0,-63.125,2023,258,0.41
-17.0,-62.5,2023,258,0.47
-16.5,-63.75,2023,258,0.48
-16.5,-63.125,2023,258,0.38
-16.5,-62.5,2023,258,0.45
-18.5,-63.75,2023,259,0.36
-18.5,-63.125,2023,259,0.3
-18.5,-62.5,2023,259,0.28
-18.0,-63.75,2023,259,0.41
-18.0,-63.125,2023,259,0.31
-18.0,-62.5,2023,259,0.28
-17.5,-63.75,2023,259,0.37
-17.5,-63.125,2023,259,0.36
-17.5,-62.5,2023,259,0.38
-17.0,-63.75,2023,259,0.56
-17.0,-63.125,2023,259,0.4
-17.0,-62.5,2023,259,0.45
-16.5,-63.75,2023,259,0.47
-16.5,-63.125,2023,259,0.37
-16.5,-62.5,2023,259,0.43
-18.5,-63.75,2023,260,0.35
-18.5,-63.125,2023,260,0.28
-18.5,-62.5,2023,260,0.26
-18.0,-63.75,2023,260,0.39
-18.0,-63.125,2023,260,0.3
-18.0,-62.5,2023,260,0.27
-17.5,-63.75,2023,260,0.36
-17.5,-63.125,2023,260,0.34
-17.5,-62.5,2023,260,0.36
-17.0,-63.75,2023,260,0.52
-17.0,-63.125,2023,260,0.38
-17.0,-62.5,2023,260,0.43
-16.5,-63.75,2023,260,0.44
-16.5,-63.125,2023,260,0.36
-16.5,-62.5,2023,260,0.39
-18.5,-63.75,2023,261,0.35
-18.5,-63.125,2023,261,0.27
-18.5,-62.5,2023,261,0.25
-18.0,-63.75,2023,261,0.38
-18.0,-63.125,2023,261,0.29
-18.0,-62.5,2023,261,0.26
-17.5,-63.75,2023,261,0.35
-17.5,-63.125,2023,261,0.34
-17.5,-62.5,2023,261,0.36
-17.0,-63.75,2023,261,0.47
-17.0,-63.125,2023,261,0.4
-17.0,-62.5,2023,261,0.44
-16.5,-63.75,2023,261,0.43
-16.5,-63.125,2023,261,0.41
-16.5,-62.5,2023,261,0.43
-18.5,-63.75,2023,262,0.34
-18.5,-63.125,2023,262,0.28
-18.5,-62.5,2023,262,0.26
-18.0,-63.75,2023,262,0.38
-18.0,-63.125,2023,262,0.32
-18.0,-62.5,2023,262,0.29
-17.5,-63.75,2023,262,0.37
-17.5,-63.125,2023,262,0.42
-17.5,-62.5,2023,262,0.42
-17.0,-63.75,2023,262,0.58
-17.0,-63.125,2023,262,0.53
-17.0,-62.5,2023,262,0.54
-16.5,-63.75,2023,262,0.6
-16.5,-63.125,2023,262,0.58
-16.5,-62.5,2023,262,0.57
-18.5,-63.75,2023,263,0.34
-18.5,-63.125,2023,263,0.27
-18.5,-62.5,2023,263,0.26
-18.0,-63.75,2023,263,0.37
-18.0,-63.125,2023,263,0.31
-18.0,-62.5,2023,263,0.27
-17.5,-63.75,2023,263,0.37
-17.5,-63.125,2023,263,0.37
-17.5,-62.5,2023,263,0.39
-17.0,-63.75,2023,263,0.59
-17.0,-63.125,2023,263,0.46
-17.0,-62.5,2023,263,0.49
-16.5,-63.75,2023,263,0.58
-16.5,-63.125,2023,263,0.47
-16.5,-62.5,2023,263,0.49
-18.5,-63.75,2023,264,0.32
-18.5,-63.125,2023,264,0.26
-18.5,-62.5,2023,264,0.24
-18.0,-63.75,2023,264,0.35
-18.0,-63.125,2023,264,0.29
-18.0,-62.5,2023,264,0.26
-17.5,-63.75,2023,264,0.35
-17.5,-63.125,2023,264,0.35
-17.5,-62.5,2023,264,0.37
-17.0,-63.75,2023,264,0.54
-17.0,-63.125,2023,264,0.41
-17.0,-62.5,2023,264,0.47
-16.5,-63.75,2023,264,0.51
-16.5,-63.125,2023,264,0.42
-16.5,-62.5,2023,264,0.47
-18.5,-63.75,2023,265,0.31
-18.5,-63.125,2023,265,0.24
-18.5,-62.5,2023,265,0.23
-18.0,-63.75,2023,265,0.34
-18.0,-63.125,2023,265,0.28
-18.0,-62.5,2023,265,0.24
-17.5,-63.75,2023,265,0.34
-17.5,-63.125,2023,265,0.34
-17.5,-62.5,2023,265,0.36
-17.0,-63.75,2023,265,0.51
-17.0,-63.125,2023,265,0.4
-17.0,-62.5,2023,265,0.47
-16.5,-63.75,2023,265,0.49
-16.5,-63.125,2023,265,0.39
-16.5,-62.5,2023,265,0.47
-18.5,-63.75,2023,266,0.3
-18.5,-63.125,2023,266,0.23
-18.5,-62.5,2023,266,0.22
-18.0,-63.75,2023,266,0.33
-18.0,-63.125,2023,266,0.27
-18.0,-62.5,2023,266,0.22
-17.5,-63.75,2023,266,0.33
-17.5,-63.125,2023,266,0.33
-17.5,-62.5,2023,266,0.34
-17.0,-63.75,2023,266,0.48
-17.0,-63.125,2023,266,0.38
-17.0,-62.5,2023,266,0.46
-16.5,-63.75,2023,266,0.47
-16.5,-63.125,2023,266,0.38
-16.5,-62.5,2023,266,0.46
-18.5,-63.75,2023,267,0.28
-18.5,-63.125,2023,267,0.22
-18.5,-62.5,2023,267,0.21
-18.0,-63.75,2023,267,0.31
-18.0,-63.125,2023,267,0.26
-18.0,-62.5,2023,267,0.21
-17.5,-63.75,2023,267,0.32
-17.5,-63.125,2023,267,0.32
-17.5,-62.5,2023,267,0.33
-17.0,-63.75,2023,267,0.44
-17.0,-63.125,2023,267,0.37
-17.0,-62.5,2023,267,0.44
-16.5,-63.75,2023,267,0.44
-16.5,-63.125,2023,267,0.36
-16.5,-62.5,2023,267,0.45
-18.5,-63.75,2023,268,0.27
-18.5,-63.125,2023,268,0.21
-18.5,-62.5,2023,268,0.2
-18.0,-63.75,2023,268,0.3
-18.0,-63.125,2023,268,0.25
-18.0,-62.5,2023,268,0.2
-17.5,-63.75,2023,268,0.31
-17.5,-63.125,2023,268,0.31
-17.5,-62.5,2023,268,0.31
-17.0,-63.75,2023,268,0.4
-17.0,-63.125,2023,268,0.36
-17.0,-62.5,2023,268,0.42
-16.5,-63.75,2023,268,0.41
-16.5,-63.125,2023,268,0.36
-16.5,-62.5,2023,268,0.44
-18.5,-63.75,2023,269,0.26
-18.5,-63.125,2023,269,0.21
-18.5,-62.5,2023,269,0.19
-18.0,-63.75,2023,269,0.3
-18.0,-63.125,2023,269,0.24
-18.0,-62.5,2023,269,0.19
-17.5,-63.75,2023,269,0.3
-17.5,-63.125,2023,269,0.31
-17.5,-62.5,2023,269,0.29
-17.0,-63.75,2023,269,0.37
-17.0,-63.125,2023,269,0.35
-17.0,-62.5,2023,269,0.38
-16.5,-63.75,2023,269,0.39
-16.5,-63.125,2023,269,0.35
-16.5,-62.5,2023,269,0.43
-18.5,-63.75,2023,270,0.3
-18.5,-63.125,2023,270,0.24
-18.5,-62.5,2023,270,0.24
-18.0,-63.75,2023,270,0.33
-18.0,-63.125,2023,270,0.28
-18.0,-62.5,2023,270,0.23
-17.5,-63.75,2023,270,0.33
-17.5,-63.125,2023,270,0.34
-17.5,-62.5,2023,270,0.31
-17.0,-63.75,2023,270,0.38
-17.0,-63.125,2023,270,0.36
-17.0,-62.5,2023,270,0.38
-16.5,-63.75,2023,270,0.39
-16.5,-63.125,2023,270,0.36
-16.5,-62.5,2023,270,0.43
-18.5,-63.75,2023,271,0.32
-18.5,-63.125,2023,271,0.25
-18.5,-62.5,2023,271,0.23
-18.0,-63.75,2023,271,0.35
-18.0,-63.125,2023,271,0.27
-18.0,-62.5,2023,271,0.23
-17.5,-63.75,2023,271,0.33
-17.5,-63.125,2023,271,0.32
-17.5,-62.5,2023,271,0.31
-17.0,-63.75,2023,271,0.37
-17.0,-63.125,2023,271,0.35
-17.0,-62.5,2023,271,0.37
-16.5,-63.75,2023,271,0.38
-16.5,-63.125,2023,271,0.36
-16.5,-62.5,2023,271,0.42
-18.5,-63.75,2023,272,0.31
-18.5,-63.125,2023,272,0.24
-18.5,-62.5,2023,272,0.22
-18.0,-63.75,2023,272,0.34
-18.0,-63.125,2023,272,0.27
-18.0,-62.5,2023,272,0.22
-17.5,-63.75,2023,272,0.32
-17.5,-63.125,2023,272,0.33
-17.5,-62.5,2023,272,0.32
-17.0,-63.75,2023,272,0.38
-17.0,-63.125,2023,272,0.4
-17.0,-62.5,2023,272,0.43
-16.5,-63.75,2023,272,0.39
-16.5,-63.125,2023,272,0.44
-16.5,-62.5,2023,272,0.47
-18.5,-63.75,2023,273,0.3
-18.5,-63.125,2023,273,0.23
-18.5,-62.5,2023,273,0.21
-18.0,-63.75,2023,273,0.33
-18.0,-63.125,2023,273,0.26
-18.0,-62.5,2023,273,0.22
-17.5,-63.75,2023,273,0.31
-17.5,-63.125,2023,273,0.33
-17.5,-62.5,2023,273,0.34
-17.0,-63.75,2023,273,0.39
-17.0,-63.125,2023,273,0.39
-17.0,-62.5,2023,273,0.46
-16.5,-63.75,2023,273,0.4
-16.5,-63.125,2023,273,0.42
-16.5,-62.5,2023,273,0.47
-18.5,-63.75,2023,274,0.29
-18.5,-63.125,2023,274,0.22
-18.5,-62.5,2023,274,0.2
-18.0,-63.75,2023,274,0.33
-18.0,-63.125,2023,274,0.25
-18.0,-62.5,2023,274,0.21
-17.5,-63.75,2023,274,0.3
-17.5,-63.125,2023,274,0.31
-17.5,-62.5,2023,274,0.31
-17.0,-63.75,2023,274,0.36
-17.0,-63.125,2023,274,0.37
-17.0,-62.5,2023,274,0.44
-16.5,-63.75,2023,274,0.38
-16.5,-63.125,2023,274,0.38
-16.5,-62.5,2023,274,0.46
-18.5,-63.75,2023,275,0.29
-18.5,-63.125,2023,275,0.22
-18.5,-62.5,2023,275,0.2
-18.0,-63.75,2023,275,0.32
-18.0,-63.125,2023,275,0.24
-18.0,-62.5,2023,275,0.2
-17.5,-63.75,2023,275,0.29
-17.5,-63.125,2023,275,0.3
-17.5,-62.5,2023,275,0.3
-17.0,-63.75,2023,275,0.35
-17.0,-63.125,2023,275,0.35
-17.0,-62.5,2023,275,0.4
-16.5,-63.75,2023,275,0.36
-16.5,-63.125,2023,275,0.36
-16.5,-62.5,2023,275,0.44
-18.5,-63.75,2023,276,0.28
-18.5,-63.125,2023,276,0.21
-18.5,-62.5,2023,276,0.19
-18.0,-63.75,2023,276,0.31
-18.0,-63.125,2023,276,0.23
-18.0,-62.5,2023,276,0.19
-17.5,-63.75,2023,276,0.28
-17.5,-63.125,2023,276,0.29
-17.5,-62.5,2023,276,0.28
-17.0,-63.75,2023,276,0.33
-17.0,-63.125,2023,276,0.33
-17.0,-62.5,2023,276,0.37
-16.5,-63.75,2023,276,0.35
-16.5,-63.125,2023,276,0.35
-16.5,-62.5,2023,276,0.41
