-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2MWET
-18.5,-62.5,2024,149,9.37
-18.0,-63.75,2024,149,8.79
-18.0,-63.125,2024,149,9.45
-18.0,-62.5,2024,149,10.18
-17.5,-63.75,2024,149,11.19
-17.5,-63.125,2024,149,10.78
-17.5,-62.5,2024,149,11.04
-17.0,-63.75,2024,149,12.12
-17.0,-63.125,2024,149,11.81
-17.0,-62.5,2024,149,11.89
-16.5,-63.75,2024,149,12.76
-16.5,-63.125,2024,149,12.54
-16.5,-62.5,2024,149,12.5
-18.5,-63.75,2024,150,9.03
-18.5,-63.125,2024,150,10.08
-18.5,-62.5,2024,150,10.62
-18.0,-63.75,2024,150,9.67
-18.0,-63.125,2024,150,10.44
-18.0,-62.5,2024,150,11.01
-17.5,-63.75,2024,150,11.93
-17.5,-63.125,2024,150,11.2
-17.5,-62.5,2024,150,11.66
-17.0,-63.75,2024,150,12.7
-17.0,-63.125,2024,150,12.15
-17.0,-62.5,2024,150,12.7
-16.5,-63.75,2024,150,13.37
-16.5,-63.125,2024,150,13.41
-16.5,-62.5,2024,150,13.59
-18.5,-63.75,2024,151,9.93
-18.5,-63.125,2024,151,13.73
-18.5,-62.5,2024,151,14.58
-18.0,-63.75,2024,151,10.33
-18.0,-63.125,2024,151,13.98
-18.0,-62.5,2024,151,15.04
-17.5,-63.75,2024,151,14.29
-17.5,-63.125,2024,151,15.07
-17.5,-62.5,2024,151,15.58
-17.0,-63.75,2024,151,15.77
-17.0,-63.125,2024,151,15.82
-17.0,-62.5,2024,151,16.17
-16.5,-63.75,2024,151,16.28
-16.5,-63.125,2024,151,16.58
-16.5,-62.5,2024,151,16.46
-18.5,-63.75,2024,152,11.69
-18.5,-63.125,2024,152,15.84
-18.5,-62.5,2024,152,16.84
-18.0,-63.75,2024,152,12.65
-18.0,-63.125,2024,152,16.16
-18.0,-62.5,2024,152,16.78
-17.5,-63.75,2024,152,16.36
-17.5,-63.125,2024,152,17.11
-17.5,-62.5,2024,152,17.23
-17.0,-63.75,2024,152,17.79
-17.0,-63.125,2024,152,17.61
-17.0,-62.5,2024,152,17.78
-16.5,-63.75,2024,152,18.39
-16.5,-63.125,2024,152,18.06
-16.5,-62.5,2024,152,18.08
-18.5,-63.75,2024,153,14.44
-18.5,-63.125,2024,153,18.18
-18.5,-62.5,2024,153,18.64
-18.0,-63.75,2024,153,14.91
-18.0,-63.125,2024,153,18.25
-18.0,-62.5,2024,153,18.66
-17.5,-63.75,2024,153,18.5
-17.5,-63.125,2024,153,18.88
-17.5,-62.5,2024,153,18.81
-17.0,-63.75,2024,153,19.84
-17.0,-63.125,2024,153,19.41
-17.0,-62.5,2024,153,19.04
-16.5,-63.75,2024,153,19.93
-16.5,-63.125,2024,153,19.56
-16.5,-62.5,2024,153,18.66
-18.5,-63.75,2024,154,14.82
-18.5,-63.125,2024,154,19.18
-18.5,-62.5,2024,154,19.99
-18.0,-63.75,2024,154,15.28
-18.0,-63.125,2024,154,19.25
-18.0,-62.5,2024,154,19.95
-17.5,-63.75,2024,154,19.05
-17.5,-63.125,2024,154,19.91
-17.5,-62.5,2024,154,19.87
-17.0,-63.75,2024,154,20.74
-17.0,-63.125,2024,154,20.5
-17.0,-62.5,2024,154,19.71
-16.5,-63.75,2024,154,20.93
-16.5,-63.125,2024,154,20.64
-16.5,-62.5,2024,154,19.07
-18.5,-63.75,2024,155,14.37
-18.5,-63.125,2024,155,18.1
-18.5,-62.5,2024,155,18.92
-18.0,-63.75,2024,155,15.24
-18.0,-63.125,2024,155,18.31
-18.0,-62.5,2024,155,19.37
-17.5,-63.75,2024,155,18.86
-17.5,-63.125,2024,155,19.3
-17.5,-62.5,2024,155,19.91
-17.0,-63.75,2024,155,20.39
-17.0,-63.125,2024,155,20.32
-17.0,-62.5,2024,155,20.32
-16.5,-63.75,2024,155,20.8
-16.5,-63.125,2024,155,20.75
-16.5,-62.5,2024,155,20.22
-18.5,-63.75,2024,156,13.52
-18.5,-63.125,2024,156,16.81
-18.5,-62.5,2024,156,17.53
-18.0,-63.75,2024,156,14.36
-18.0,-63.125,2024,156,17.12
-18.0,-62.5,2024,156,18.07
-17.5,-63.75,2024,156,18.19
-17.5,-63.125,2024,156,18.24
-17.5,-62.5,2024,156,18.81
-17.0,-63.75,2024,156,19.81
-17.0,-63.125,2024,156,19.24
-17.0,-62.5,2024,156,19.6
-16.5,-63.75,2024,156,20.01
-16.5,-63.125,2024,156,20.1
-16.5,-62.5,2024,156,19.71
-18.5,-63.75,2024,157,13.84
-18.5,-63.125,2024,157,18.1
-18.5,-62.5,2024,157,18.7
-18.0,-63.75,2024,157,14.69
-18.0,-63.125,2024,157,18.29
-18.0,-62.5,2024,157,18.92
-17.5,-63.75,2024,157,18.59
-17.5,-63.125,2024,157,19.25
-17.5,-62.5,2024,157,19.34
-17.0,-63.75,2024,157,20.14
-17.0,-63.125,2024,157,19.98
-17.0,-62.5,2024,157,19.44
-16.5,-63.75,2024,157,20.63
-16.5,-63.125,2024,157,20.24
-16.5,-62.5,2024,157,19.04
-18.5,-63.75,2024,158,14.05
-18.5,-63.125,2024,158,17.94
-18.5,-62.5,2024,158,18.27
-18.0,-63.75,2024,158,14.57
-18.0,-63.125,2024,158,17.93
-18.0,-62.5,2024,158,18.3
-17.5,-63.75,2024,158,18.23
-17.5,-63.125,2024,158,18.67
-17.5,-62.5,2024,158,18.56
-17.0,-63.75,2024,158,19.63
-17.0,-63.125,2024,158,19.35
-17.0,-62.5,2024,158,18.76
-16.5,-63.75,2024,158,19.82
-16.5,-63.125,2024,158,19.61
-16.5,-62.5,2024,158,18.44
-18.5,-63.75,2024,159,14.21
-18.5,-63.125,2024,159,18.33
-18.5,-62.5,2024,159,18.82
-18.0,-63.75,2024,159,14.75
-18.0,-63.125,2024,159,18.37
-18.0,-62.5,2024,159,18.84
-17.5,-63.75,2024,159,18.38
-17.5,-63.125,2024,159,19.1
-17.5,-62.5,2024,159,19.01
-17.0,-63.75,2024,159,19.92
-17.0,-63.125,2024,159,19.76
-17.0,-62.5,2024,159,19.11
-16.5,-63.75,2024,159,20.25
-16.5,-63.125,2024,159,19.92
-16.5,-62.5,2024,159,18.68
-18.5,-63.75,2024,160,14.21
-18.5,-63.125,2024,160,18.31
-18.5,-62.5,2024,160,19.22
-18.0,-63.75,2024,160,14.77
-18.0,-63.125,2024,160,18.53
-18.0,-62.5,2024,160,19.29
-17.5,-63.75,2024,160,18.49
-17.5,-63.125,2024,160,19.27
-17.5,-62.5,2024,160,19.33
-17.0,-63.75,2024,160,20.23
-17.0,-63.125,2024,160,20.09
-17.0,-62.5,2024,160,19.32
-16.5,-63.75,2024,160,20.72
-16.5,-63.125,2024,160,20.43
-16.5,-62.5,2024,160,18.75
-18.5,-63.75,2024,161,15.97
-18.5,-63.125,2024,161,19.73
-18.5,-62.5,2024,161,20.14
-18.0,-63.75,2024,161,16.39
-18.0,-63.125,2024,161,19.56
-18.0,-62.5,2024,161,20.25
-17.5,-63.75,2024,161,19.53
-17.5,-63.125,2024,161,19.91
-17.5,-62.5,2024,161,20.38
-17.0,-63.75,2024,161,20.91
-17.0,-63.125,2024,161,20.53
-17.0,-62.5,2024,161,20.26
-16.5,-63.75,2024,161,21.16
-16.5,-63.125,2024,161,20.94
-16.5,-62.5,2024,161,19.3
-18.5,-63.75,2024,162,16.97
-18.5,-63.125,2024,162,21.0
-18.5,-62.5,2024,162,21.23
-18.0,-63.75,2024,162,17.8
-18.0,-63.125,2024,162,20.8
-18.0,-62.5,2024,162,21.25
-17.5,-63.75,2024,162,20.97
-17.5,-63.125,2024,162,21.16
-17.5,-62.5,2024,162,21.28
-17.0,-63.75,2024,162,22.19
-17.0,-63.125,2024,162,21.72
-17.0,-62.5,2024,162,21.28
-16.5,-63.75,2024,162,22.2
-16.5,-63.125,2024,162,21.85
-16.5,-62.5,2024,162,20.21
-18.5,-63.75,2024,163,17.04
-18.5,-63.125,2024,163,21.15
-18.5,-62.5,2024,163,21.92
-18.0,-63.75,2024,163,17.8
-18.0,-63.125,2024,163,21.26
-18.0,-62.5,2024,163,22.18
-17.5,-63.75,2024,163,21.25
-17.5,-63.125,2024,163,22.04
-17.5,-62.5,2024,163,22.39
-17.0,-63.75,2024,163,22.96
-17.0,-63.125,2024,163,22.84
-17.0,-62.5,2024,163,22.56
-16.5,-63.75,2024,163,23.19
-16.5,-63.125,2024,163,23.2
-16.5,-62.5,2024,163,21.9
-18.5,-63.75,2024,164,17.99
-18.5,-63.125,2024,164,21.94
-18.5,-62.5,2024,164,22.49
-18.0,-63.75,2024,164,18.54
-18.0,-63.125,2024,164,21.96
-18.0,-62.5,2024,164,22.64
-17.5,-63.75,2024,164,22.04
-17.5,-63.125,2024,164,22.55
-17.5,-62.5,2024,164,22.62
-17.0,-63.75,2024,164,23.42
-17.0,-63.125,2024,164,23.07
-17.0,-62.5,2024,164,22.54
-16.5,-63.75,2024,164,23.41
-16.5,-63.125,2024,164,23.09
-16.5,-62.5,2024,164,21.55
-18.5,-63.75,2024,165,18.84
-18.5,-63.125,2024,165,22.71
-18.5,-62.5,2024,165,22.76
-18.0,-63.75,2024,165,19.31
-18.0,-63.125,2024,165,22.64
-18.0,-62.5,2024,165,22.76
-17.5,-63.75,2024,165,22.8
-17.5,-63.125,2024,165,23.06
-17.5,-62.5,2024,165,22.61
-17.0,-63.75,2024,165,23.95
-17.0,-63.125,2024,165,23.17
-17.0,-62.5,2024,165,22.37
-16.5,-63.75,2024,165,23.78
-16.5,-63.125,2024,165,22.93
-16.5,-62.5,2024,165,21.21
-18.5,-63.75,2024,166,18.99
-18.5,-63.125,2024,166,23.36
-18.5,-62.5,2024,166,23.43
-18.0,-63.75,2024,166,19.65
-18.0,-63.125,2024,166,22.94
-18.0,-62.5,2024,166,23.16
-17.5,-63.75,2024,166,22.95
-17.5,-63.125,2024,166,23.29
-17.5,-62.5,2024,166,22.79
-17.0,-63.75,2024,166,24.06
-17.0,-63.125,2024,166,23.22
-17.0,-62.5,2024,166,22.23
-16.5,-63.75,2024,166,23.69
-16.5,-63.125,2024,166,22.88
-16.5,-62.5,2024,166,20.8
-18.5,-63.75,2024,167,18.58
-18.5,-63.125,2024,167,22.44
-18.5,-62.5,2024,167,23.02
-18.0,-63.75,2024,167,19.23
-18.0,-63.125,2024,167,22.55
-18.0,-62.5,2024,167,23.06
-17.5,-63.75,2024,167,22.63
-17.5,-63.125,2024,167,23.12
-17.5,-62.5,2024,167,23.07
-17.0,-63.75,2024,167,23.95
-17.0,-63.125,2024,167,23.42
-17.0,-62.5,2024,167,23.0
-16.5,-63.75,2024,167,23.79
-16.5,-63.125,2024,167,23.34
-16.5,-62.5,2024,167,22.28
-18.5,-63.75,2024,168,18.23
-18.5,-63.125,2024,168,22.52
-18.5,-62.5,2024,168,22.88
-18.0,-63.75,2024,168,18.92
-18.0,-63.125,2024,168,22.38
-18.0,-62.5,2024,168,22.91
-17.5,-63.75,2024,168,22.5
-17.5,-63.125,2024,168,23.05
-17.5,-62.5,2024,168,22.91
-17.0,-63.75,2024,168,23.85
-17.0,-63.125,2024,168,23.56
-17.0,-62.5,2024,168,22.9
-16.5,-63.75,2024,168,23.82
-16.5,-63.125,2024,168,23.4
-16.5,-62.5,2024,168,22.15
-18.5,-63.75,2024,169,17.0
-18.5,-63.125,2024,169,21.6
-18.5,-62.5,2024,169,22.15
-18.0,-63.75,2024,169,17.76
-18.0,-63.125,2024,169,21.59
-18.0,-62.5,2024,169,22.25
-17.5,-63.75,2024,169,21.38
-17.5,-63.125,2024,169,22.26
-17.5,-62.5,2024,169,22.31
-17.0,-63.75,2024,169,22.92
-17.0,-63.125,2024,169,22.84
-17.0,-62.5,2024,169,22.27
-16.5,-63.75,2024,169,23.1
-16.5,-63.125,2024,169,22.85
-16.5,-62.5,2024,169,21.44
-18.5,-63.75,2024,170,17.81
-18.5,-63.125,2024,170,21.9
-18.5,-62.5,2024,170,22.38
-18.0,-63.75,2024,170,18.33
-18.0,-63.125,2024,170,21.84
-18.0,-62.5,2024,170,22.41
-17.5,-63.75,2024,170,21.86
-17.5,-63.125,2024,170,22.34
-17.5,-62.5,2024,170,22.41
-17.0,-63.75,2024,170,23.0
-17.0,-63.125,2024,170,22.89
-17.0,-62.5,2024,170,22.28
-16.5,-63.75,2024,170,23.14
-16.5,-63.125,2024,170,22.81
-16.5,-62.5,2024,170,21.15
-18.5,-63.75,2024,171,17.51
-18.5,-63.125,2024,171,22.01
-18.5,-62.5,2024,171,22.35
-18.0,-63.75,2024,171,18.17
-18.0,-63.125,2024,171,21.91
-18.0,-62.5,2024,171,22.37
-17.5,-63.75,2024,171,21.84
-17.5,-63.125,2024,171,22.36
-17.5,-62.5,2024,171,22.42
-17.0,-63.75,2024,171,23.04
-17.0,-63.125,2024,171,22.76
-17.0,-62.5,2024,171,22.49
-16.5,-63.75,2024,171,23.07
-16.5,-63.125,2024,171,22.74
-16.5,-62.5,2024,171,21.69
-18.5,-63.75,2024,172,16.71
-18.5,-63.125,2024,172,21.55
-18.5,-62.5,2024,172,22.64
-18.0,-63.75,2024,172,17.67
-18.0,-63.125,2024,172,21.69
-18.0,-62.5,2024,172,22.8
-17.5,-63.75,2024,172,21.64
-17.5,-63.125,2024,172,22.71
-17.5,-62.5,2024,172,23.05
-17.0,-63.75,2024,172,23.37
-17.0,-63.125,2024,172,23.45
-17.0,-62.5,2024,172,22.98
-16.5,-63.75,2024,172,23.62
-16.5,-63.125,2024,172,23.54
-16.5,-62.5,2024,172,22.22
-18.5,-63.75,2024,173,17.6
-18.5,-63.125,2024,173,22.12
-18.5,-62.5,2024,173,22.59
-18.0,-63.75,2024,173,18.21
-18.0,-63.125,2024,173,21.97
-18.0,-62.5,2024,173,22.59
-17.5,-63.75,2024,173,21.83
-17.5,-63.125,2024,173,22.5
-17.5,-62.5,2024,173,22.58
-17.0,-63.75,2024,173,23.24
-17.0,-63.125,2024,173,23.12
-17.0,-62.5,2024,173,22.34
-16.5,-63.75,2024,173,23.4
-16.5,-63.125,2024,173,23.1
-16.5,-62.5,2024,173,21.28
-18.5,-63.75,2024,174,17.15
-18.5,-63.125,2024,174,22.49
-18.5,-62.5,2024,174,23.02
-18.0,-63.75,2024,174,18.88
-18.0,-63.125,2024,174,22.47
-18.0,-62.5,2024,174,23.02
-17.5,-63.75,2024,174,22.75
-17.5,-63.125,2024,174,22.8
-17.5,-62.5,2024,174,23.11
-17.0,-63.75,2024,174,24.0
-17.0,-63.125,2024,174,23.21
-17.0,-62.5,2024,174,22.96
-16.5,-63.75,2024,174,23.6
-16.5,-63.125,2024,174,22.95
-16.5,-62.5,2024,174,21.53
-18.5,-63.75,2024,175,18.76
-18.5,-63.125,2024,175,23.04
-18.5,-62.5,2024,175,23.3
-18.0,-63.75,2024,175,19.42
-18.0,-63.125,2024,175,22.81
-18.0,-62.5,2024,175,23.19
-17.5,-63.75,2024,175,22.98
-17.5,-63.125,2024,175,23.09
-17.5,-62.5,2024,175,23.06
-17.0,-63.75,2024,175,24.27
-17.0,-63.125,2024,175,23.42
-17.0,-62.5,2024,175,22.86
-16.5,-63.75,2024,175,24.06
-16.5,-63.125,2024,175,23.13
-16.5,-62.5,2024,175,21.59
-18.5,-63.75,2024,176,16.98
-18.5,-63.125,2024,176,19.92
-18.5,-62.5,2024,176,20.36
-18.0,-63.75,2024,176,18.5
-18.0,-63.125,2024,176,20.65
-18.0,-62.5,2024,176,21.32
-17.5,-63.75,2024,176,22.37
-17.5,-63.125,2024,176,22.07
-17.5,-62.5,2024,176,22.1
-17.0,-63.75,2024,176,24.19
-17.0,-63.125,2024,176,23.58
-17.0,-62.5,2024,176,22.79
-16.5,-63.75,2024,176,24.17
-16.5,-63.125,2024,176,23.74
-16.5,-62.5,2024,176,22.22
-18.5,-63.75,2024,177,14.67
-18.5,-63.125,2024,177,16.86
-18.5,-62.5,2024,177,17.71
-18.0,-63.75,2024,177,15.54
-18.0,-63.125,2024,177,17.33
-18.0,-62.5,2024,177,18.44
-17.5,-63.75,2024,177,19.18
-17.5,-63.125,2024,177,18.76
-17.5,-62.5,2024,177,19.44
-17.0,-63.75,2024,177,21.03
-17.0,-63.125,2024,177,20.32
-17.0,-62.5,2024,177,20.55
-16.5,-63.75,2024,177,21.91
-16.5,-63.125,2024,177,21.64
-16.5,-62.5,2024,177,20.85
-18.5,-63.75,2024,178,14.99
-18.5,-63.125,2024,178,18.08
-18.5,-62.5,2024,178,18.52
-18.0,-63.75,2024,178,15.65
-18.0,-63.125,2024,178,18.39
-18.0,-62.5,2024,178,18.88
-17.5,-63.75,2024,178,19.08
-17.5,-63.125,2024,178,19.21
-17.5,-62.5,2024,178,19.18
-17.0,-63.75,2024,178,20.12
-17.0,-63.125,2024,178,19.67
-17.0,-62.5,2024,178,19.36
-16.5,-63.75,2024,178,20.3
-16.5,-63.125,2024,178,19.81
-16.5,-62.5,2024,178,18.99
-18.5,-63.75,2024,179,14.41
-18.5,-63.125,2024,179,17.39
-18.5,-62.5,2024,179,17.86
-18.0,-63.75,2024,179,14.94
-18.0,-63.125,2024,179,17.69
-18.0,-62.5,2024,179,18.32
-17.5,-63.75,2024,179,18.48
-17.5,-63.125,2024,179,18.7
-17.5,-62.5,2024,179,18.84
-17.0,-63.75,2024,179,19.95
-17.0,-63.125,2024,179,19.58
-17.0,-62.5,2024,179,19.41
-16.5,-63.75,2024,179,20.3
-16.5,-63.125,2024,179,20.14
-16.5,-62.5,2024,179,19.11
-18.5,-63.75,2024,180,15.2
-18.5,-63.125,2024,180,19.44
-18.5,-62.5,2024,180,20.09
-18.0,-63.75,2024,180,16.88
-18.0,-63.125,2024,180,19.83
-18.0,-62.5,2024,180,20.37
-17.5,-63.75,2024,180,20.62
-17.5,-63.125,2024,180,20.66
-17.5,-62.5,2024,180,20.6
-17.0,-63.75,2024,180,21.7
-17.0,-63.125,2024,180,21.28
-17.0,-62.5,2024,180,20.64
-16.5,-63.75,2024,180,21.78
-16.5,-63.125,2024,180,21.3
-16.5,-62.5,2024,180,19.83
-18.5,-63.75,2024,181,7.06
-18.5,-63.125,2024,181,10.5
-18.5,-62.5,2024,181,11.37
-18.0,-63.75,2024,181,9.14
-18.0,-63.125,2024,181,11.07
-18.0,-62.5,2024,181,12.32
-17.5,-63.75,2024,181,12.84
-17.5,-63.125,2024,181,12.41
-17.5,-62.5,2024,181,13.21
-17.0,-63.75,2024,181,13.63
-17.0,-63.125,2024,181,13.58
-17.0,-62.5,2024,181,14.1
-16.5,-63.75,2024,181,14.44
-16.5,-63.125,2024,181,14.61
-16.5,-62.5,2024,181,14.66
-18.5,-63.75,2024,182,6.29
-18.5,-63.125,2024,182,8.52
-18.5,-62.5,2024,182,9.51
-18.0,-63.75,2024,182,7.75
-18.0,-63.125,2024,182,8.89
-18.0,-62.5,2024,182,9.96
-17.5,-63.75,2024,182,10.02
-17.5,-63.125,2024,182,9.87
-17.5,-62.5,2024,182,10.58
-17.0,-63.75,2024,182,10.59
-17.0,-63.125,2024,182,10.77
-17.0,-62.5,2024,182,11.29
-16.5,-63.75,2024,182,11.38
-16.5,-63.125,2024,182,11.6
-16.5,-62.5,2024,182,11.66
-18.5,-63.75,2024,183,9.71
-18.5,-63.125,2024,183,12.35
-18.5,-62.5,2024,183,12.68
-18.0,-63.75,2024,183,10.75
-18.0,-63.125,2024,183,12.73
-18.0,-62.5,2024,183,13.26
-17.5,-63.75,2024,183,13.7
-17.5,-63.125,2024,183,13.72
-17.5,-62.5,2024,183,13.92
-17.0,-63.75,2024,183,14.43
-17.0,-63.125,2024,183,14.39
-17.0,-62.5,2024,183,14.62
-16.5,-63.75,2024,183,15.06
-16.5,-63.125,2024,183,15.25
-16.5,-62.5,2024,183,14.83
-18.5,-63.75,2024,184,13.07
-18.5,-63.125,2024,184,17.25
-18.5,-62.5,2024,184,18.19
-18.0,-63.75,2024,184,14.03
-18.0,-63.125,2024,184,17.43
-18.0,-62.5,2024,184,18.31
-17.5,-63.75,2024,184,17.61
-17.5,-63.125,2024,184,18.24
-17.5,-62.5,2024,184,18.56
-17.0,-63.75,2024,184,18.9
-17.0,-63.125,2024,184,19.03
-17.0,-62.5,2024,184,18.71
-16.5,-63.75,2024,184,19.28
-16.5,-63.125,2024,184,19.38
-16.5,-62.5,2024,184,18.44
-18.5,-63.75,2024,185,15.06
-18.5,-63.125,2024,185,19.31
-18.5,-62.5,2024,185,19.85
-18.0,-63.75,2024,185,15.88
-18.0,-63.125,2024,185,19.36
-18.0,-62.5,2024,185,19.84
-17.5,-63.75,2024,185,19.46
-17.5,-63.125,2024,185,19.93
-17.5,-62.5,2024,185,19.82
-17.0,-63.75,2024,185,20.78
-17.0,-63.125,2024,185,20.47
-17.0,-62.5,2024,185,19.88
-16.5,-63.75,2024,185,20.96
-16.5,-63.125,2024,185,20.52
-16.5,-62.5,2024,185,19.46
-18.5,-63.75,2024,186,15.2
-18.5,-63.125,2024,186,19.62
-18.5,-62.5,2024,186,20.47
-18.0,-63.75,2024,186,15.95
-18.0,-63.125,2024,186,19.68
-18.0,-62.5,2024,186,20.56
-17.5,-63.75,2024,186,19.67
-17.5,-63.125,2024,186,20.37
-17.5,-62.5,2024,186,20.65
-17.0,-63.75,2024,186,21.14
-17.0,-63.125,2024,186,20.95
-17.0,-62.5,2024,186,20.53
-16.5,-63.75,2024,186,21.45
-16.5,-63.125,2024,186,21.23
-16.5,-62.5,2024,186,19.87
-18.5,-63.75,2024,187,13.5
-18.5,-63.125,2024,187,16.52
-18.5,-62.5,2024,187,17.42
-18.0,-63.75,2024,187,15.17
-18.0,-63.125,2024,187,17.3
-18.0,-62.5,2024,187,18.25
-17.5,-63.75,2024,187,19.28
-17.5,-63.125,2024,187,18.87
-17.5,-62.5,2024,187,19.21
-17.0,-63.75,2024,187,21.09
-17.0,-63.125,2024,187,20.46
-17.0,-62.5,2024,187,20.08
-16.5,-63.75,2024,187,21.71
-16.5,-63.125,2024,187,21.39
-16.5,-62.5,2024,187,20.14
-18.5,-63.75,2024,188,10.89
-18.5,-63.125,2024,188,13.55
-18.5,-62.5,2024,188,14.74
-18.0,-63.75,2024,188,11.74
-18.0,-63.125,2024,188,13.89
-18.0,-62.5,2024,188,15.26
-17.5,-63.75,2024,188,15.33
-17.5,-63.125,2024,188,15.16
-17.5,-62.5,2024,188,16.01
-17.0,-63.75,2024,188,16.63
-17.0,-63.125,2024,188,16.44
-17.0,-62.5,2024,188,16.76
-16.5,-63.75,2024,188,17.53
-16.5,-63.125,2024,188,17.44
-16.5,-62.5,2024,188,17.27
-18.5,-63.75,2024,189,11.84
-18.5,-63.125,2024,189,14.44
-18.5,-62.5,2024,189,15.42
-18.0,-63.75,2024,189,13.19
-18.0,-63.125,2024,189,15.2
-18.0,-62.5,2024,189,16.12
-17.5,-63.75,2024,189,16.96
-17.5,-63.125,2024,189,16.49
-17.5,-62.5,2024,189,16.75
-17.0,-63.75,2024,189,18.28
-17.0,-63.125,2024,189,17.35
-17.0,-62.5,2024,189,17.65
-16.5,-63.75,2024,189,19.74
-16.5,-63.125,2024,189,19.0
-16.5,-62.5,2024,189,18.89
-18.5,-63.75,2024,190,5.29
-18.5,-63.125,2024,190,7.9
-18.5,-62.5,2024,190,8.53
-18.0,-63.75,2024,190,7.09
-18.0,-63.125,2024,190,8.41
-18.0,-62.5,2024,190,9.36
-17.5,-63.75,2024,190,10.16
-17.5,-63.125,2024,190,9.74
-17.5,-62.5,2024,190,10.35
-17.0,-63.75,2024,190,11.29
-17.0,-63.125,2024,190,10.96
-17.0,-62.5,2024,190,11.43
-16.5,-63.75,2024,190,12.19
-16.5,-63.125,2024,190,12.19
-16.5,-62.5,2024,190,12.38
-18.5,-63.75,2024,191,5.15
-18.5,-63.125,2024,191,7.93
-18.5,-62.5,2024,191,9.05
-18.0,-63.75,2024,191,6.34
-18.0,-63.125,2024,191,8.06
-18.0,-62.5,2024,191,9.4
-17.5,-63.75,2024,191,9.08
-17.5,-63.125,2024,191,9.01
-17.5,-62.5,2024,191,9.7
-17.0,-63.75,2024,191,9.97
-17.0,-63.125,2024,191,9.83
-17.0,-62.5,2024,191,10.16
-16.5,-63.75,2024,191,10.63
-16.5,-63.125,2024,191,10.7
-16.5,-62.5,2024,191,10.59
-18.5,-63.75,2024,192,7.04
-18.5,-63.125,2024,192,10.27
-18.5,-62.5,2024,192,11.1
-18.0,-63.75,2024,192,7.79
-18.0,-63.125,2024,192,10.56
-18.0,-62.5,2024,192,11.59
-17.5,-63.75,2024,192,11.3
-17.5,-63.125,2024,192,11.62
-17.5,-62.5,2024,192,12.14
-17.0,-63.75,2024,192,12.32
-17.0,-63.125,2024,192,12.4
-17.0,-62.5,2024,192,12.79
-16.5,-63.75,2024,192,13.08
-16.5,-63.125,2024,192,13.33
-16.5,-62.5,2024,192,13.44
-18.5,-63.75,2024,193,11.02
-18.5,-63.125,2024,193,13.48
-18.5,-62.5,2024,193,13.77
-18.0,-63.75,2024,193,12.26
-18.0,-63.125,2024,193,13.78
-18.0,-62.5,2024,193,14.24
-17.5,-63.75,2024,193,14.67
-17.5,-63.125,2024,193,14.12
-17.5,-62.5,2024,193,14.58
-17.0,-63.75,2024,193,14.88
-17.0,-63.125,2024,193,14.59
-17.0,-62.5,2024,193,15.37
-16.5,-63.75,2024,193,15.39
-16.5,-63.125,2024,193,15.49
-16.5,-62.5,2024,193,16.18
-18.5,-63.75,2024,194,3.93
-18.5,-63.125,2024,194,7.41
-18.5,-62.5,2024,194,8.38
-18.0,-63.75,2024,194,5.84
-18.0,-63.125,2024,194,7.83
-18.0,-62.5,2024,194,8.86
-17.5,-63.75,2024,194,9.45
-17.5,-63.125,2024,194,8.92
-17.5,-62.5,2024,194,9.26
-17.0,-63.75,2024,194,10.03
-17.0,-63.125,2024,194,9.71
-17.0,-62.5,2024,194,9.54
-16.5,-63.75,2024,194,10.5
-16.5,-63.125,2024,194,10.08
-16.5,-62.5,2024,194,9.78
-18.5,-63.75,2024,195,5.67
-18.5,-63.125,2024,195,7.19
-18.5,-62.5,2024,195,8.52
-18.0,-63.75,2024,195,6.93
-18.0,-63.125,2024,195,7.75
-18.0,-62.5,2024,195,9.24
-17.5,-63.75,2024,195,9.67
-17.5,-63.125,2024,195,8.95
-17.5,-62.5,2024,195,9.93
-17.0,-63.75,2024,195,10.3
-17.0,-63.125,2024,195,9.99
-17.0,-62.5,2024,195,10.59
-16.5,-63.75,2024,195,10.8
-16.5,-63.125,2024,195,10.71
-16.5,-62.5,2024,195,10.66
-18.5,-63.75,2024,196,5.81
-18.5,-63.125,2024,196,7.67
-18.5,-62.5,2024,196,8.53
-18.0,-63.75,2024,196,7.48
-18.0,-63.125,2024,196,8.39
-18.0,-62.5,2024,196,9.29
-17.5,-63.75,2024,196,10.12
-17.5,-63.125,2024,196,9.5
-17.5,-62.5,2024,196,9.86
-17.0,-63.75,2024,196,10.65
-17.0,-63.125,2024,196,10.29
-17.0,-62.5,2024,196,10.37
-16.5,-63.75,2024,196,11.12
-16.5,-63.125,2024,196,10.89
-16.5,-62.5,2024,196,10.37
-18.5,-63.75,2024,197,5.78
-18.5,-63.125,2024,197,7.27
-18.5,-62.5,2024,197,7.63
-18.0,-63.75,2024,197,7.35
-18.0,-63.125,2024,197,7.89
-18.0,-62.5,2024,197,8.41
-17.5,-63.75,2024,197,10.03
