-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
-18.0,-63.125,2024,201,16.21
-18.0,-62.5,2024,201,16.15
-17.5,-63.75,2024,201,15.95
-17.5,-63.125,2024,201,15.67
-17.5,-62.5,2024,201,15.93
-17.0,-63.75,2024,201,17.21
-17.0,-63.125,2024,201,16.93
-17.0,-62.5,2024,201,17.64
-16.5,-63.75,2024,201,16.79
-16.5,-63.125,2024,201,18.6
-16.5,-62.5,2024,201,17.54
-18.5,-63.75,2024,202,10.57
-18.5,-63.125,2024,202,14.93
-18.5,-62.5,2024,202,15.72
-18.0,-63.75,2024,202,10.78
-18.0,-63.125,2024,202,16.07
-18.0,-62.5,2024,202,15.46
-17.5,-63.75,2024,202,17.18
-17.5,-63.125,2024,202,18.13
-17.5,-62.5,2024,202,15.68
-17.0,-63.75,2024,202,17.14
-17.0,-63.125,2024,202,17.08
-17.0,-62.5,2024,202,16.84
-16.5,-63.75,2024,202,17.21
-16.5,-63.125,2024,202,17.4
-16.5,-62.5,2024,202,17.43
-18.5,-63.75,2024,203,11.86
-18.5,-63.125,2024,203,16.5
-18.5,-62.5,2024,203,16.28
-18.0,-63.75,2024,203,12.0
-18.0,-63.125,2024,203,16.86
-18.0,-62.5,2024,203,16.25
-17.5,-63.75,2024,203,17.21
-17.5,-63.125,2024,203,17.33
-17.5,-62.5,2024,203,16.3
-17.0,-63.75,2024,203,19.82
-17.0,-63.125,2024,203,18.08
-17.0,-62.5,2024,203,18.11
-16.5,-63.75,2024,203,19.99
-16.5,-63.125,2024,203,19.2
-16.5,-62.5,2024,203,18.53
-18.5,-63.75,2024,204,12.72
-18.5,-63.125,2024,204,18.46
-18.5,-62.5,2024,204,19.06
-18.0,-63.75,2024,204,15.18
-18.0,-63.125,2024,204,19.38
-18.0,-62.5,2024,204,19.08
-17.5,-63.75,2024,204,19.7
-17.5,-63.125,2024,204,19.13
-17.5,-62.5,2024,204,17.64
-17.0,-63.75,2024,204,19.06
-17.0,-63.125,2024,204,18.48
-17.0,-62.5,2024,204,18.23
-16.5,-63.75,2024,204,19.21
-16.5,-63.125,2024,204,20.31
-16.5,-62.5,2024,204,18.68
-18.5,-63.75,2024,205,11.45
-18.5,-63.125,2024,205,16.81
-18.5,-62.5,2024,205,15.67
-18.0,-63.75,2024,205,13.78
-18.0,-63.125,2024,205,17.39
-18.0,-62.5,2024,205,16.59
-17.5,-63.75,2024,205,17.06
-17.5,-63.125,2024,205,16.7
-17.5,-62.5,2024,205,17.16
-17.0,-63.75,2024,205,18.32
-17.0,-63.125,2024,205,16.82
-17.0,-62.5,2024,205,18.56
-16.5,-63.75,2024,205,17.26
-16.5,-63.125,2024,205,18.83
-16.5,-62.5,2024,205,18.06
-18.5,-63.75,2024,206,12.31
-18.5,-63.125,2024,206,16.79
-18.5,-62.5,2024,206,16.98
-18.0,-63.75,2024,206,12.01
-18.0,-63.125,2024,206,17.23
-18.0,-62.5,2024,206,16.56
-17.5,-63.75,2024,206,18.32
-17.5,-63.125,2024,206,17.71
-17.5,-62.5,2024,206,16.44
-17.0,-63.75,2024,206,19.69
-17.0,-63.125,2024,206,17.86
-17.0,-62.5,2024,206,18.91
-16.5,-63.75,2024,206,18.66
-16.5,-63.125,2024,206,19.55
-16.5,-62.5,2024,206,18.84
-18.5,-63.75,2024,207,15.17
-18.5,-63.125,2024,207,18.65
-18.5,-62.5,2024,207,19.5
-18.0,-63.75,2024,207,14.92
-18.0,-63.125,2024,207,19.35
-18.0,-62.5,2024,207,19.67
-17.5,-63.75,2024,207,19.98
-17.5,-63.125,2024,207,19.33
-17.5,-62.5,2024,207,19.39
-17.0,-63.75,2024,207,20.46
-17.0,-63.125,2024,207,20.65
-17.0,-62.5,2024,207,20.79
-16.5,-63.75,2024,207,20.48
-16.5,-63.125,2024,207,21.1
-16.5,-62.5,2024,207,20.63
-18.5,-63.75,2024,208,14.72
-18.5,-63.125,2024,208,19.48
-18.5,-62.5,2024,208,19.54
-18.0,-63.75,2024,208,15.36
-18.0,-63.125,2024,208,20.25
-18.0,-62.5,2024,208,19.35
-17.5,-63.75,2024,208,21.94
-17.5,-63.125,2024,208,21.01
-17.5,-62.5,2024,208,19.72
-17.0,-63.75,2024,208,22.19
-17.0,-63.125,2024,208,20.39
-17.0,-62.5,2024,208,21.07
-16.5,-63.75,2024,208,20.3
-16.5,-63.125,2024,208,21.52
-16.5,-62.5,2024,208,21.09
-18.5,-63.75,2024,209,15.47
-18.5,-63.125,2024,209,21.77
-18.5,-62.5,2024,209,19.59
-18.0,-63.75,2024,209,15.46
-18.0,-63.125,2024,209,20.49
-18.0,-62.5,2024,209,19.65
-17.5,-63.75,2024,209,21.65
-17.5,-63.125,2024,209,20.32
-17.5,-62.5,2024,209,20.36
-17.0,-63.75,2024,209,22.46
-17.0,-63.125,2024,209,21.56
-17.0,-62.5,2024,209,22.73
-16.5,-63.75,2024,209,21.18
-16.5,-63.125,2024,209,22.77
-16.5,-62.5,2024,209,22.34
-18.5,-63.75,2024,210,14.99
-18.5,-63.125,2024,210,20.65
-18.5,-62.5,2024,210,20.37
-18.0,-63.75,2024,210,15.26
-18.0,-63.125,2024,210,20.13
-18.0,-62.5,2024,210,20.07
-17.5,-63.75,2024,210,21.32
-17.5,-63.125,2024,210,20.09
-17.5,-62.5,2024,210,20.23
-17.0,-63.75,2024,210,21.71
-17.0,-63.125,2024,210,21.52
-17.0,-62.5,2024,210,21.65
-16.5,-63.75,2024,210,21.0
-16.5,-63.125,2024,210,22.11
-16.5,-62.5,2024,210,20.58
-18.5,-63.75,2024,211,10.26
-18.5,-63.125,2024,211,15.77
-18.5,-62.5,2024,211,17.15
-18.0,-63.75,2024,211,11.33
-18.0,-63.125,2024,211,16.11
-18.0,-62.5,2024,211,17.51
-17.5,-63.75,2024,211,17.57
-17.5,-63.125,2024,211,17.28
-17.5,-62.5,2024,211,18.21
-17.0,-63.75,2024,211,21.2
-17.0,-63.125,2024,211,19.87
-17.0,-62.5,2024,211,19.91
-16.5,-63.75,2024,211,21.76
-16.5,-63.125,2024,211,21.47
-16.5,-62.5,2024,211,19.52
-18.5,-63.75,2024,212,8.35
-18.5,-63.125,2024,212,12.41
-18.5,-62.5,2024,212,13.45
-18.0,-63.75,2024,212,9.07
-18.0,-63.125,2024,212,12.71
-18.0,-62.5,2024,212,13.79
-17.5,-63.75,2024,212,14.45
-17.5,-63.125,2024,212,13.62
-17.5,-62.5,2024,212,14.29
-17.0,-63.75,2024,212,17.09
-17.0,-63.125,2024,212,15.29
-17.0,-62.5,2024,212,15.55
-16.5,-63.75,2024,212,17.58
-16.5,-63.125,2024,212,17.16
-16.5,-62.5,2024,212,15.22
-18.5,-63.75,2024,213,10.42
-18.5,-63.125,2024,213,14.35
-18.5,-62.5,2024,213,15.66
-18.0,-63.75,2024,213,10.42
-18.0,-63.125,2024,213,15.27
-18.0,-62.5,2024,213,15.86
-17.5,-63.75,2024,213,16.47
-17.5,-63.125,2024,213,17.74
-17.5,-62.5,2024,213,16.76
-17.0,-63.75,2024,213,18.3
-17.0,-63.125,2024,213,17.59
-17.0,-62.5,2024,213,16.95
-16.5,-63.75,2024,213,16.86
-16.5,-63.125,2024,213,17.69
-16.5,-62.5,2024,213,17.45
-18.5,-63.75,2024,214,16.0
-18.5,-63.125,2024,214,19.94
-18.5,-62.5,2024,214,19.61
-18.0,-63.75,2024,214,14.86
-18.0,-63.125,2024,214,18.64
-18.0,-62.5,2024,214,19.83
-17.5,-63.75,2024,214,20.33
-17.5,-63.125,2024,214,17.92
-17.5,-62.5,2024,214,20.62
-17.0,-63.75,2024,214,18.93
-17.0,-63.125,2024,214,19.68
-17.0,-62.5,2024,214,21.97
-16.5,-63.75,2024,214,20.25
-16.5,-63.125,2024,214,20.79
-16.5,-62.5,2024,214,20.61
-18.5,-63.75,2024,215,17.18
-18.5,-63.125,2024,215,21.84
-18.5,-62.5,2024,215,22.32
-18.0,-63.75,2024,215,17.29
-18.0,-63.125,2024,215,21.52
-18.0,-62.5,2024,215,22.59
-17.5,-63.75,2024,215,21.9
-17.5,-63.125,2024,215,20.99
-17.5,-62.5,2024,215,24.09
-17.0,-63.75,2024,215,22.85
-17.0,-63.125,2024,215,22.83
-17.0,-62.5,2024,215,26.04
-16.5,-63.75,2024,215,22.16
-16.5,-63.125,2024,215,24.2
-16.5,-62.5,2024,215,21.86
-18.5,-63.75,2024,216,15.64
-18.5,-63.125,2024,216,23.8
-18.5,-62.5,2024,216,24.1
-18.0,-63.75,2024,216,16.48
-18.0,-63.125,2024,216,23.2
-18.0,-62.5,2024,216,24.74
-17.5,-63.75,2024,216,23.2
-17.5,-63.125,2024,216,23.08
-17.5,-62.5,2024,216,25.95
-17.0,-63.75,2024,216,25.59
-17.0,-63.125,2024,216,24.45
-17.0,-62.5,2024,216,27.07
-16.5,-63.75,2024,216,24.27
-16.5,-63.125,2024,216,25.88
-16.5,-62.5,2024,216,23.97
-18.5,-63.75,2024,217,15.27
-18.5,-63.125,2024,217,20.31
-18.5,-62.5,2024,217,22.12
-18.0,-63.75,2024,217,16.9
-18.0,-63.125,2024,217,21.29
-18.0,-62.5,2024,217,22.7
-17.5,-63.75,2024,217,22.79
-17.5,-63.125,2024,217,22.81
-17.5,-62.5,2024,217,23.98
-17.0,-63.75,2024,217,25.28
-17.0,-63.125,2024,217,25.03
-17.0,-62.5,2024,217,25.78
-16.5,-63.75,2024,217,24.97
-16.5,-63.125,2024,217,25.48
-16.5,-62.5,2024,217,24.27
-18.5,-63.75,2024,218,16.1
-18.5,-63.125,2024,218,21.01
-18.5,-62.5,2024,218,22.11
-18.0,-63.75,2024,218,17.21
-18.0,-63.125,2024,218,21.25
-18.0,-62.5,2024,218,22.54
-17.5,-63.75,2024,218,21.82
-17.5,-63.125,2024,218,22.19
-17.5,-62.5,2024,218,23.55
-17.0,-63.75,2024,218,23.33
-17.0,-63.125,2024,218,23.97
-17.0,-62.5,2024,218,25.14
-16.5,-63.75,2024,218,23.99
-16.5,-63.125,2024,218,25.1
-16.5,-62.5,2024,218,24.6
-18.5,-63.75,2024,219,16.11
-18.5,-63.125,2024,219,21.13
-18.5,-62.5,2024,219,22.37
-18.0,-63.75,2024,219,17.05
-18.0,-63.125,2024,219,21.29
-18.0,-62.5,2024,219,21.84
-17.5,-63.75,2024,219,20.79
-17.5,-63.125,2024,219,21.43
-17.5,-62.5,2024,219,21.97
-17.0,-63.75,2024,219,21.83
-17.0,-63.125,2024,219,22.62
-17.0,-62.5,2024,219,23.27
-16.5,-63.75,2024,219,23.2
-16.5,-63.125,2024,219,24.7
-16.5,-62.5,2024,219,23.23
-18.5,-63.75,2024,220,15.53
-18.5,-63.125,2024,220,20.61
-18.5,-62.5,2024,220,21.4
-18.0,-63.75,2024,220,17.04
-18.0,-63.125,2024,220,20.44
-18.0,-62.5,2024,220,21.43
-17.5,-63.75,2024,220,21.58
-17.5,-63.125,2024,220,21.85
-17.5,-62.5,2024,220,21.82
-17.0,-63.75,2024,220,22.35
-17.0,-63.125,2024,220,23.36
-17.0,-62.5,2024,220,23.49
-16.5,-63.75,2024,220,23.32
-16.5,-63.125,2024,220,25.07
-16.5,-62.5,2024,220,24.24
-18.5,-63.75,2024,221,8.41
-18.5,-63.125,2024,221,14.0
-18.5,-62.5,2024,221,15.06
-18.0,-63.75,2024,221,9.5
-18.0,-63.125,2024,221,12.97
-18.0,-62.5,2024,221,14.0
-17.5,-63.75,2024,221,13.66
-17.5,-63.125,2024,221,13.83
-17.5,-62.5,2024,221,14.09
-17.0,-63.75,2024,221,14.1
-17.0,-63.125,2024,221,14.25
-17.0,-62.5,2024,221,14.11
-16.5,-63.75,2024,221,14.05
-16.5,-63.125,2024,221,14.33
-16.5,-62.5,2024,221,13.88
-18.5,-63.75,2024,222,5.04
-18.5,-63.125,2024,222,10.69
-18.5,-62.5,2024,222,11.21
-18.0,-63.75,2024,222,7.34
-18.0,-63.125,2024,222,10.85
-18.0,-62.5,2024,222,11.8
-17.5,-63.75,2024,222,13.21
-17.5,-63.125,2024,222,12.09
-17.5,-62.5,2024,222,12.45
-17.0,-63.75,2024,222,14.21
-17.0,-63.125,2024,222,13.98
-17.0,-62.5,2024,222,13.62
-16.5,-63.75,2024,222,14.16
-16.5,-63.125,2024,222,13.85
-16.5,-62.5,2024,222,12.98
-18.5,-63.75,2024,223,4.92
-18.5,-63.125,2024,223,7.85
-18.5,-62.5,2024,223,6.92
-18.0,-63.75,2024,223,5.37
-18.0,-63.125,2024,223,7.45
-18.0,-62.5,2024,223,7.24
-17.5,-63.75,2024,223,9.28
-17.5,-63.125,2024,223,8.21
-17.5,-62.5,2024,223,7.85
-17.0,-63.75,2024,223,11.5
-17.0,-63.125,2024,223,10.1
-17.0,-62.5,2024,223,9.72
-16.5,-63.75,2024,223,14.1
-16.5,-63.125,2024,223,13.35
-16.5,-62.5,2024,223,10.84
-18.5,-63.75,2024,224,6.3
-18.5,-63.125,2024,224,10.94
-18.5,-62.5,2024,224,9.03
-18.0,-63.75,2024,224,7.87
-18.0,-63.125,2024,224,10.17
-18.0,-62.5,2024,224,8.77
-17.5,-63.75,2024,224,12.05
-17.5,-63.125,2024,224,9.93
-17.5,-62.5,2024,224,8.77
-17.0,-63.75,2024,224,11.16
-17.0,-63.125,2024,224,10.57
-17.0,-62.5,2024,224,10.05
-16.5,-63.75,2024,224,11.03
-16.5,-63.125,2024,224,11.49
-16.5,-62.5,2024,224,10.81
-18.5,-63.75,2024,225,7.69
-18.5,-63.125,2024,225,11.16
-18.5,-62.5,2024,225,10.5
-18.0,-63.75,2024,225,8.26
-18.0,-63.125,2024,225,11.75
-18.0,-62.5,2024,225,10.71
-17.5,-63.75,2024,225,13.85
-17.5,-63.125,2024,225,11.99
-17.5,-62.5,2024,225,10.84
-17.0,-63.75,2024,225,14.03
-17.0,-63.125,2024,225,13.28
-17.0,-62.5,2024,225,13.19
-16.5,-63.75,2024,225,14.95
-16.5,-63.125,2024,225,16.12
-16.5,-62.5,2024,225,14.98
-18.5,-63.75,2024,226,7.91
-18.5,-63.125,2024,226,11.62
-18.5,-62.5,2024,226,10.39
-18.0,-63.75,2024,226,9.76
-18.0,-63.125,2024,226,11.84
-18.0,-62.5,2024,226,11.05
-17.5,-63.75,2024,226,13.59
-17.5,-63.125,2024,226,12.62
-17.5,-62.5,2024,226,11.63
-17.0,-63.75,2024,226,13.27
-17.0,-63.125,2024,226,12.59
-17.0,-62.5,2024,226,12.7
-16.5,-63.75,2024,226,13.53
-16.5,-63.125,2024,226,14.77
-16.5,-62.5,2024,226,13.83
-18.5,-63.75,2024,227,10.15
-18.5,-63.125,2024,227,13.78
-18.5,-62.5,2024,227,13.78
-18.0,-63.75,2024,227,9.76
-18.0,-63.125,2024,227,15.31
-18.0,-62.5,2024,227,13.68
-17.5,-63.75,2024,227,16.59
-17.5,-63.125,2024,227,16.07
-17.5,-62.5,2024,227,13.82
-17.0,-63.75,2024,227,16.95
-17.0,-63.125,2024,227,15.57
-17.0,-62.5,2024,227,14.7
-16.5,-63.75,2024,227,15.35
-16.5,-63.125,2024,227,15.59
-16.5,-62.5,2024,227,15.53
-18.5,-63.75,2024,228,15.01
-18.5,-63.125,2024,228,18.19
-18.5,-62.5,2024,228,18.85
-18.0,-63.75,2024,228,14.79
-18.0,-63.125,2024,228,18.43
-18.0,-62.5,2024,228,18.94
-17.5,-63.75,2024,228,19.28
-17.5,-63.125,2024,228,16.92
-17.5,-62.5,2024,228,18.93
-17.0,-63.75,2024,228,17.27
-17.0,-63.125,2024,228,18.57
-17.0,-62.5,2024,228,19.35
-16.5,-63.75,2024,228,17.81
-16.5,-63.125,2024,228,18.86
-16.5,-62.5,2024,228,17.86
-18.5,-63.75,2024,229,15.1
-18.5,-63.125,2024,229,20.76
-18.5,-62.5,2024,229,20.58
-18.0,-63.75,2024,229,16.34
-18.0,-63.125,2024,229,20.5
-18.0,-62.5,2024,229,20.68
-17.5,-63.75,2024,229,21.37
-17.5,-63.125,2024,229,19.37
-17.5,-62.5,2024,229,19.82
-17.0,-63.75,2024,229,19.93
-17.0,-63.125,2024,229,19.96
-17.0,-62.5,2024,229,20.56
-16.5,-63.75,2024,229,20.54
-16.5,-63.125,2024,229,20.98
-16.5,-62.5,2024,229,19.88
-18.5,-63.75,2024,230,16.49
-18.5,-63.125,2024,230,21.42
-18.5,-62.5,2024,230,22.17
-18.0,-63.75,2024,230,17.12
-18.0,-63.125,2024,230,21.63
-18.0,-62.5,2024,230,21.68
-17.5,-63.75,2024,230,21.54
-17.5,-63.125,2024,230,20.61
-17.5,-62.5,2024,230,21.61
-17.0,-63.75,2024,230,20.13
-17.0,-63.125,2024,230,20.72
-17.0,-62.5,2024,230,21.85
-16.5,-63.75,2024,230,21.33
-16.5,-63.125,2024,230,22.37
-16.5,-62.5,2024,230,20.92
-18.5,-63.75,2024,231,16.14
-18.5,-63.125,2024,231,21.55
-18.5,-62.5,2024,231,22.14
-18.0,-63.75,2024,231,17.15
-18.0,-63.125,2024,231,21.68
-18.0,-62.5,2024,231,21.88
-17.5,-63.75,2024,231,21.5
-17.5,-63.125,2024,231,20.83
-17.5,-62.5,2024,231,21.4
-17.0,-63.75,2024,231,21.64
-17.0,-63.125,2024,231,21.83
-17.0,-62.5,2024,231,22.26
-16.5,-63.75,2024,231,22.15
-16.5,-63.125,2024,231,23.02
-16.5,-62.5,2024,231,22.12
-18.5,-63.75,2024,232,17.44
-18.5,-63.125,2024,232,23.56
-18.5,-62.5,2024,232,23.9
-18.0,-63.75,2024,232,18.35
-18.0,-63.125,2024,232,23.25
-18.0,-62.5,2024,232,24.03
-17.5,-63.75,2024,232,22.16
-17.5,-63.125,2024,232,22.43
-17.5,-62.5,2024,232,23.54
-17.0,-63.75,2024,232,24.48
-17.0,-63.125,2024,232,23.51
-17.0,-62.5,2024,232,24.12
-16.5,-63.75,2024,232,23.64
-16.5,-63.125,2024,232,23.84
-16.5,-62.5,2024,232,23.23
-18.5,-63.75,2024,233,16.78
-18.5,-63.125,2024,233,22.92
-18.5,-62.5,2024,233,23.01
-18.0,-63.75,2024,233,17.67
-18.0,-63.125,2024,233,22.99
-18.0,-62.5,2024,233,23.33
-17.5,-63.75,2024,233,23.81
-17.5,-63.125,2024,233,23.93
-17.5,-62.5,2024,233,23.68
-17.0,-63.75,2024,233,24.52
-17.0,-63.125,2024,233,25.07
-17.0,-62.5,2024,233,24.53
-16.5,-63.75,2024,233,25.07
-16.5,-63.125,2024,233,25.57
-16.5,-62.5,2024,233,24.16
-18.5,-63.75,2024,234,19.27
-18.5,-63.125,2024,234,24.34
-18.5,-62.5,2024,234,25.21
-18.0,-63.75,2024,234,18.95
-18.0,-63.125,2024,234,23.9
-18.0,-62.5,2024,234,25.38
-17.5,-63.75,2024,234,23.56
-17.5,-63.125,2024,234,23.44
-17.5,-62.5,2024,234,24.79
-17.0,-63.75,2024,234,24.54
-17.0,-63.125,2024,234,23.85
-17.0,-62.5,2024,234,24.56
-16.5,-63.75,2024,234,24.71
-16.5,-63.125,2024,234,25.71
-16.5,-62.5,2024,234,23.01
-18.5,-63.75,2024,235,19.53
-18.5,-63.125,2024,235,24.3
-18.5,-62.5,2024,235,25.26
-18.0,-63.75,2024,235,19.85
-18.0,-63.125,2024,235,24.54
-18.0,-62.5,2024,235,26.35
-17.5,-63.75,2024,235,25.21
-17.5,-63.125,2024,235,24.94
-17.5,-62.5,2024,235,27.21
-17.0,-63.75,2024,235,26.85
-17.0,-63.125,2024,235,27.07
-17.0,-62.5,2024,235,28.24
-16.5,-63.75,2024,235,26.3
-16.5,-63.125,2024,235,28.08
-16.5,-62.5,2024,235,25.54
-18.5,-63.75,2024,236,13.52
-18.5,-63.125,2024,236,15.75
-18.5,-62.5,2024,236,16.18
-18.0,-63.75,2024,236,15.69
-18.0,-63.125,2024,236,16.52
-18.0,-62.5,2024,236,17.38
-17.5,-63.75,2024,236,20.1
-17.5,-63.125,2024,236,18.24
-17.5,-62.5,2024,236,18.69
-17.0,-63.75,2024,236,21.54
-17.0,-63.125,2024,236,19.86
-17.0,-62.5,2024,236,20.47
-16.5,-63.75,2024,236,23.11
-16.5,-63.125,2024,236,23.04
-16.5,-62.5,2024,236,22.66
-18.5,-63.75,2024,237,9.29
-18.5,-63.125,2024,237,16.11
-18.5,-62.5,2024,237,16.61
-18.0,-63.75,2024,237,10.53
-18.0,-63.125,2024,237,15.68
-18.0,-62.5,2024,237,15.8
-17.5,-63.75,2024,237,15.15
-17.5,-63.125,2024,237,15.93
-17.5,-62.5,2024,237,15.62
-17.0,-63.75,2024,237,17.52
-17.0,-63.125,2024,237,16.79
-17.0,-62.5,2024,237,16.07
-16.5,-63.75,2024,237,18.22
-16.5,-63.125,2024,237,17.41
-16.5,-62.5,2024,237,15.62
-18.5,-63.75,2024,238,6.78
-18.5,-63.125,2024,238,12.4
-18.5,-62.5,2024,238,13.41
-18.0,-63.75,2024,238,8.7
-18.0,-63.125,2024,238,12.35
-18.0,-62.5,2024,238,13.66
-17.5,-63.75,2024,238,14.19
-17.5,-63.125,2024,238,13.18
-17.5,-62.5,2024,238,14.31
-17.0,-63.75,2024,238,17.3
-17.0,-63.125,2024,238,16.07
-17.0,-62.5,2024,238,15.77
-16.5,-63.75,2024,238,16.84
-16.5,-63.125,2024,238,16.88
-16.5,-62.5,2024,238,14.97
-18.5,-63.75,2024,239,5.45
-18.5,-63.125,2024,239,9.63
-18.5,-62.5,2024,239,10.2
-18.0,-63.75,2024,239,6.58
-18.0,-63.125,2024,239,10.03
-18.0,-62.5,2024,239,10.84
-17.5,-63.75,2024,239,11.52
-17.5,-63.125,2024,239,11.15
-17.5,-62.5,2024,239,11.2
-17.0,-63.75,2024,239,13.58
-17.0,-63.125,2024,239,12.23
-17.0,-62.5,2024,239,12.21
-16.5,-63.75,2024,239,13.29
-16.5,-63.125,2024,239,13.49
-16.5,-62.5,2024,239,12.48
-18.5,-63.75,2024,240,8.41
-18.5,-63.125,2024,240,11.94
-18.5,-62.5,2024,240,12.23
-18.0,-63.75,2024,240,10.71
-18.0,-63.125,2024,240,12.44
-18.0,-62.5,2024,240,12.26
-17.5,-63.75,2024,240,13.42
-17.5,-63.125,2024,240,13.05
-17.5,-62.5,2024,240,12.91
-17.0,-63.75,2024,240,15.54
-17.0,-63.125,2024,240,14.09
-17.0,-62.5,2024,240,14.32
-16.5,-63.75,2024,240,14.83
-16.5,-63.125,2024,240,15.24
-16.5,-62.5,2024,240,14.91
-18.5,-63.75,2024,241,10.46
-18.5,-63.125,2024,241,15.61
-18.5,-62.5,2024,241,16.65
-18.0,-63.75,2024,241,12.96
-18.0,-63.125,2024,241,15.92
-18.0,-62.5,2024,241,16.7
-17.5,-63.75,2024,241,17.01
-17.5,-63.125,2024,241,16.52
-17.5,-62.5,2024,241,17.01
-17.0,-63.75,2024,241,17.67
-17.0,-63.125,2024,241,17.54
-17.0,-62.5,2024,241,17.9
-16.5,-63.75,2024,241,17.19
-16.5,-63.125,2024,241,18.24
-16.5,-62.5,2024,241,18.07
-18.5,-63.75,2024,242,14.94
-18.5,-63.125,2024,242,18.9
-18.5,-62.5,2024,242,19.86
-18.0,-63.75,2024,242,15.38
-18.0,-63.125,2024,242,18.89
-18.0,-62.5,2024,242,19.91
-17.5,-63.75,2024,242,17.98
-17.5,-63.125,2024,242,18.28
-17.5,-62.5,2024,242,20.32
-17.0,-63.75,2024,242,19.87
-17.0,-63.125,2024,242,19.94
-17.0,-62.5,2024,242,21.75
-16.5,-63.75,2024,242,19.63
-16.5,-63.125,2024,242,21.08
-16.5,-62.5,2024,242,20.71
-18.5,-63.75,2024,243,15.28
-18.5,-63.125,2024,243,20.38
-18.5,-62.5,2024,243,21.05
-18.0,-63.75,2024,243,16.5
-18.0,-63.125,2024,243,20.25
-18.0,-62.5,2024,243,20.79
-17.5,-63.75,2024,243,20.03
-17.5,-63.125,2024,243,19.24
-17.5,-62.5,2024,243,20.83
-17.0,-63.75,2024,243,21.37
-17.0,-63.125,2024,243,20.96
-17.0,-62.5,2024,243,21.87
-16.5,-63.75,2024,243,21.04
-16.5,-63.125,2024,243,21.57
-16.5,-62.5,2024,243,21.98
-18.5,-63.75,2024,244,15.78
-18.5,-63.125,2024,244,21.74
-18.5,-62.5,2024,244,22.85
-18.0,-63.75,2024,244,17.37
-18.0,-63.125,2024,244,21.49
-18.0,-62.5,2024,244,23.74
-17.5,-63.75,2024,244,21.24
-17.5,-63.125,2024,244,22.61
-17.5,-62.5,2024,244,24.12
-17.0,-63.75,2024,244,23.29
-17.0,-63.125,2024,244,23.12
-17.0,-62.5,2024,244,25.47
-16.5,-63.75,2024,244,22.7
-16.5,-63.125,2024,244,23.87
-16.5,-62.5,2024,244,23.18
-18.5,-63.75,2024,245,13.53
-18.5,-63.125,2024,245,18.56
-18.5,-62.5,2024,245,18.81
-18.0,-63.75,2024,245,14.44
-18.0,-63.125,2024,245,18.61
-18.0,-62.5,2024,245,19.57
-17.5,-63.75,2024,245,19.85
-17.5,-63.125,2024,245,19.57
-17.5,-62.5,2024,245,20.07
-17.0,-63.75,2024,245,21.56
-17.0,-63.125,2024,245,21.12
-17.0,-62.5,2024,245,20.64
-16.5,-63.75,2024,245,22.11
-16.5,-63.125,2024,245,21.78
-16.5,-62.5,2024,245,19.84
-18.5,-63.75,2024,246,12.19
-18.5,-63.125,2024,246,16.63
-18.5,-62.5,2024,246,15.63
-18.0,-63.75,2024,246,13.46
-18.0,-63.125,2024,246,16.79
-18.0,-62.5,2024,246,15.91
-17.5,-63.75,2024,246,17.98
-17.5,-63.125,2024,246,16.84
-17.5,-62.5,2024,246,16.55
-17.0,-63.75,2024,246,18.77
-17.0,-63.125,2024,246,17.95
-17.0,-62.5,2024,246,17.68
-16.5,-63.75,2024,246,19.75
-16.5,-63.125,2024,246,19.68
-16.5,-62.5,2024,246,17.73
-18.5,-63.75,2024,247,18.29
-18.5,-63.125,2024,247,21.51
-18.5,-62.5,2024,247,21.36
-18.0,-63.75,2024,247,16.62
-18.0,-63.125,2024,247,20.54
-18.0,-62.5,2024,247,21.19
-17.5,-63.75,2024,247,19.06
-17.5,-63.125,2024,247,19.42
-17.5,-62.5,2024,247,21.71
-17.0,-63.75,2024,247,20.25
-17.0,-63.125,2024,247,20.44
-17.0,-62.5,2024,247,22.59
-16.5,-63.75,2024,247,20.93
-16.5,-63.125,2024,247,21.59
-16.5,-62.5,2024,247,21.22
-18.5,-63.75,2024,248,14.15
-18.5,-63.125,2024,248,18.04
-18.5,-62.5,2024,248,18.46
-18.0,-63.75,2024,248,16.82
-18.0,-63.125,2024,248,18.45
-18.0,-62.5,2024,248,19.07
-17.5,-63.75,2024,248,21.08
-17.5,-63.125,2024,248,19.33
-17.5,-62.5,2024,248,20.21
-17.0,-63.75,2024,248,21.32
-17.0,-63.125,2024,248,20.56
-17.0,-62.5,2024,248,21.68
-16.5,-63.75,2024,248,22.29
-16.5,-63.125,2024,248,22.95
-16.5,-62.5,2024,248,22.61
-18.5,-63.75,2024,249,12.7
-18.5,-63.125,2024,249,18.83
-18.5,-62.5,2024,249,18.54
-18.0,-63.75,2024,249,14.16
-18.0,-63.125,2024,249,18.38
-18.0,-62.5,2024,249,18.59
-17.5,-63.75,2024,249,19.02
-17.5,-63.125,2024,249,18.96
-17.5,-62.5,2024,249,19.52
