-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MAX
-18.0,-63.125,2024,201,31.36
-18.0,-62.5,2024,201,32.56
-17.5,-63.75,2024,201,30.98
-17.5,-63.125,2024,201,32.69
-17.5,-62.5,2024,201,33.39
-17.0,-63.75,2024,201,33.67
-17.0,-63.125,2024,201,33.68
-17.0,-62.5,2024,201,34.52
-16.5,-63.75,2024,201,34.06
-16.5,-63.125,2024,201,33.98
-16.5,-62.5,2024,201,34.66
-18.5,-63.75,2024,202,25.66
-18.5,-63.125,2024,202,31.68
-18.5,-62.5,2024,202,32.71
-18.0,-63.75,2024,202,25.88
-18.0,-63.125,2024,202,31.59
-18.0,-62.5,2024,202,32.38
-17.5,-63.75,2024,202,31.32
-17.5,-63.125,2024,202,32.9
-17.5,-62.5,2024,202,32.84
-17.0,-63.75,2024,202,34.16
-17.0,-63.125,2024,202,33.86
-17.0,-62.5,2024,202,34.22
-16.5,-63.75,2024,202,34.67
-16.5,-63.125,2024,202,34.86
-16.5,-62.5,2024,202,35.02
-18.5,-63.75,2024,203,26.16
-18.5,-63.125,2024,203,32.91
-18.5,-62.5,2024,203,33.74
-18.0,-63.75,2024,203,26.59
-18.0,-63.125,2024,203,32.52
-18.0,-62.5,2024,203,33.96
-17.5,-63.75,2024,203,32.24
-17.5,-63.125,2024,203,34.04
-17.5,-62.5,2024,203,34.93
-17.0,-63.75,2024,203,34.86
-17.0,-63.125,2024,203,35.16
-17.0,-62.5,2024,203,35.88
-16.5,-63.75,2024,203,35.11
-16.5,-63.125,2024,203,35.49
-16.5,-62.5,2024,203,36.01
-18.5,-63.75,2024,204,23.99
-18.5,-63.125,2024,204,31.79
-18.5,-62.5,2024,204,33.5
-18.0,-63.75,2024,204,25.1
-18.0,-63.125,2024,204,31.75
-18.0,-62.5,2024,204,33.37
-17.5,-63.75,2024,204,31.68
-17.5,-63.125,2024,204,33.48
-17.5,-62.5,2024,204,33.93
-17.0,-63.75,2024,204,34.68
-17.0,-63.125,2024,204,34.75
-17.0,-62.5,2024,204,34.98
-16.5,-63.75,2024,204,35.26
-16.5,-63.125,2024,204,35.73
-16.5,-62.5,2024,204,35.26
-18.5,-63.75,2024,205,24.99
-18.5,-63.125,2024,205,31.36
-18.5,-62.5,2024,205,32.83
-18.0,-63.75,2024,205,25.25
-18.0,-63.125,2024,205,31.29
-18.0,-62.5,2024,205,33.04
-17.5,-63.75,2024,205,30.93
-17.5,-63.125,2024,205,32.88
-17.5,-62.5,2024,205,33.79
-17.0,-63.75,2024,205,33.83
-17.0,-63.125,2024,205,34.52
-17.0,-62.5,2024,205,34.66
-16.5,-63.75,2024,205,34.33
-16.5,-63.125,2024,205,34.83
-16.5,-62.5,2024,205,34.66
-18.5,-63.75,2024,206,27.61
-18.5,-63.125,2024,206,33.27
-18.5,-62.5,2024,206,34.04
-18.0,-63.75,2024,206,26.59
-18.0,-63.125,2024,206,32.55
-18.0,-62.5,2024,206,34.24
-17.5,-63.75,2024,206,32.17
-17.5,-63.125,2024,206,34.0
-17.5,-62.5,2024,206,35.02
-17.0,-63.75,2024,206,34.94
-17.0,-63.125,2024,206,35.2
-17.0,-62.5,2024,206,35.64
-16.5,-63.75,2024,206,35.33
-16.5,-63.125,2024,206,35.36
-16.5,-62.5,2024,206,35.72
-18.5,-63.75,2024,207,27.12
-18.5,-63.125,2024,207,32.57
-18.5,-62.5,2024,207,32.49
-18.0,-63.75,2024,207,26.93
-18.0,-63.125,2024,207,32.41
-18.0,-62.5,2024,207,32.96
-17.5,-63.75,2024,207,32.88
-17.5,-63.125,2024,207,33.97
-17.5,-62.5,2024,207,33.96
-17.0,-63.75,2024,207,35.62
-17.0,-63.125,2024,207,34.96
-17.0,-62.5,2024,207,34.9
-16.5,-63.75,2024,207,36.21
-16.5,-63.125,2024,207,35.82
-16.5,-62.5,2024,207,35.76
-18.5,-63.75,2024,208,29.73
-18.5,-63.125,2024,208,34.9
-18.5,-62.5,2024,208,35.5
-18.0,-63.75,2024,208,28.4
-18.0,-63.125,2024,208,34.08
-18.0,-62.5,2024,208,35.76
-17.5,-63.75,2024,208,33.84
-17.5,-63.125,2024,208,35.56
-17.5,-62.5,2024,208,36.65
-17.0,-63.75,2024,208,36.64
-17.0,-63.125,2024,208,36.78
-17.0,-62.5,2024,208,37.29
-16.5,-63.75,2024,208,36.92
-16.5,-63.125,2024,208,37.0
-16.5,-62.5,2024,208,37.33
-18.5,-63.75,2024,209,28.97
-18.5,-63.125,2024,209,35.52
-18.5,-62.5,2024,209,36.25
-18.0,-63.75,2024,209,28.85
-18.0,-63.125,2024,209,34.78
-18.0,-62.5,2024,209,36.27
-17.5,-63.75,2024,209,34.1
-17.5,-63.125,2024,209,36.13
-17.5,-62.5,2024,209,37.02
-17.0,-63.75,2024,209,36.77
-17.0,-63.125,2024,209,37.21
-17.0,-62.5,2024,209,37.72
-16.5,-63.75,2024,209,37.12
-16.5,-63.125,2024,209,37.46
-16.5,-62.5,2024,209,37.68
-18.5,-63.75,2024,210,26.71
-18.5,-63.125,2024,210,34.57
-18.5,-62.5,2024,210,36.09
-18.0,-63.75,2024,210,27.27
-18.0,-63.125,2024,210,34.09
-18.0,-62.5,2024,210,36.27
-17.5,-63.75,2024,210,32.88
-17.5,-63.125,2024,210,35.76
-17.5,-62.5,2024,210,36.96
-17.0,-63.75,2024,210,36.09
-17.0,-63.125,2024,210,37.1
-17.0,-62.5,2024,210,37.32
-16.5,-63.75,2024,210,36.68
-16.5,-63.125,2024,210,37.09
-16.5,-62.5,2024,210,36.9
-18.5,-63.75,2024,211,18.94
-18.5,-63.125,2024,211,24.78
-18.5,-62.5,2024,211,25.16
-18.0,-63.75,2024,211,21.43
-18.0,-63.125,2024,211,24.43
-18.0,-62.5,2024,211,25.28
-17.5,-63.75,2024,211,25.47
-17.5,-63.125,2024,211,25.62
-17.5,-62.5,2024,211,25.78
-17.0,-63.75,2024,211,27.08
-17.0,-63.125,2024,211,26.8
-17.0,-62.5,2024,211,26.72
-16.5,-63.75,2024,211,28.07
-16.5,-63.125,2024,211,27.77
-16.5,-62.5,2024,211,27.97
-18.5,-63.75,2024,212,22.94
-18.5,-63.125,2024,212,26.11
-18.5,-62.5,2024,212,27.03
-18.0,-63.75,2024,212,21.8
-18.0,-63.125,2024,212,25.92
-18.0,-62.5,2024,212,27.03
-17.5,-63.75,2024,212,26.87
-17.5,-63.125,2024,212,27.28
-17.5,-62.5,2024,212,27.81
-17.0,-63.75,2024,212,28.89
-17.0,-63.125,2024,212,28.47
-17.0,-62.5,2024,212,29.5
-16.5,-63.75,2024,212,29.51
-16.5,-63.125,2024,212,29.86
-16.5,-62.5,2024,212,30.59
-18.5,-63.75,2024,213,25.38
-18.5,-63.125,2024,213,31.69
-18.5,-62.5,2024,213,32.78
-18.0,-63.75,2024,213,25.02
-18.0,-63.125,2024,213,31.13
-18.0,-62.5,2024,213,33.19
-17.5,-63.75,2024,213,30.61
-17.5,-63.125,2024,213,32.6
-17.5,-62.5,2024,213,34.25
-17.0,-63.75,2024,213,33.23
-17.0,-63.125,2024,213,34.06
-17.0,-62.5,2024,213,35.01
-16.5,-63.75,2024,213,33.98
-16.5,-63.125,2024,213,34.56
-16.5,-62.5,2024,213,35.12
-18.5,-63.75,2024,214,27.02
-18.5,-63.125,2024,214,33.55
-18.5,-62.5,2024,214,34.52
-18.0,-63.75,2024,214,26.68
-18.0,-63.125,2024,214,32.96
-18.0,-62.5,2024,214,34.82
-17.5,-63.75,2024,214,32.52
-17.5,-63.125,2024,214,34.65
-17.5,-62.5,2024,214,35.58
-17.0,-63.75,2024,214,35.15
-17.0,-63.125,2024,214,35.91
-17.0,-62.5,2024,214,36.02
-16.5,-63.75,2024,214,35.63
-16.5,-63.125,2024,214,35.83
-16.5,-62.5,2024,214,36.02
-18.5,-63.75,2024,215,28.04
-18.5,-63.125,2024,215,34.38
-18.5,-62.5,2024,215,35.07
-18.0,-63.75,2024,215,27.51
-18.0,-63.125,2024,215,33.63
-18.0,-62.5,2024,215,35.18
-17.5,-63.75,2024,215,33.37
-17.5,-63.125,2024,215,35.12
-17.5,-62.5,2024,215,35.7
-17.0,-63.75,2024,215,35.76
-17.0,-63.125,2024,215,35.99
-17.0,-62.5,2024,215,35.84
-16.5,-63.75,2024,215,35.91
-16.5,-63.125,2024,215,35.71
-16.5,-62.5,2024,215,35.66
-18.5,-63.75,2024,216,29.57
-18.5,-63.125,2024,216,35.63
-18.5,-62.5,2024,216,36.02
-18.0,-63.75,2024,216,28.23
-18.0,-63.125,2024,216,34.37
-18.0,-62.5,2024,216,35.86
-17.5,-63.75,2024,216,33.82
-17.5,-63.125,2024,216,35.82
-17.5,-62.5,2024,216,36.29
-17.0,-63.75,2024,216,36.29
-17.0,-63.125,2024,216,36.67
-17.0,-62.5,2024,216,36.41
-16.5,-63.75,2024,216,36.4
-16.5,-63.125,2024,216,36.35
-16.5,-62.5,2024,216,36.16
-18.5,-63.75,2024,217,24.68
-18.5,-63.125,2024,217,31.42
-18.5,-62.5,2024,217,33.01
-18.0,-63.75,2024,217,24.7
-18.0,-63.125,2024,217,31.27
-18.0,-62.5,2024,217,33.15
-17.5,-63.75,2024,217,30.73
-17.5,-63.125,2024,217,33.23
-17.5,-62.5,2024,217,34.04
-17.0,-63.75,2024,217,34.95
-17.0,-63.125,2024,217,35.04
-17.0,-62.5,2024,217,35.29
-16.5,-63.75,2024,217,35.98
-16.5,-63.125,2024,217,36.32
-16.5,-62.5,2024,217,35.99
-18.5,-63.75,2024,218,25.17
-18.5,-63.125,2024,218,31.87
-18.5,-62.5,2024,218,33.36
-18.0,-63.75,2024,218,25.53
-18.0,-63.125,2024,218,31.29
-18.0,-62.5,2024,218,33.17
-17.5,-63.75,2024,218,31.76
-17.5,-63.125,2024,218,33.23
-17.5,-62.5,2024,218,34.58
-17.0,-63.75,2024,218,34.91
-17.0,-63.125,2024,218,35.16
-17.0,-62.5,2024,218,35.74
-16.5,-63.75,2024,218,35.24
-16.5,-63.125,2024,218,35.62
-16.5,-62.5,2024,218,35.75
-18.5,-63.75,2024,219,25.55
-18.5,-63.125,2024,219,33.45
-18.5,-62.5,2024,219,34.05
-18.0,-63.75,2024,219,26.59
-18.0,-63.125,2024,219,32.88
-18.0,-62.5,2024,219,34.31
-17.5,-63.75,2024,219,32.56
-17.5,-63.125,2024,219,34.52
-17.5,-62.5,2024,219,35.48
-17.0,-63.75,2024,219,35.2
-17.0,-63.125,2024,219,35.78
-17.0,-62.5,2024,219,36.66
-16.5,-63.75,2024,219,35.93
-16.5,-63.125,2024,219,36.59
-16.5,-62.5,2024,219,36.77
-18.5,-63.75,2024,220,24.46
-18.5,-63.125,2024,220,27.31
-18.5,-62.5,2024,220,27.99
-18.0,-63.75,2024,220,24.84
-18.0,-63.125,2024,220,28.79
-18.0,-62.5,2024,220,29.26
-17.5,-63.75,2024,220,30.43
-17.5,-63.125,2024,220,31.54
-17.5,-62.5,2024,220,31.29
-17.0,-63.75,2024,220,32.69
-17.0,-63.125,2024,220,33.26
-17.0,-62.5,2024,220,33.79
-16.5,-63.75,2024,220,32.27
-16.5,-63.125,2024,220,33.36
-16.5,-62.5,2024,220,34.27
-18.5,-63.75,2024,221,15.05
-18.5,-63.125,2024,221,20.0
-18.5,-62.5,2024,221,20.81
-18.0,-63.75,2024,221,16.8
-18.0,-63.125,2024,221,19.82
-18.0,-62.5,2024,221,20.98
-17.5,-63.75,2024,221,21.22
-17.5,-63.125,2024,221,20.92
-17.5,-62.5,2024,221,21.2
-17.0,-63.75,2024,221,21.9
-17.0,-63.125,2024,221,23.11
-17.0,-62.5,2024,221,22.59
-16.5,-63.75,2024,221,22.82
-16.5,-63.125,2024,221,24.61
-16.5,-62.5,2024,221,23.59
-18.5,-63.75,2024,222,17.15
-18.5,-63.125,2024,222,22.59
-18.5,-62.5,2024,222,23.31
-18.0,-63.75,2024,222,19.74
-18.0,-63.125,2024,222,21.9
-18.0,-62.5,2024,222,22.56
-17.5,-63.75,2024,222,22.45
-17.5,-63.125,2024,222,22.5
-17.5,-62.5,2024,222,21.92
-17.0,-63.75,2024,222,23.04
-17.0,-63.125,2024,222,22.57
-17.0,-62.5,2024,222,21.42
-16.5,-63.75,2024,222,22.25
-16.5,-63.125,2024,222,21.09
-16.5,-62.5,2024,222,20.4
-18.5,-63.75,2024,223,22.48
-18.5,-63.125,2024,223,23.65
-18.5,-62.5,2024,223,24.21
-18.0,-63.75,2024,223,21.65
-18.0,-63.125,2024,223,22.87
-18.0,-62.5,2024,223,23.51
-17.5,-63.75,2024,223,23.32
-17.5,-63.125,2024,223,23.51
-17.5,-62.5,2024,223,23.4
-17.0,-63.75,2024,223,24.64
-17.0,-63.125,2024,223,24.2
-17.0,-62.5,2024,223,24.04
-16.5,-63.75,2024,223,24.73
-16.5,-63.125,2024,223,24.95
-16.5,-62.5,2024,223,25.13
-18.5,-63.75,2024,224,25.32
-18.5,-63.125,2024,224,27.61
-18.5,-62.5,2024,224,28.25
-18.0,-63.75,2024,224,25.09
-18.0,-63.125,2024,224,27.37
-18.0,-62.5,2024,224,27.67
-17.5,-63.75,2024,224,28.12
-17.5,-63.125,2024,224,28.7
-17.5,-62.5,2024,224,28.48
-17.0,-63.75,2024,224,30.02
-17.0,-63.125,2024,224,29.87
-17.0,-62.5,2024,224,30.15
-16.5,-63.75,2024,224,30.07
-16.5,-63.125,2024,224,30.54
-16.5,-62.5,2024,224,30.64
-18.5,-63.75,2024,225,20.72
-18.5,-63.125,2024,225,27.22
-18.5,-62.5,2024,225,27.91
-18.0,-63.75,2024,225,22.51
-18.0,-63.125,2024,225,26.64
-18.0,-62.5,2024,225,27.47
-17.5,-63.75,2024,225,27.44
-17.5,-63.125,2024,225,27.5
-17.5,-62.5,2024,225,27.35
-17.0,-63.75,2024,225,27.94
-17.0,-63.125,2024,225,27.74
-17.0,-62.5,2024,225,27.46
-16.5,-63.75,2024,225,27.61
-16.5,-63.125,2024,225,27.64
-16.5,-62.5,2024,225,27.43
-18.5,-63.75,2024,226,24.17
-18.5,-63.125,2024,226,27.6
-18.5,-62.5,2024,226,28.44
-18.0,-63.75,2024,226,22.76
-18.0,-63.125,2024,226,26.92
-18.0,-62.5,2024,226,27.49
-17.5,-63.75,2024,226,27.02
-17.5,-63.125,2024,226,27.78
-17.5,-62.5,2024,226,28.05
-17.0,-63.75,2024,226,28.8
-17.0,-63.125,2024,226,29.25
-17.0,-62.5,2024,226,29.75
-16.5,-63.75,2024,226,29.99
-16.5,-63.125,2024,226,30.56
-16.5,-62.5,2024,226,30.42
-18.5,-63.75,2024,227,28.2
-18.5,-63.125,2024,227,32.49
-18.5,-62.5,2024,227,32.55
-18.0,-63.75,2024,227,26.23
-18.0,-63.125,2024,227,31.34
-18.0,-62.5,2024,227,32.52
-17.5,-63.75,2024,227,30.88
-17.5,-63.125,2024,227,32.52
-17.5,-62.5,2024,227,33.12
-17.0,-63.75,2024,227,33.12
-17.0,-63.125,2024,227,33.41
-17.0,-62.5,2024,227,33.71
-16.5,-63.75,2024,227,33.68
-16.5,-63.125,2024,227,33.63
-16.5,-62.5,2024,227,33.48
-18.5,-63.75,2024,228,29.1
-18.5,-63.125,2024,228,35.02
-18.5,-62.5,2024,228,34.96
-18.0,-63.75,2024,228,28.13
-18.0,-63.125,2024,228,33.72
-18.0,-62.5,2024,228,34.56
-17.5,-63.75,2024,228,33.41
-17.5,-63.125,2024,228,34.77
-17.5,-62.5,2024,228,34.97
-17.0,-63.75,2024,228,35.31
-17.0,-63.125,2024,228,35.56
-17.0,-62.5,2024,228,35.66
-16.5,-63.75,2024,228,35.64
-16.5,-63.125,2024,228,35.72
-16.5,-62.5,2024,228,35.64
-18.5,-63.75,2024,229,29.85
-18.5,-63.125,2024,229,36.4
-18.5,-62.5,2024,229,36.43
-18.0,-63.75,2024,229,29.61
-18.0,-63.125,2024,229,35.32
-18.0,-62.5,2024,229,35.96
-17.5,-63.75,2024,229,34.75
-17.5,-63.125,2024,229,36.24
-17.5,-62.5,2024,229,36.26
-17.0,-63.75,2024,229,36.79
-17.0,-63.125,2024,229,36.78
-17.0,-62.5,2024,229,36.79
-16.5,-63.75,2024,229,36.95
-16.5,-63.125,2024,229,36.84
-16.5,-62.5,2024,229,36.69
-18.5,-63.75,2024,230,29.66
-18.5,-63.125,2024,230,36.6
-18.5,-62.5,2024,230,37.23
-18.0,-63.75,2024,230,29.74
-18.0,-63.125,2024,230,35.76
-18.0,-62.5,2024,230,36.87
-17.5,-63.75,2024,230,35.04
-17.5,-63.125,2024,230,36.71
-17.5,-62.5,2024,230,37.04
-17.0,-63.75,2024,230,37.1
-17.0,-63.125,2024,230,37.12
-17.0,-62.5,2024,230,37.43
-16.5,-63.75,2024,230,37.26
-16.5,-63.125,2024,230,37.12
-16.5,-62.5,2024,230,36.96
-18.5,-63.75,2024,231,29.59
-18.5,-63.125,2024,231,36.6
-18.5,-62.5,2024,231,37.34
-18.0,-63.75,2024,231,29.98
-18.0,-63.125,2024,231,36.01
-18.0,-62.5,2024,231,37.12
-17.5,-63.75,2024,231,35.46
-17.5,-63.125,2024,231,37.21
-17.5,-62.5,2024,231,37.42
-17.0,-63.75,2024,231,37.75
-17.0,-63.125,2024,231,37.78
-17.0,-62.5,2024,231,37.83
-16.5,-63.75,2024,231,37.86
-16.5,-63.125,2024,231,37.67
-16.5,-62.5,2024,231,37.51
-18.5,-63.75,2024,232,29.91
-18.5,-63.125,2024,232,36.58
-18.5,-62.5,2024,232,37.39
-18.0,-63.75,2024,232,29.96
-18.0,-63.125,2024,232,35.96
-18.0,-62.5,2024,232,37.32
-17.5,-63.75,2024,232,35.48
-17.5,-63.125,2024,232,37.14
-17.5,-62.5,2024,232,37.6
-17.0,-63.75,2024,232,37.79
-17.0,-63.125,2024,232,37.86
-17.0,-62.5,2024,232,37.96
-16.5,-63.75,2024,232,37.93
-16.5,-63.125,2024,232,37.77
-16.5,-62.5,2024,232,37.6
-18.5,-63.75,2024,233,27.35
-18.5,-63.125,2024,233,35.11
-18.5,-62.5,2024,233,37.03
-18.0,-63.75,2024,233,28.28
-18.0,-63.125,2024,233,34.98
-18.0,-62.5,2024,233,37.3
-17.5,-63.75,2024,233,34.28
-17.5,-63.125,2024,233,36.8
-17.5,-62.5,2024,233,37.97
-17.0,-63.75,2024,233,37.28
-17.0,-63.125,2024,233,38.19
-17.0,-62.5,2024,233,38.52
-16.5,-63.75,2024,233,37.95
-16.5,-63.125,2024,233,38.41
-16.5,-62.5,2024,233,38.13
-18.5,-63.75,2024,234,28.87
-18.5,-63.125,2024,234,36.62
-18.5,-62.5,2024,234,37.88
-18.0,-63.75,2024,234,30.01
-18.0,-63.125,2024,234,36.27
-18.0,-62.5,2024,234,38.05
-17.5,-63.75,2024,234,35.82
-17.5,-63.125,2024,234,37.8
-17.5,-62.5,2024,234,38.55
-17.0,-63.75,2024,234,38.24
-17.0,-63.125,2024,234,38.73
-17.0,-62.5,2024,234,38.68
-16.5,-63.75,2024,234,38.49
-16.5,-63.125,2024,234,38.55
-16.5,-62.5,2024,234,38.23
-18.5,-63.75,2024,235,29.59
-18.5,-63.125,2024,235,36.26
-18.5,-62.5,2024,235,37.13
-18.0,-63.75,2024,235,29.49
-18.0,-63.125,2024,235,35.91
-18.0,-62.5,2024,235,37.7
-17.5,-63.75,2024,235,35.4
-17.5,-63.125,2024,235,37.43
-17.5,-62.5,2024,235,38.13
-17.0,-63.75,2024,235,38.01
-17.0,-63.125,2024,235,38.28
-17.0,-62.5,2024,235,38.15
-16.5,-63.75,2024,235,38.26
-16.5,-63.125,2024,235,38.07
-16.5,-62.5,2024,235,37.49
-18.5,-63.75,2024,236,23.24
-18.5,-63.125,2024,236,26.81
-18.5,-62.5,2024,236,27.21
-18.0,-63.75,2024,236,21.35
-18.0,-63.125,2024,236,25.96
-18.0,-62.5,2024,236,27.31
-17.5,-63.75,2024,236,26.46
-17.5,-63.125,2024,236,27.19
-17.5,-62.5,2024,236,28.21
-17.0,-63.75,2024,236,29.23
-17.0,-63.125,2024,236,28.17
-17.0,-62.5,2024,236,29.09
-16.5,-63.75,2024,236,28.85
-16.5,-63.125,2024,236,28.62
-16.5,-62.5,2024,236,31.7
-18.5,-63.75,2024,237,16.52
-18.5,-63.125,2024,237,20.09
-18.5,-62.5,2024,237,21.0
-18.0,-63.75,2024,237,16.48
-18.0,-63.125,2024,237,20.12
-18.0,-62.5,2024,237,21.84
-17.5,-63.75,2024,237,20.74
-17.5,-63.125,2024,237,21.21
-17.5,-62.5,2024,237,22.22
-17.0,-63.75,2024,237,23.34
-17.0,-63.125,2024,237,23.34
-17.0,-62.5,2024,237,22.31
-16.5,-63.75,2024,237,24.99
-16.5,-63.125,2024,237,23.7
-16.5,-62.5,2024,237,22.79
-18.5,-63.75,2024,238,17.17
-18.5,-63.125,2024,238,23.31
-18.5,-62.5,2024,238,24.19
-18.0,-63.75,2024,238,18.86
-18.0,-63.125,2024,238,22.09
-18.0,-62.5,2024,238,23.32
-17.5,-63.75,2024,238,21.88
-17.5,-63.125,2024,238,22.5
-17.5,-62.5,2024,238,22.94
-17.0,-63.75,2024,238,22.8
-17.0,-63.125,2024,238,23.3
-17.0,-62.5,2024,238,23.09
-16.5,-63.75,2024,238,23.56
-16.5,-63.125,2024,238,23.76
-16.5,-62.5,2024,238,23.28
-18.5,-63.75,2024,239,22.74
-18.5,-63.125,2024,239,25.03
-18.5,-62.5,2024,239,26.2
-18.0,-63.75,2024,239,20.9
-18.0,-63.125,2024,239,24.83
-18.0,-62.5,2024,239,26.03
-17.5,-63.75,2024,239,24.97
-17.5,-63.125,2024,239,26.0
-17.5,-62.5,2024,239,26.6
-17.0,-63.75,2024,239,27.32
-17.0,-63.125,2024,239,27.05
-17.0,-62.5,2024,239,27.82
-16.5,-63.75,2024,239,27.71
-16.5,-63.125,2024,239,28.11
-16.5,-62.5,2024,239,28.22
-18.5,-63.75,2024,240,24.37
-18.5,-63.125,2024,240,27.43
-18.5,-62.5,2024,240,28.44
-18.0,-63.75,2024,240,23.3
-18.0,-63.125,2024,240,27.01
-18.0,-62.5,2024,240,28.3
-17.5,-63.75,2024,240,27.41
-17.5,-63.125,2024,240,28.14
-17.5,-62.5,2024,240,29.06
-17.0,-63.75,2024,240,28.92
-17.0,-63.125,2024,240,29.47
-17.0,-62.5,2024,240,30.97
-16.5,-63.75,2024,240,29.15
-16.5,-63.125,2024,240,30.99
-16.5,-62.5,2024,240,31.99
-18.5,-63.75,2024,241,25.42
-18.5,-63.125,2024,241,31.92
-18.5,-62.5,2024,241,32.93
-18.0,-63.75,2024,241,26.07
-18.0,-63.125,2024,241,31.67
-18.0,-62.5,2024,241,33.31
-17.5,-63.75,2024,241,31.2
-17.5,-63.125,2024,241,33.03
-17.5,-62.5,2024,241,34.2
-17.0,-63.75,2024,241,33.7
-17.0,-63.125,2024,241,34.12
-17.0,-62.5,2024,241,35.03
-16.5,-63.75,2024,241,34.23
-16.5,-63.125,2024,241,34.76
-16.5,-62.5,2024,241,34.98
-18.5,-63.75,2024,242,27.75
-18.5,-63.125,2024,242,34.94
-18.5,-62.5,2024,242,36.11
-18.0,-63.75,2024,242,28.73
-18.0,-63.125,2024,242,34.56
-18.0,-62.5,2024,242,36.17
-17.5,-63.75,2024,242,34.07
-17.5,-63.125,2024,242,35.94
-17.5,-62.5,2024,242,36.7
-17.0,-63.75,2024,242,36.59
-17.0,-63.125,2024,242,36.7
-17.0,-62.5,2024,242,36.9
-16.5,-63.75,2024,242,36.75
-16.5,-63.125,2024,242,36.5
-16.5,-62.5,2024,242,36.4
-18.5,-63.75,2024,243,28.22
-18.5,-63.125,2024,243,35.86
-18.5,-62.5,2024,243,36.93
-18.0,-63.75,2024,243,29.43
-18.0,-63.125,2024,243,35.55
-18.0,-62.5,2024,243,36.9
-17.5,-63.75,2024,243,35.12
-17.5,-63.125,2024,243,36.97
-17.5,-62.5,2024,243,37.49
-17.0,-63.75,2024,243,37.62
-17.0,-63.125,2024,243,37.67
-17.0,-62.5,2024,243,37.74
-16.5,-63.75,2024,243,37.76
-16.5,-63.125,2024,243,37.44
-16.5,-62.5,2024,243,37.44
-18.5,-63.75,2024,244,28.13
-18.5,-63.125,2024,244,34.17
-18.5,-62.5,2024,244,34.73
-18.0,-63.75,2024,244,29.22
-18.0,-63.125,2024,244,34.95
-18.0,-62.5,2024,244,36.11
-17.5,-63.75,2024,244,34.33
-17.5,-63.125,2024,244,36.12
-17.5,-62.5,2024,244,36.95
-17.0,-63.75,2024,244,36.61
-17.0,-63.125,2024,244,37.09
-17.0,-62.5,2024,244,37.9
-16.5,-63.75,2024,244,37.11
-16.5,-63.125,2024,244,37.53
-16.5,-62.5,2024,244,37.61
-18.5,-63.75,2024,245,22.4
-18.5,-63.125,2024,245,27.3
-18.5,-62.5,2024,245,28.66
-18.0,-63.75,2024,245,23.43
-18.0,-63.125,2024,245,27.33
-18.0,-62.5,2024,245,29.35
-17.5,-63.75,2024,245,27.19
-17.5,-63.125,2024,245,29.2
-17.5,-62.5,2024,245,30.05
-17.0,-63.75,2024,245,30.23
-17.0,-63.125,2024,245,30.94
-17.0,-62.5,2024,245,30.94
-16.5,-63.75,2024,245,31.69
-16.5,-63.125,2024,245,31.97
-16.5,-62.5,2024,245,31.36
-18.5,-63.75,2024,246,29.02
-18.5,-63.125,2024,246,34.59
-18.5,-62.5,2024,246,34.57
-18.0,-63.75,2024,246,28.76
-18.0,-63.125,2024,246,33.73
-18.0,-62.5,2024,246,34.68
-17.5,-63.75,2024,246,33.21
-17.5,-63.125,2024,246,34.75
-17.5,-62.5,2024,246,35.25
-17.0,-63.75,2024,246,35.4
-17.0,-63.125,2024,246,35.4
-17.0,-62.5,2024,246,36.02
-16.5,-63.75,2024,246,35.72
-16.5,-63.125,2024,246,35.79
-16.5,-62.5,2024,246,36.52
-18.5,-63.75,2024,247,32.66
-18.5,-63.125,2024,247,36.69
-18.5,-62.5,2024,247,36.58
-18.0,-63.75,2024,247,30.11
-18.0,-63.125,2024,247,34.95
-18.0,-62.5,2024,247,36.49
-17.5,-63.75,2024,247,34.51
-17.5,-63.125,2024,247,35.86
-17.5,-62.5,2024,247,37.0
-17.0,-63.75,2024,247,36.74
-17.0,-63.125,2024,247,36.87
-17.0,-62.5,2024,247,37.39
-16.5,-63.75,2024,247,37.18
-16.5,-63.125,2024,247,37.09
-16.5,-62.5,2024,247,36.89
-18.5,-63.75,2024,248,29.43
-18.5,-63.125,2024,248,33.76
-18.5,-62.5,2024,248,34.54
-18.0,-63.75,2024,248,29.57
-18.0,-63.125,2024,248,33.9
-18.0,-62.5,2024,248,34.77
-17.5,-63.75,2024,248,34.34
-17.5,-63.125,2024,248,35.2
-17.5,-62.5,2024,248,34.84
-17.0,-63.75,2024,248,37.35
-17.0,-63.125,2024,248,36.02
-17.0,-62.5,2024,248,35.65
-16.5,-63.75,2024,248,38.32
-16.5,-63.125,2024,248,37.0
-16.5,-62.5,2024,248,36.57
-18.5,-63.75,2024,249,21.61
-18.5,-63.125,2024,249,28.2
-18.5,-62.5,2024,249,29.15
-18.0,-63.75,2024,249,21.94
-18.0,-63.125,2024,249,27.86
-18.0,-62.5,2024,249,29.26
-17.5,-63.75,2024,249,27.5
-17.5,-63.125,2024,249,29.26
-17.5,-62.5,2024,249,29.44
