-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
-18.5,-63.125,2024,103,6.24
-18.5,-62.5,2024,103,6.46
-18.0,-63.75,2024,103,4.95
-18.0,-63.125,2024,103,6.03
-18.0,-62.5,2024,103,5.93
-17.5,-63.75,2024,103,6.74
-17.5,-63.125,2024,103,6.18
-17.5,-62.5,2024,103,6.13
-17.0,-63.75,2024,103,10.75
-17.0,-63.125,2024,103,5.36
-17.0,-62.5,2024,103,5.37
-16.5,-63.75,2024,103,19.46
-16.5,-63.125,2024,103,5.56
-16.5,-62.5,2024,103,5.35
-18.5,-63.75,2024,104,6.44
-18.5,-63.125,2024,104,7.67
-18.5,-62.5,2024,104,7.95
-18.0,-63.75,2024,104,6.39
-18.0,-63.125,2024,104,8.07
-18.0,-62.5,2024,104,8.42
-17.5,-63.75,2024,104,6.9
-17.5,-63.125,2024,104,8.92
-17.5,-62.5,2024,104,10.02
-17.0,-63.75,2024,104,8.48
-17.0,-63.125,2024,104,10.8
-17.0,-62.5,2024,104,11.69
-16.5,-63.75,2024,104,9.09
-16.5,-63.125,2024,104,12.61
-16.5,-62.5,2024,104,12.63
-18.5,-63.75,2024,105,13.07
-18.5,-63.125,2024,105,23.2
-18.5,-62.5,2024,105,22.2
-18.0,-63.75,2024,105,16.03
-18.0,-63.125,2024,105,25.19
-18.0,-62.5,2024,105,26.48
-17.5,-63.75,2024,105,21.52
-17.5,-63.125,2024,105,27.39
-17.5,-62.5,2024,105,26.17
-17.0,-63.75,2024,105,23.74
-17.0,-63.125,2024,105,24.81
-17.0,-62.5,2024,105,18.9
-16.5,-63.75,2024,105,18.88
-16.5,-63.125,2024,105,11.25
-16.5,-62.5,2024,105,11.32
-18.5,-63.75,2024,106,8.62
-18.5,-63.125,2024,106,11.45
-18.5,-62.5,2024,106,13.35
-18.0,-63.75,2024,106,14.99
-18.0,-63.125,2024,106,18.87
-18.0,-62.5,2024,106,18.64
-17.5,-63.75,2024,106,18.54
-17.5,-63.125,2024,106,19.05
-17.5,-62.5,2024,106,17.46
-17.0,-63.75,2024,106,16.97
-17.0,-63.125,2024,106,15.52
-17.0,-62.5,2024,106,16.49
-16.5,-63.75,2024,106,20.0
-16.5,-63.125,2024,106,16.08
-16.5,-62.5,2024,106,16.03
-18.5,-63.75,2024,107,1.18
-18.5,-63.125,2024,107,3.26
-18.5,-62.5,2024,107,3.23
-18.0,-63.75,2024,107,1.63
-18.0,-63.125,2024,107,3.0
-18.0,-62.5,2024,107,3.42
-17.5,-63.75,2024,107,2.88
-17.5,-63.125,2024,107,3.12
-17.5,-62.5,2024,107,3.0
-17.0,-63.75,2024,107,4.03
-17.0,-63.125,2024,107,3.17
-17.0,-62.5,2024,107,2.31
-16.5,-63.75,2024,107,5.66
-16.5,-63.125,2024,107,2.44
-16.5,-62.5,2024,107,2.52
-18.5,-63.75,2024,108,0.33
-18.5,-63.125,2024,108,0.31
-18.5,-62.5,2024,108,0.26
-18.0,-63.75,2024,108,0.43
-18.0,-63.125,2024,108,0.53
-18.0,-62.5,2024,108,0.51
-17.5,-63.75,2024,108,0.67
-17.5,-63.125,2024,108,0.8
-17.5,-62.5,2024,108,0.92
-17.0,-63.75,2024,108,1.92
-17.0,-63.125,2024,108,1.54
-17.0,-62.5,2024,108,1.54
-16.5,-63.75,2024,108,4.23
-16.5,-63.125,2024,108,2.57
-16.5,-62.5,2024,108,2.43
-18.5,-63.75,2024,109,0.0
-18.5,-63.125,2024,109,0.0
-18.5,-62.5,2024,109,0.0
-18.0,-63.75,2024,109,0.0
-18.0,-63.125,2024,109,0.04
-18.0,-62.5,2024,109,0.01
-17.5,-63.75,2024,109,0.0
-17.5,-63.125,2024,109,0.09
-17.5,-62.5,2024,109,0.09
-17.0,-63.75,2024,109,0.0
-17.0,-63.125,2024,109,0.06
-17.0,-62.5,2024,109,0.21
-16.5,-63.75,2024,109,0.03
-16.5,-63.125,2024,109,0.05
-16.5,-62.5,2024,109,0.12
-18.5,-63.75,2024,110,0.0
-18.5,-63.125,2024,110,0.0
-18.5,-62.5,2024,110,0.0
-18.0,-63.75,2024,110,0.0
-18.0,-63.125,2024,110,0.0
-18.0,-62.5,2024,110,0.0
-17.5,-63.75,2024,110,0.0
-17.5,-63.125,2024,110,0.0
-17.5,-62.5,2024,110,0.0
-17.0,-63.75,2024,110,0.0
-17.0,-63.125,2024,110,0.0
-17.0,-62.5,2024,110,0.0
-16.5,-63.75,2024,110,0.0
-16.5,-63.125,2024,110,0.0
-16.5,-62.5,2024,110,0.0
-18.5,-63.75,2024,111,0.0
-18.5,-63.125,2024,111,0.0
-18.5,-62.5,2024,111,0.0
-18.0,-63.75,2024,111,0.0
-18.0,-63.125,2024,111,0.0
-18.0,-62.5,2024,111,0.0
-17.5,-63.75,2024,111,0.0
-17.5,-63.125,2024,111,0.0
-17.5,-62.5,2024,111,0.0
-17.0,-63.75,2024,111,0.0
-17.0,-63.125,2024,111,0.0
-17.0,-62.5,2024,111,0.0
-16.5,-63.75,2024,111,0.0
-16.5,-63.125,2024,111,0.0
-16.5,-62.5,2024,111,0.0
-18.5,-63.75,2024,112,0.23
-18.5,-63.125,2024,112,0.06
-18.5,-62.5,2024,112,0.05
-18.0,-63.75,2024,112,0.18
-18.0,-63.125,2024,112,0.05
-18.0,-62.5,2024,112,0.02
-17.5,-63.75,2024,112,0.1
-17.5,-63.125,2024,112,0.02
-17.5,-62.5,2024,112,0.01
-17.0,-63.75,2024,112,0.04
-17.0,-63.125,2024,112,0.01
-17.0,-62.5,2024,112,0.0
-16.5,-63.75,2024,112,0.01
-16.5,-63.125,2024,112,0.0
-16.5,-62.5,2024,112,0.0
-18.5,-63.75,2024,113,0.64
-18.5,-63.125,2024,113,0.17
-18.5,-62.5,2024,113,0.13
-18.0,-63.75,2024,113,0.54
-18.0,-63.125,2024,113,0.13
-18.0,-62.5,2024,113,0.06
-17.5,-63.75,2024,113,0.27
-17.5,-63.125,2024,113,0.05
-17.5,-62.5,2024,113,0.01
-17.0,-63.75,2024,113,0.1
-17.0,-63.125,2024,113,0.01
-17.0,-62.5,2024,113,0.0
-16.5,-63.75,2024,113,0.02
-16.5,-63.125,2024,113,0.0
-16.5,-62.5,2024,113,0.0
-18.5,-63.75,2024,114,0.28
-18.5,-63.125,2024,114,0.1
-18.5,-62.5,2024,114,0.09
-18.0,-63.75,2024,114,0.28
-18.0,-63.125,2024,114,0.06
-18.0,-62.5,2024,114,0.02
-17.5,-63.75,2024,114,0.14
-17.5,-63.125,2024,114,0.02
-17.5,-62.5,2024,114,0.0
-17.0,-63.75,2024,114,0.05
-17.0,-63.125,2024,114,0.0
-17.0,-62.5,2024,114,0.0
-16.5,-63.75,2024,114,0.01
-16.5,-63.125,2024,114,0.0
-16.5,-62.5,2024,114,0.0
-18.5,-63.75,2024,115,0.35
-18.5,-63.125,2024,115,0.06
-18.5,-62.5,2024,115,0.04
-18.0,-63.75,2024,115,0.27
-18.0,-63.125,2024,115,0.04
-18.0,-62.5,2024,115,0.0
-17.5,-63.75,2024,115,0.1
-17.5,-63.125,2024,115,0.01
-17.5,-62.5,2024,115,0.0
-17.0,-63.75,2024,115,0.02
-17.0,-63.125,2024,115,0.0
-17.0,-62.5,2024,115,0.0
-16.5,-63.75,2024,115,0.0
-16.5,-63.125,2024,115,0.0
-16.5,-62.5,2024,115,0.0
-18.5,-63.75,2024,116,0.36
-18.5,-63.125,2024,116,0.11
-18.5,-62.5,2024,116,0.08
-18.0,-63.75,2024,116,0.23
-18.0,-63.125,2024,116,0.06
-18.0,-62.5,2024,116,0.03
-17.5,-63.75,2024,116,0.12
-17.5,-63.125,2024,116,0.02
-17.5,-62.5,2024,116,0.0
-17.0,-63.75,2024,116,0.06
-17.0,-63.125,2024,116,0.0
-17.0,-62.5,2024,116,0.0
-16.5,-63.75,2024,116,0.01
-16.5,-63.125,2024,116,0.0
-16.5,-62.5,2024,116,0.0
-18.5,-63.75,2024,117,0.27
-18.5,-63.125,2024,117,0.16
-18.5,-62.5,2024,117,0.18
-18.0,-63.75,2024,117,0.32
-18.0,-63.125,2024,117,0.15
-18.0,-62.5,2024,117,0.1
-17.5,-63.75,2024,117,0.17
-17.5,-63.125,2024,117,0.07
-17.5,-62.5,2024,117,0.03
-17.0,-63.75,2024,117,0.04
-17.0,-63.125,2024,117,0.01
-17.0,-62.5,2024,117,0.0
-16.5,-63.75,2024,117,0.0
-16.5,-63.125,2024,117,0.0
-16.5,-62.5,2024,117,0.0
-18.5,-63.75,2024,118,0.17
-18.5,-63.125,2024,118,0.16
-18.5,-62.5,2024,118,0.13
-18.0,-63.75,2024,118,0.11
-18.0,-63.125,2024,118,0.1
-18.0,-62.5,2024,118,0.1
-17.5,-63.75,2024,118,0.04
-17.5,-63.125,2024,118,0.04
-17.5,-62.5,2024,118,0.03
-17.0,-63.75,2024,118,0.01
-17.0,-63.125,2024,118,0.0
-17.0,-62.5,2024,118,0.0
-16.5,-63.75,2024,118,0.0
-16.5,-63.125,2024,118,0.0
-16.5,-62.5,2024,118,0.0
-18.5,-63.75,2024,119,0.34
-18.5,-63.125,2024,119,0.35
-18.5,-62.5,2024,119,0.29
-18.0,-63.75,2024,119,0.03
-18.0,-63.125,2024,119,0.06
-18.0,-62.5,2024,119,0.04
-17.5,-63.75,2024,119,0.0
-17.5,-63.125,2024,119,0.0
-17.5,-62.5,2024,119,0.0
-17.0,-63.75,2024,119,0.0
-17.0,-63.125,2024,119,0.0
-17.0,-62.5,2024,119,0.0
-16.5,-63.75,2024,119,0.0
-16.5,-63.125,2024,119,0.0
-16.5,-62.5,2024,119,0.0
-18.5,-63.75,2024,120,0.01
-18.5,-63.125,2024,120,0.01
-18.5,-62.5,2024,120,0.0
-18.0,-63.75,2024,120,0.0
-18.0,-63.125,2024,120,0.0
-18.0,-62.5,2024,120,0.0
-17.5,-63.75,2024,120,0.0
-17.5,-63.125,2024,120,0.0
-17.5,-62.5,2024,120,0.0
-17.0,-63.75,2024,120,0.0
-17.0,-63.125,2024,120,0.0
-17.0,-62.5,2024,120,0.0
-16.5,-63.75,2024,120,0.0
-16.5,-63.125,2024,120,0.0
-16.5,-62.5,2024,120,0.0
-18.5,-63.75,2024,121,0.0
-18.5,-63.125,2024,121,0.0
-18.5,-62.5,2024,121,0.0
-18.0,-63.75,2024,121,0.0
-18.0,-63.125,2024,121,0.0
-18.0,-62.5,2024,121,0.0
-17.5,-63.75,2024,121,0.0
-17.5,-63.125,2024,121,0.0
-17.5,-62.5,2024,121,0.0
-17.0,-63.75,2024,121,0.0
-17.0,-63.125,2024,121,0.0
-17.0,-62.5,2024,121,0.0
-16.5,-63.75,2024,121,0.0
-16.5,-63.125,2024,121,0.0
-16.5,-62.5,2024,121,0.0
-18.5,-63.75,2024,122,0.0
-18.5,-63.125,2024,122,0.0
-18.5,-62.5,2024,122,0.0
-18.0,-63.75,2024,122,0.0
-18.0,-63.125,2024,122,0.0
-18.0,-62.5,2024,122,0.0
-17.5,-63.75,2024,122,0.0
-17.5,-63.125,2024,122,0.0
-17.5,-62.5,2024,122,0.0
-17.0,-63.75,2024,122,0.0
-17.0,-63.125,2024,122,0.0
-17.0,-62.5,2024,122,0.0
-16.5,-63.75,2024,122,0.0
-16.5,-63.125,2024,122,0.0
-16.5,-62.5,2024,122,0.0
-18.5,-63.75,2024,123,6.28
-18.5,-63.125,2024,123,6.06
-18.5,-62.5,2024,123,5.85
-18.0,-63.75,2024,123,5.15
-18.0,-63.125,2024,123,3.98
-18.0,-62.5,2024,123,3.13
-17.5,-63.75,2024,123,7.67
-17.5,-63.125,2024,123,4.59
-17.5,-62.5,2024,123,3.49
-17.0,-63.75,2024,123,9.38
-17.0,-63.125,2024,123,7.13
-17.0,-62.5,2024,123,3.12
-16.5,-63.75,2024,123,5.73
-16.5,-63.125,2024,123,2.51
-16.5,-62.5,2024,123,1.63
-18.5,-63.75,2024,124,17.32
-18.5,-63.125,2024,124,26.53
-18.5,-62.5,2024,124,28.93
-18.0,-63.75,2024,124,24.37
-18.0,-63.125,2024,124,33.46
-18.0,-62.5,2024,124,33.98
-17.5,-63.75,2024,124,24.52
-17.5,-63.125,2024,124,27.92
-17.5,-62.5,2024,124,25.48
-17.0,-63.75,2024,124,14.84
-17.0,-63.125,2024,124,14.17
-17.0,-62.5,2024,124,14.58
-16.5,-63.75,2024,124,7.19
-16.5,-63.125,2024,124,4.4
-16.5,-62.5,2024,124,5.09
-18.5,-63.75,2024,125,1.44
-18.5,-63.125,2024,125,5.7
-18.5,-62.5,2024,125,4.78
-18.0,-63.75,2024,125,2.54
-18.0,-63.125,2024,125,6.92
-18.0,-62.5,2024,125,7.82
-17.5,-63.75,2024,125,3.76
-17.5,-63.125,2024,125,7.59
-17.5,-62.5,2024,125,7.39
-17.0,-63.75,2024,125,4.08
-17.0,-63.125,2024,125,5.2
-17.0,-62.5,2024,125,4.38
-16.5,-63.75,2024,125,2.92
-16.5,-63.125,2024,125,3.08
-16.5,-62.5,2024,125,2.99
-18.5,-63.75,2024,126,0.17
-18.5,-63.125,2024,126,0.04
-18.5,-62.5,2024,126,0.02
-18.0,-63.75,2024,126,0.16
-18.0,-63.125,2024,126,0.05
-18.0,-62.5,2024,126,0.03
-17.5,-63.75,2024,126,0.11
-17.5,-63.125,2024,126,0.04
-17.5,-62.5,2024,126,0.02
-17.0,-63.75,2024,126,0.05
-17.0,-63.125,2024,126,0.04
-17.0,-62.5,2024,126,0.03
-16.5,-63.75,2024,126,0.06
-16.5,-63.125,2024,126,0.03
-16.5,-62.5,2024,126,0.04
-18.5,-63.75,2024,127,0.0
-18.5,-63.125,2024,127,0.0
-18.5,-62.5,2024,127,0.0
-18.0,-63.75,2024,127,0.0
-18.0,-63.125,2024,127,0.0
-18.0,-62.5,2024,127,0.0
-17.5,-63.75,2024,127,0.0
-17.5,-63.125,2024,127,0.0
-17.5,-62.5,2024,127,0.0
-17.0,-63.75,2024,127,0.0
-17.0,-63.125,2024,127,0.0
-17.0,-62.5,2024,127,0.0
-16.5,-63.75,2024,127,0.0
-16.5,-63.125,2024,127,0.0
-16.5,-62.5,2024,127,0.0
-18.5,-63.75,2024,128,0.06
-18.5,-63.125,2024,128,0.05
-18.5,-62.5,2024,128,0.05
-18.0,-63.75,2024,128,0.06
-18.0,-63.125,2024,128,0.04
-18.0,-62.5,2024,128,0.04
-17.5,-63.75,2024,128,0.03
-17.5,-63.125,2024,128,0.02
-17.5,-62.5,2024,128,0.01
-17.0,-63.75,2024,128,0.09
-17.0,-63.125,2024,128,0.0
-17.0,-62.5,2024,128,0.0
-16.5,-63.75,2024,128,0.55
-16.5,-63.125,2024,128,0.01
-16.5,-62.5,2024,128,0.0
-18.5,-63.75,2024,129,8.94
-18.5,-63.125,2024,129,14.81
-18.5,-62.5,2024,129,15.85
-18.0,-63.75,2024,129,10.02
-18.0,-63.125,2024,129,13.44
-18.0,-62.5,2024,129,13.39
-17.5,-63.75,2024,129,5.25
-17.5,-63.125,2024,129,5.32
-17.5,-62.5,2024,129,5.36
-17.0,-63.75,2024,129,3.62
-17.0,-63.125,2024,129,0.79
-17.0,-62.5,2024,129,1.21
-16.5,-63.75,2024,129,1.53
-16.5,-63.125,2024,129,0.38
-16.5,-62.5,2024,129,0.3
-18.5,-63.75,2024,130,6.71
-18.5,-63.125,2024,130,12.02
-18.5,-62.5,2024,130,11.77
-18.0,-63.75,2024,130,11.82
-18.0,-63.125,2024,130,18.58
-18.0,-62.5,2024,130,19.42
-17.5,-63.75,2024,130,21.99
-17.5,-63.125,2024,130,25.59
-17.5,-62.5,2024,130,22.84
-17.0,-63.75,2024,130,19.41
-17.0,-63.125,2024,130,21.16
-17.0,-62.5,2024,130,15.92
-16.5,-63.75,2024,130,12.08
-16.5,-63.125,2024,130,6.53
-16.5,-62.5,2024,130,6.11
-18.5,-63.75,2024,131,0.33
-18.5,-63.125,2024,131,0.21
-18.5,-62.5,2024,131,0.14
-18.0,-63.75,2024,131,0.39
-18.0,-63.125,2024,131,0.27
-18.0,-62.5,2024,131,0.23
-17.5,-63.75,2024,131,0.31
-17.5,-63.125,2024,131,0.29
-17.5,-62.5,2024,131,0.25
-17.0,-63.75,2024,131,0.34
-17.0,-63.125,2024,131,0.3
-17.0,-62.5,2024,131,0.22
-16.5,-63.75,2024,131,0.61
-16.5,-63.125,2024,131,0.09
-16.5,-62.5,2024,131,0.07
-18.5,-63.75,2024,132,7.93
-18.5,-63.125,2024,132,8.65
-18.5,-62.5,2024,132,10.03
-18.0,-63.75,2024,132,7.94
-18.0,-63.125,2024,132,8.35
-18.0,-62.5,2024,132,8.22
-17.5,-63.75,2024,132,7.65
-17.5,-63.125,2024,132,6.6
-17.5,-62.5,2024,132,6.13
-17.0,-63.75,2024,132,6.14
-17.0,-63.125,2024,132,4.41
-17.0,-62.5,2024,132,2.55
-16.5,-63.75,2024,132,3.62
-16.5,-63.125,2024,132,0.81
-16.5,-62.5,2024,132,0.39
-18.5,-63.75,2024,133,4.22
-18.5,-63.125,2024,133,3.65
-18.5,-62.5,2024,133,2.55
-18.0,-63.75,2024,133,7.36
-18.0,-63.125,2024,133,4.99
-18.0,-62.5,2024,133,4.92
-17.5,-63.75,2024,133,7.85
-17.5,-63.125,2024,133,5.35
-17.5,-62.5,2024,133,4.01
-17.0,-63.75,2024,133,5.72
-17.0,-63.125,2024,133,3.9
-17.0,-62.5,2024,133,4.01
-16.5,-63.75,2024,133,4.31
-16.5,-63.125,2024,133,3.46
-16.5,-62.5,2024,133,2.98
-18.5,-63.75,2024,134,7.83
-18.5,-63.125,2024,134,12.27
-18.5,-62.5,2024,134,12.6
-18.0,-63.75,2024,134,7.94
-18.0,-63.125,2024,134,13.42
-18.0,-62.5,2024,134,13.75
-17.5,-63.75,2024,134,8.67
-17.5,-63.125,2024,134,12.34
-17.5,-62.5,2024,134,12.11
-17.0,-63.75,2024,134,7.52
-17.0,-63.125,2024,134,8.99
-17.0,-62.5,2024,134,7.16
-16.5,-63.75,2024,134,3.42
-16.5,-63.125,2024,134,1.72
-16.5,-62.5,2024,134,2.01
-18.5,-63.75,2024,135,0.63
-18.5,-63.125,2024,135,0.95
-18.5,-62.5,2024,135,0.95
-18.0,-63.75,2024,135,0.61
-18.0,-63.125,2024,135,0.99
-18.0,-62.5,2024,135,1.03
-17.5,-63.75,2024,135,0.54
-17.5,-63.125,2024,135,0.78
-17.5,-62.5,2024,135,0.67
-17.0,-63.75,2024,135,0.48
-17.0,-63.125,2024,135,0.28
-17.0,-62.5,2024,135,0.27
-16.5,-63.75,2024,135,1.03
-16.5,-63.125,2024,135,0.08
-16.5,-62.5,2024,135,0.07
-18.5,-63.75,2024,136,0.05
-18.5,-63.125,2024,136,0.01
-18.5,-62.5,2024,136,0.02
-18.0,-63.75,2024,136,0.01
-18.0,-63.125,2024,136,0.0
-18.0,-62.5,2024,136,0.0
-17.5,-63.75,2024,136,0.0
-17.5,-63.125,2024,136,0.0
-17.5,-62.5,2024,136,0.0
-17.0,-63.75,2024,136,0.01
-17.0,-63.125,2024,136,0.0
-17.0,-62.5,2024,136,0.0
-16.5,-63.75,2024,136,0.08
-16.5,-63.125,2024,136,0.0
-16.5,-62.5,2024,136,0.0
-18.5,-63.75,2024,137,0.24
-18.5,-63.125,2024,137,0.26
-18.5,-62.5,2024,137,0.11
-18.0,-63.75,2024,137,0.14
-18.0,-63.125,2024,137,0.11
-18.0,-62.5,2024,137,0.09
-17.5,-63.75,2024,137,0.15
-17.5,-63.125,2024,137,0.12
-17.5,-62.5,2024,137,0.05
-17.0,-63.75,2024,137,0.1
-17.0,-63.125,2024,137,0.06
-17.0,-62.5,2024,137,0.01
-16.5,-63.75,2024,137,0.04
-16.5,-63.125,2024,137,0.01
-16.5,-62.5,2024,137,0.0
-18.5,-63.75,2024,138,0.83
-18.5,-63.125,2024,138,1.42
-18.5,-62.5,2024,138,1.57
-18.0,-63.75,2024,138,0.9
-18.0,-63.125,2024,138,1.65
-18.0,-62.5,2024,138,1.65
-17.5,-63.75,2024,138,1.07
-17.5,-63.125,2024,138,1.39
-17.5,-62.5,2024,138,1.36
-17.0,-63.75,2024,138,0.96
-17.0,-63.125,2024,138,0.75
-17.0,-62.5,2024,138,0.59
-16.5,-63.75,2024,138,0.49
-16.5,-63.125,2024,138,0.1
-16.5,-62.5,2024,138,0.08
-18.5,-63.75,2024,139,0.57
-18.5,-63.125,2024,139,0.84
-18.5,-62.5,2024,139,0.79
-18.0,-63.75,2024,139,0.6
-18.0,-63.125,2024,139,0.66
-18.0,-62.5,2024,139,0.69
-17.5,-63.75,2024,139,0.61
-17.5,-63.125,2024,139,0.58
-17.5,-62.5,2024,139,0.43
-17.0,-63.75,2024,139,0.33
-17.0,-63.125,2024,139,0.42
-17.0,-62.5,2024,139,0.34
-16.5,-63.75,2024,139,0.15
-16.5,-63.125,2024,139,0.15
-16.5,-62.5,2024,139,0.16
-18.5,-63.75,2024,140,0.16
-18.5,-63.125,2024,140,0.03
-18.5,-62.5,2024,140,0.02
-18.0,-63.75,2024,140,0.13
-18.0,-63.125,2024,140,0.02
-18.0,-62.5,2024,140,0.0
-17.5,-63.75,2024,140,0.05
-17.5,-63.125,2024,140,0.0
-17.5,-62.5,2024,140,0.0
-17.0,-63.75,2024,140,0.01
-17.0,-63.125,2024,140,0.0
-17.0,-62.5,2024,140,0.0
-16.5,-63.75,2024,140,0.0
-16.5,-63.125,2024,140,0.0
-16.5,-62.5,2024,140,0.0
-18.5,-63.75,2024,141,0.02
-18.5,-63.125,2024,141,0.0
-18.5,-62.5,2024,141,0.0
-18.0,-63.75,2024,141,0.02
-18.0,-63.125,2024,141,0.0
-18.0,-62.5,2024,141,0.0
-17.5,-63.75,2024,141,0.01
-17.5,-63.125,2024,141,0.0
-17.5,-62.5,2024,141,0.0
-17.0,-63.75,2024,141,0.0
-17.0,-63.125,2024,141,0.0
-17.0,-62.5,2024,141,0.0
-16.5,-63.75,2024,141,0.0
-16.5,-63.125,2024,141,0.0
-16.5,-62.5,2024,141,0.0
-18.5,-63.75,2024,142,0.0
-18.5,-63.125,2024,142,0.0
-18.5,-62.5,2024,142,0.0
-18.0,-63.75,2024,142,0.0
-18.0,-63.125,2024,142,0.0
-18.0,-62.5,2024,142,0.0
-17.5,-63.75,2024,142,0.0
-17.5,-63.125,2024,142,0.0
-17.5,-62.5,2024,142,0.0
-17.0,-63.75,2024,142,0.0
-17.0,-63.125,2024,142,0.0
-17.0,-62.5,2024,142,0.0
-16.5,-63.75,2024,142,0.0
-16.5,-63.125,2024,142,0.0
-16.5,-62.5,2024,142,0.0
-18.5,-63.75,2024,143,0.01
-18.5,-63.125,2024,143,0.01
-18.5,-62.5,2024,143,0.01
-18.0,-63.75,2024,143,0.0
-18.0,-63.125,2024,143,0.0
-18.0,-62.5,2024,143,0.0
-17.5,-63.75,2024,143,0.0
-17.5,-63.125,2024,143,0.0
-17.5,-62.5,2024,143,0.0
-17.0,-63.75,2024,143,0.0
-17.0,-63.125,2024,143,0.0
-17.0,-62.5,2024,143,0.0
-16.5,-63.75,2024,143,0.0
-16.5,-63.125,2024,143,0.0
-16.5,-62.5,2024,143,0.0
-18.5,-63.75,2024,144,0.49
-18.5,-63.125,2024,144,0.37
-18.5,-62.5,2024,144,0.29
-18.0,-63.75,2024,144,0.44
-18.0,-63.125,2024,144,0.16
-18.0,-62.5,2024,144,0.1
-17.5,-63.75,2024,144,0.34
-17.5,-63.125,2024,144,0.09
-17.5,-62.5,2024,144,0.04
-17.0,-63.75,2024,144,0.12
-17.0,-63.125,2024,144,0.03
-17.0,-62.5,2024,144,0.01
-16.5,-63.75,2024,144,0.03
-16.5,-63.125,2024,144,0.01
-16.5,-62.5,2024,144,0.0
-18.5,-63.75,2024,145,1.35
-18.5,-63.125,2024,145,1.21
-18.5,-62.5,2024,145,1.19
-18.0,-63.75,2024,145,1.23
-18.0,-63.125,2024,145,1.19
-18.0,-62.5,2024,145,1.12
-17.5,-63.75,2024,145,0.98
-17.5,-63.125,2024,145,0.91
-17.5,-62.5,2024,145,0.79
-17.0,-63.75,2024,145,0.65
-17.0,-63.125,2024,145,0.5
-17.0,-62.5,2024,145,0.36
-16.5,-63.75,2024,145,0.26
-16.5,-63.125,2024,145,0.07
-16.5,-62.5,2024,145,0.07
-18.5,-63.75,2024,146,0.64
-18.5,-63.125,2024,146,0.39
-18.5,-62.5,2024,146,0.34
-18.0,-63.75,2024,146,0.5
-18.0,-63.125,2024,146,0.32
-18.0,-62.5,2024,146,0.22
-17.5,-63.75,2024,146,0.67
-17.5,-63.125,2024,146,0.53
-17.5,-62.5,2024,146,0.54
-17.0,-63.75,2024,146,1.53
-17.0,-63.125,2024,146,1.47
-17.0,-62.5,2024,146,1.7
-16.5,-63.75,2024,146,4.41
-16.5,-63.125,2024,146,3.56
-16.5,-62.5,2024,146,3.44
-18.5,-63.75,2024,147,0.27
-18.5,-63.125,2024,147,0.51
-18.5,-62.5,2024,147,0.54
-18.0,-63.75,2024,147,0.32
-18.0,-63.125,2024,147,0.58
-18.0,-62.5,2024,147,0.66
-17.5,-63.75,2024,147,0.5
-17.5,-63.125,2024,147,0.66
-17.5,-62.5,2024,147,0.7
-17.0,-63.75,2024,147,1.72
-17.0,-63.125,2024,147,1.2
-17.0,-62.5,2024,147,0.63
-16.5,-63.75,2024,147,2.5
-16.5,-63.125,2024,147,0.66
-16.5,-62.5,2024,147,0.46
-18.5,-63.75,2024,148,0.24
-18.5,-63.125,2024,148,0.4
-18.5,-62.5,2024,148,0.36
-18.0,-63.75,2024,148,0.14
-18.0,-63.125,2024,148,0.27
-18.0,-62.5,2024,148,0.27
-17.5,-63.75,2024,148,0.19
-17.5,-63.125,2024,148,0.25
-17.5,-62.5,2024,148,0.23
-17.0,-63.75,2024,148,0.25
-17.0,-63.125,2024,148,0.22
-17.0,-62.5,2024,148,0.16
-16.5,-63.75,2024,148,0.31
-16.5,-63.125,2024,148,0.15
-16.5,-62.5,2024,148,0.15
-18.5,-63.75,2024,149,0.04
-18.5,-63.125,2024,149,0.0
-18.5,-62.5,2024,149,0.0
-18.0,-63.75,2024,149,0.23
-18.0,-63.125,2024,149,0.0
-18.0,-62.5,2024,149,0.0
-17.5,-63.75,2024,149,0.03
-17.5,-63.125,2024,149,0.0
-17.5,-62.5,2024,149,0.0
-17.0,-63.75,2024,149,0.0
-17.0,-63.125,2024,149,0.0
-17.0,-62.5,2024,149,0.0
-16.5,-63.75,2024,149,0.0
-16.5,-63.125,2024,149,0.0
-16.5,-62.5,2024,149,0.0
-18.5,-63.75,2024,150,0.12
-18.5,-63.125,2024,150,0.01
-18.5,-62.5,2024,150,0.0
-18.0,-63.75,2024,150,0.13
-18.0,-63.125,2024,150,0.01
-18.0,-62.5,2024,150,0.0
-17.5,-63.75,2024,150,0.01
-17.5,-63.125,2024,150,0.0
-17.5,-62.5,2024,150,0.0
-17.0,-63.75,2024,150,0.0
-17.0,-63.125,2024,150,0.0
-17.0,-62.5,2024,150,0.0
-16.5,-63.75,2024,150,0.0
-16.5,-63.125,2024,150,0.0
-16.5,-62.5,2024,150,0.0
-18.5,-63.75,2024,151,0.0
-18.5,-63.125,2024,151,0.0
-18.5,-62.5,2024,151,0.0
-18.0,-63.75,2024,151,0.01
-18.0,-63.125,2024,151,0.0
-18.0,-62.5,2024,151,0.0
