-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MAX
-18.0,-63.125,2025,201,26.7
-18.0,-62.5,2025,201,28.84
-17.5,-63.75,2025,201,27.19
-17.5,-63.125,2025,201,27.94
-17.5,-62.5,2025,201,28.81
-17.0,-63.75,2025,201,30.1
-17.0,-63.125,2025,201,29.1
-17.0,-62.5,2025,201,29.71
-16.5,-63.75,2025,201,29.88
-16.5,-63.125,2025,201,29.85
-16.5,-62.5,2025,201,29.83
-18.5,-63.75,2025,202,26.25
-18.5,-63.125,2025,202,29.66
-18.5,-62.5,2025,202,30.31
-18.0,-63.75,2025,202,23.81
-18.0,-63.125,2025,202,28.22
-18.0,-62.5,2025,202,29.67
-17.5,-63.75,2025,202,28.66
-17.5,-63.125,2025,202,29.12
-17.5,-62.5,2025,202,29.44
-17.0,-63.75,2025,202,31.51
-17.0,-63.125,2025,202,29.98
-17.0,-62.5,2025,202,30.23
-16.5,-63.75,2025,202,31.01
-16.5,-63.125,2025,202,30.55
-16.5,-62.5,2025,202,30.48
-18.5,-63.75,2025,203,25.91
-18.5,-63.125,2025,203,30.12
-18.5,-62.5,2025,203,31.12
-18.0,-63.75,2025,203,23.69
-18.0,-63.125,2025,203,28.87
-18.0,-62.5,2025,203,30.62
-17.5,-63.75,2025,203,29.24
-17.5,-63.125,2025,203,29.97
-17.5,-62.5,2025,203,30.59
-17.0,-63.75,2025,203,32.3
-17.0,-63.125,2025,203,31.16
-17.0,-62.5,2025,203,31.64
-16.5,-63.75,2025,203,32.16
-16.5,-63.125,2025,203,31.86
-16.5,-62.5,2025,203,31.87
-18.5,-63.75,2025,204,23.06
-18.5,-63.125,2025,204,29.55
-18.5,-62.5,2025,204,31.44
-18.0,-63.75,2025,204,22.83
-18.0,-63.125,2025,204,29.03
-18.0,-62.5,2025,204,31.02
-17.5,-63.75,2025,204,29.16
-17.5,-63.125,2025,204,30.59
-17.5,-62.5,2025,204,31.23
-17.0,-63.75,2025,204,32.78
-17.0,-63.125,2025,204,31.92
-17.0,-62.5,2025,204,32.48
-16.5,-63.75,2025,204,32.78
-16.5,-63.125,2025,204,32.89
-16.5,-62.5,2025,204,32.42
-18.5,-63.75,2025,205,23.87
-18.5,-63.125,2025,205,30.08
-18.5,-62.5,2025,205,31.59
-18.0,-63.75,2025,205,23.23
-18.0,-63.125,2025,205,29.36
-18.0,-62.5,2025,205,31.25
-17.5,-63.75,2025,205,29.85
-17.5,-63.125,2025,205,30.72
-17.5,-62.5,2025,205,31.37
-17.0,-63.75,2025,205,32.93
-17.0,-63.125,2025,205,31.86
-17.0,-62.5,2025,205,32.48
-16.5,-63.75,2025,205,32.7
-16.5,-63.125,2025,205,32.52
-16.5,-62.5,2025,205,32.56
-18.5,-63.75,2025,206,26.93
-18.5,-63.125,2025,206,31.04
-18.5,-62.5,2025,206,31.65
-18.0,-63.75,2025,206,24.53
-18.0,-63.125,2025,206,29.7
-18.0,-62.5,2025,206,31.28
-17.5,-63.75,2025,206,30.01
-17.5,-63.125,2025,206,30.9
-17.5,-62.5,2025,206,31.43
-17.0,-63.75,2025,206,33.06
-17.0,-63.125,2025,206,32.04
-17.0,-62.5,2025,206,32.39
-16.5,-63.75,2025,206,32.9
-16.5,-63.125,2025,206,32.5
-16.5,-62.5,2025,206,32.4
-18.5,-63.75,2025,207,25.35
-18.5,-63.125,2025,207,30.94
-18.5,-62.5,2025,207,32.1
-18.0,-63.75,2025,207,23.97
-18.0,-63.125,2025,207,30.04
-18.0,-62.5,2025,207,31.85
-17.5,-63.75,2025,207,30.33
-17.5,-63.125,2025,207,31.52
-17.5,-62.5,2025,207,32.15
-17.0,-63.75,2025,207,33.66
-17.0,-63.125,2025,207,32.82
-17.0,-62.5,2025,207,33.19
-16.5,-63.75,2025,207,33.51
-16.5,-63.125,2025,207,33.29
-16.5,-62.5,2025,207,33.18
-18.5,-63.75,2025,208,26.34
-18.5,-63.125,2025,208,32.36
-18.5,-62.5,2025,208,32.71
-18.0,-63.75,2025,208,25.11
-18.0,-63.125,2025,208,30.94
-18.0,-62.5,2025,208,32.56
-17.5,-63.75,2025,208,31.35
-17.5,-63.125,2025,208,32.31
-17.5,-62.5,2025,208,32.87
-17.0,-63.75,2025,208,34.47
-17.0,-63.125,2025,208,33.59
-17.0,-62.5,2025,208,33.8
-16.5,-63.75,2025,208,34.29
-16.5,-63.125,2025,208,33.89
-16.5,-62.5,2025,208,33.75
-18.5,-63.75,2025,209,16.85
-18.5,-63.125,2025,209,22.88
-18.5,-62.5,2025,209,24.44
-18.0,-63.75,2025,209,18.61
-18.0,-63.125,2025,209,22.88
-18.0,-62.5,2025,209,24.52
-17.5,-63.75,2025,209,23.49
-17.5,-63.125,2025,209,23.57
-17.5,-62.5,2025,209,23.48
-17.0,-63.75,2025,209,24.85
-17.0,-63.125,2025,209,25.34
-17.0,-62.5,2025,209,24.82
-16.5,-63.75,2025,209,25.59
-16.5,-63.125,2025,209,26.24
-16.5,-62.5,2025,209,24.93
-18.5,-63.75,2025,210,20.24
-18.5,-63.125,2025,210,23.05
-18.5,-62.5,2025,210,23.91
-18.0,-63.75,2025,210,18.59
-18.0,-63.125,2025,210,22.66
-18.0,-62.5,2025,210,23.85
-17.5,-63.75,2025,210,23.69
-17.5,-63.125,2025,210,23.77
-17.5,-62.5,2025,210,23.93
-17.0,-63.75,2025,210,26.18
-17.0,-63.125,2025,210,24.91
-17.0,-62.5,2025,210,24.96
-16.5,-63.75,2025,210,26.58
-16.5,-63.125,2025,210,26.26
-16.5,-62.5,2025,210,25.96
-18.5,-63.75,2025,211,22.64
-18.5,-63.125,2025,211,27.14
-18.5,-62.5,2025,211,28.28
-18.0,-63.75,2025,211,21.47
-18.0,-63.125,2025,211,26.42
-18.0,-62.5,2025,211,28.11
-17.5,-63.75,2025,211,27.09
-17.5,-63.125,2025,211,28.01
-17.5,-62.5,2025,211,28.86
-17.0,-63.75,2025,211,30.04
-17.0,-63.125,2025,211,29.62
-17.0,-62.5,2025,211,30.5
-16.5,-63.75,2025,211,30.17
-16.5,-63.125,2025,211,30.34
-16.5,-62.5,2025,211,30.98
-18.5,-63.75,2025,212,24.77
-18.5,-63.125,2025,212,30.49
-18.5,-62.5,2025,212,31.35
-18.0,-63.75,2025,212,23.9
-18.0,-63.125,2025,212,29.62
-18.0,-62.5,2025,212,31.13
-17.5,-63.75,2025,212,30.19
-17.5,-63.125,2025,212,30.96
-17.5,-62.5,2025,212,31.51
-17.0,-63.75,2025,212,32.93
-17.0,-63.125,2025,212,32.07
-17.0,-62.5,2025,212,32.37
-16.5,-63.75,2025,212,32.65
-16.5,-63.125,2025,212,32.16
-16.5,-62.5,2025,212,32.33
-18.5,-63.75,2025,213,26.82
-18.5,-63.125,2025,213,30.27
-18.5,-62.5,2025,213,30.16
-18.0,-63.75,2025,213,23.66
-18.0,-63.125,2025,213,28.26
-18.0,-62.5,2025,213,29.85
-17.5,-63.75,2025,213,28.1
-17.5,-63.125,2025,213,29.19
-17.5,-62.5,2025,213,30.48
-17.0,-63.75,2025,213,30.46
-17.0,-63.125,2025,213,30.73
-17.0,-62.5,2025,213,31.87
-16.5,-63.75,2025,213,30.8
-16.5,-63.125,2025,213,31.85
-16.5,-62.5,2025,213,31.99
-18.5,-63.75,2025,214,26.23
-18.5,-63.125,2025,214,31.07
-18.5,-62.5,2025,214,30.7
-18.0,-63.75,2025,214,23.67
-18.0,-63.125,2025,214,28.67
-18.0,-62.5,2025,214,30.43
-17.5,-63.75,2025,214,28.37
-17.5,-63.125,2025,214,29.73
-17.5,-62.5,2025,214,30.65
-17.0,-63.75,2025,214,30.84
-17.0,-63.125,2025,214,30.7
-17.0,-62.5,2025,214,31.09
-16.5,-63.75,2025,214,30.59
-16.5,-63.125,2025,214,30.42
-16.5,-62.5,2025,214,30.26
-18.5,-63.75,2025,215,24.29
-18.5,-63.125,2025,215,29.16
-18.5,-62.5,2025,215,29.16
-18.0,-63.75,2025,215,22.74
-18.0,-63.125,2025,215,28.16
-18.0,-62.5,2025,215,28.91
-17.5,-63.75,2025,215,28.32
-17.5,-63.125,2025,215,29.32
-17.5,-62.5,2025,215,28.7
-17.0,-63.75,2025,215,31.45
-17.0,-63.125,2025,215,30.27
-17.0,-62.5,2025,215,29.18
-16.5,-63.75,2025,215,31.23
-16.5,-63.125,2025,215,29.93
-16.5,-62.5,2025,215,28.99
-18.5,-63.75,2025,216,20.03
-18.5,-63.125,2025,216,24.97
-18.5,-62.5,2025,216,26.75
-18.0,-63.75,2025,216,21.45
-18.0,-63.125,2025,216,24.98
-18.0,-62.5,2025,216,27.07
-17.5,-63.75,2025,216,27.25
-17.5,-63.125,2025,216,26.9
-17.5,-62.5,2025,216,27.59
-17.0,-63.75,2025,216,31.14
-17.0,-63.125,2025,216,28.69
-17.0,-62.5,2025,216,28.81
-16.5,-63.75,2025,216,32.47
-16.5,-63.125,2025,216,31.91
-16.5,-62.5,2025,216,30.73
-18.5,-63.75,2025,217,20.38
-18.5,-63.125,2025,217,26.07
-18.5,-62.5,2025,217,26.88
-18.0,-63.75,2025,217,21.2
-18.0,-63.125,2025,217,25.34
-18.0,-62.5,2025,217,26.57
-17.5,-63.75,2025,217,26.1
-17.5,-63.125,2025,217,26.43
-17.5,-62.5,2025,217,26.29
-17.0,-63.75,2025,217,28.09
-17.0,-63.125,2025,217,27.23
-17.0,-62.5,2025,217,26.79
-16.5,-63.75,2025,217,28.34
-16.5,-63.125,2025,217,27.77
-16.5,-62.5,2025,217,27.2
-18.5,-63.75,2025,218,23.58
-18.5,-63.125,2025,218,27.45
-18.5,-62.5,2025,218,28.76
-18.0,-63.75,2025,218,22.31
-18.0,-63.125,2025,218,26.76
-18.0,-62.5,2025,218,28.2
-17.5,-63.75,2025,218,27.8
-17.5,-63.125,2025,218,28.12
-17.5,-62.5,2025,218,28.53
-17.0,-63.75,2025,218,30.81
-17.0,-63.125,2025,218,29.64
-17.0,-62.5,2025,218,30.23
-16.5,-63.75,2025,218,31.08
-16.5,-63.125,2025,218,30.95
-16.5,-62.5,2025,218,30.78
-18.5,-63.75,2025,219,23.77
-18.5,-63.125,2025,219,28.99
-18.5,-62.5,2025,219,30.07
-18.0,-63.75,2025,219,23.47
-18.0,-63.125,2025,219,28.44
-18.0,-62.5,2025,219,29.72
-17.5,-63.75,2025,219,29.49
-17.5,-63.125,2025,219,30.18
-17.5,-62.5,2025,219,30.16
-17.0,-63.75,2025,219,32.55
-17.0,-63.125,2025,219,31.8
-17.0,-62.5,2025,219,31.49
-16.5,-63.75,2025,219,32.54
-16.5,-63.125,2025,219,32.32
-16.5,-62.5,2025,219,31.91
-18.5,-63.75,2025,220,15.49
-18.5,-63.125,2025,220,20.87
-18.5,-62.5,2025,220,22.03
-18.0,-63.75,2025,220,17.04
-18.0,-63.125,2025,220,20.25
-18.0,-62.5,2025,220,21.77
-17.5,-63.75,2025,220,21.15
-17.5,-63.125,2025,220,21.4
-17.5,-62.5,2025,220,21.65
-17.0,-63.75,2025,220,23.4
-17.0,-63.125,2025,220,22.63
-17.0,-62.5,2025,220,22.25
-16.5,-63.75,2025,220,23.76
-16.5,-63.125,2025,220,23.9
-16.5,-62.5,2025,220,23.03
-18.5,-63.75,2025,221,18.37
-18.5,-63.125,2025,221,22.45
-18.5,-62.5,2025,221,23.16
-18.0,-63.75,2025,221,19.56
-18.0,-63.125,2025,221,21.77
-18.0,-62.5,2025,221,22.92
-17.5,-63.75,2025,221,22.75
-17.5,-63.125,2025,221,22.8
-17.5,-62.5,2025,221,22.81
-17.0,-63.75,2025,221,24.34
-17.0,-63.125,2025,221,23.56
-17.0,-62.5,2025,221,23.23
-16.5,-63.75,2025,221,24.5
-16.5,-63.125,2025,221,24.01
-16.5,-62.5,2025,221,24.0
-18.5,-63.75,2025,222,22.39
-18.5,-63.125,2025,222,24.69
-18.5,-62.5,2025,222,25.97
-18.0,-63.75,2025,222,20.57
-18.0,-63.125,2025,222,24.0
-18.0,-62.5,2025,222,25.41
-17.5,-63.75,2025,222,25.25
-17.5,-63.125,2025,222,25.44
-17.5,-62.5,2025,222,25.83
-17.0,-63.75,2025,222,28.1
-17.0,-63.125,2025,222,26.83
-17.0,-62.5,2025,222,27.56
-16.5,-63.75,2025,222,28.37
-16.5,-63.125,2025,222,28.27
-16.5,-62.5,2025,222,28.58
-18.5,-63.75,2025,223,24.02
-18.5,-63.125,2025,223,26.84
-18.5,-62.5,2025,223,27.92
-18.0,-63.75,2025,223,23.22
-18.0,-63.125,2025,223,25.98
-18.0,-62.5,2025,223,27.26
-17.5,-63.75,2025,223,27.23
-17.5,-63.125,2025,223,27.2
-17.5,-62.5,2025,223,27.35
-17.0,-63.75,2025,223,29.81
-17.0,-63.125,2025,223,28.35
-17.0,-62.5,2025,223,28.95
-16.5,-63.75,2025,223,30.12
-16.5,-63.125,2025,223,29.96
-16.5,-62.5,2025,223,30.07
-18.5,-63.75,2025,224,24.7
-18.5,-63.125,2025,224,27.79
-18.5,-62.5,2025,224,28.87
-18.0,-63.75,2025,224,22.91
-18.0,-63.125,2025,224,27.43
-18.0,-62.5,2025,224,28.48
-17.5,-63.75,2025,224,28.67
-17.5,-63.125,2025,224,29.1
-17.5,-62.5,2025,224,29.31
-17.0,-63.75,2025,224,31.45
-17.0,-63.125,2025,224,30.79
-17.0,-62.5,2025,224,31.27
-16.5,-63.75,2025,224,31.63
-16.5,-63.125,2025,224,31.71
-16.5,-62.5,2025,224,31.59
-18.5,-63.75,2025,225,26.6
-18.5,-63.125,2025,225,30.9
-18.5,-62.5,2025,225,31.6
-18.0,-63.75,2025,225,25.46
-18.0,-63.125,2025,225,30.23
-18.0,-62.5,2025,225,31.09
-17.5,-63.75,2025,225,31.1
-17.5,-63.125,2025,225,31.84
-17.5,-62.5,2025,225,31.85
-17.0,-63.75,2025,225,33.7
-17.0,-63.125,2025,225,33.15
-17.0,-62.5,2025,225,33.35
-16.5,-63.75,2025,225,33.57
-16.5,-63.125,2025,225,33.45
-16.5,-62.5,2025,225,33.18
-18.5,-63.75,2025,226,22.96
-18.5,-63.125,2025,226,29.7
-18.5,-62.5,2025,226,31.07
-18.0,-63.75,2025,226,24.04
-18.0,-63.125,2025,226,29.07
-18.0,-62.5,2025,226,30.65
-17.5,-63.75,2025,226,29.68
-17.5,-63.125,2025,226,30.62
-17.5,-62.5,2025,226,30.73
-17.0,-63.75,2025,226,32.3
-17.0,-63.125,2025,226,31.65
-17.0,-62.5,2025,226,31.78
-16.5,-63.75,2025,226,32.62
-16.5,-63.125,2025,226,32.4
-16.5,-62.5,2025,226,32.67
-18.5,-63.75,2025,227,23.3
-18.5,-63.125,2025,227,28.94
-18.5,-62.5,2025,227,30.42
-18.0,-63.75,2025,227,23.17
-18.0,-63.125,2025,227,28.31
-18.0,-62.5,2025,227,29.94
-17.5,-63.75,2025,227,29.38
-17.5,-63.125,2025,227,29.97
-17.5,-62.5,2025,227,30.28
-17.0,-63.75,2025,227,32.21
-17.0,-63.125,2025,227,31.38
-17.0,-62.5,2025,227,31.85
-16.5,-63.75,2025,227,32.44
-16.5,-63.125,2025,227,32.56
-16.5,-62.5,2025,227,32.19
-18.5,-63.75,2025,228,26.99
-18.5,-63.125,2025,228,32.39
-18.5,-62.5,2025,228,32.45
-18.0,-63.75,2025,228,25.79
-18.0,-63.125,2025,228,31.17
-18.0,-62.5,2025,228,32.15
-17.5,-63.75,2025,228,31.79
-17.5,-63.125,2025,228,32.69
-17.5,-62.5,2025,228,32.77
-17.0,-63.75,2025,228,34.33
-17.0,-63.125,2025,228,33.62
-17.0,-62.5,2025,228,33.84
-16.5,-63.75,2025,228,34.18
-16.5,-63.125,2025,228,33.58
-16.5,-62.5,2025,228,34.13
-18.5,-63.75,2025,229,25.94
-18.5,-63.125,2025,229,33.58
-18.5,-62.5,2025,229,34.43
-18.0,-63.75,2025,229,26.69
-18.0,-63.125,2025,229,32.85
-18.0,-62.5,2025,229,34.03
-17.5,-63.75,2025,229,33.09
-17.5,-63.125,2025,229,34.49
-17.5,-62.5,2025,229,34.43
-17.0,-63.75,2025,229,35.74
-17.0,-63.125,2025,229,35.13
-17.0,-62.5,2025,229,35.16
-16.5,-63.75,2025,229,35.43
-16.5,-63.125,2025,229,34.93
-16.5,-62.5,2025,229,34.86
-18.5,-63.75,2025,230,26.87
-18.5,-63.125,2025,230,34.32
-18.5,-62.5,2025,230,35.04
-18.0,-63.75,2025,230,27.75
-18.0,-63.125,2025,230,33.6
-18.0,-62.5,2025,230,34.73
-17.5,-63.75,2025,230,34.2
-17.5,-63.125,2025,230,35.31
-17.5,-62.5,2025,230,35.41
-17.0,-63.75,2025,230,36.91
-17.0,-63.125,2025,230,36.26
-17.0,-62.5,2025,230,36.28
-16.5,-63.75,2025,230,36.6
-16.5,-63.125,2025,230,36.06
-16.5,-62.5,2025,230,36.26
-18.5,-63.75,2025,231,28.86
-18.5,-63.125,2025,231,35.77
-18.5,-62.5,2025,231,36.03
-18.0,-63.75,2025,231,28.58
-18.0,-63.125,2025,231,34.6
-18.0,-62.5,2025,231,35.62
-17.5,-63.75,2025,231,34.77
-17.5,-63.125,2025,231,36.0
-17.5,-62.5,2025,231,35.9
-17.0,-63.75,2025,231,37.38
-17.0,-63.125,2025,231,36.79
-17.0,-62.5,2025,231,36.41
-16.5,-63.75,2025,231,37.04
-16.5,-63.125,2025,231,36.33
-16.5,-62.5,2025,231,36.17
-18.5,-63.75,2025,232,24.01
-18.5,-63.125,2025,232,26.0
-18.5,-62.5,2025,232,26.61
-18.0,-63.75,2025,232,22.67
-18.0,-63.125,2025,232,25.47
-18.0,-62.5,2025,232,27.3
-17.5,-63.75,2025,232,28.69
-17.5,-63.125,2025,232,28.79
-17.5,-62.5,2025,232,30.27
-17.0,-63.75,2025,232,34.52
-17.0,-63.125,2025,232,33.6
-17.0,-62.5,2025,232,34.27
-16.5,-63.75,2025,232,35.75
-16.5,-63.125,2025,232,35.88
-16.5,-62.5,2025,232,35.71
-18.5,-63.75,2025,233,27.1
-18.5,-63.125,2025,233,34.16
-18.5,-62.5,2025,233,34.82
-18.0,-63.75,2025,233,27.83
-18.0,-63.125,2025,233,33.47
-18.0,-62.5,2025,233,34.8
-17.5,-63.75,2025,233,34.18
-17.5,-63.125,2025,233,35.44
-17.5,-62.5,2025,233,35.69
-17.0,-63.75,2025,233,36.99
-17.0,-63.125,2025,233,36.6
-17.0,-62.5,2025,233,36.58
-16.5,-63.75,2025,233,37.0
-16.5,-63.125,2025,233,36.58
-16.5,-62.5,2025,233,36.64
-18.5,-63.75,2025,234,27.51
-18.5,-63.125,2025,234,35.15
-18.5,-62.5,2025,234,35.99
-18.0,-63.75,2025,234,27.81
-18.0,-63.125,2025,234,34.09
-18.0,-62.5,2025,234,35.85
-17.5,-63.75,2025,234,34.31
-17.5,-63.125,2025,234,35.82
-17.5,-62.5,2025,234,36.45
-17.0,-63.75,2025,234,37.26
-17.0,-63.125,2025,234,37.06
-17.0,-62.5,2025,234,37.17
-16.5,-63.75,2025,234,37.35
-16.5,-63.125,2025,234,37.1
-16.5,-62.5,2025,234,37.14
-18.5,-63.75,2025,235,20.16
-18.5,-63.125,2025,235,27.05
-18.5,-62.5,2025,235,27.77
-18.0,-63.75,2025,235,20.82
-18.0,-63.125,2025,235,26.73
-18.0,-62.5,2025,235,27.87
-17.5,-63.75,2025,235,27.12
-17.5,-63.125,2025,235,26.6
-17.5,-62.5,2025,235,28.02
-17.0,-63.75,2025,235,29.97
-17.0,-63.125,2025,235,28.04
-17.0,-62.5,2025,235,28.84
-16.5,-63.75,2025,235,32.77
-16.5,-63.125,2025,235,29.91
-16.5,-62.5,2025,235,28.86
-18.5,-63.75,2025,236,7.74
-18.5,-63.125,2025,236,14.58
-18.5,-62.5,2025,236,15.74
-18.0,-63.75,2025,236,10.7
-18.0,-63.125,2025,236,14.41
-18.0,-62.5,2025,236,15.67
-17.5,-63.75,2025,236,15.61
-17.5,-63.125,2025,236,15.74
-17.5,-62.5,2025,236,16.6
-17.0,-63.75,2025,236,17.05
-17.0,-63.125,2025,236,16.74
-17.0,-62.5,2025,236,18.87
-16.5,-63.75,2025,236,18.15
-16.5,-63.125,2025,236,18.53
-16.5,-62.5,2025,236,21.57
-18.5,-63.75,2025,237,15.77
-18.5,-63.125,2025,237,18.26
-18.5,-62.5,2025,237,18.4
-18.0,-63.75,2025,237,16.27
-18.0,-63.125,2025,237,18.18
-18.0,-62.5,2025,237,18.51
-17.5,-63.75,2025,237,19.93
-17.5,-63.125,2025,237,19.12
-17.5,-62.5,2025,237,18.94
-17.0,-63.75,2025,237,19.44
-17.0,-63.125,2025,237,19.45
-17.0,-62.5,2025,237,20.14
-16.5,-63.75,2025,237,20.68
-16.5,-63.125,2025,237,21.06
-16.5,-62.5,2025,237,22.82
-18.5,-63.75,2025,238,21.89
-18.5,-63.125,2025,238,25.18
-18.5,-62.5,2025,238,25.79
-18.0,-63.75,2025,238,22.7
-18.0,-63.125,2025,238,24.18
-18.0,-62.5,2025,238,25.18
-17.5,-63.75,2025,238,25.28
-17.5,-63.125,2025,238,24.68
-17.5,-62.5,2025,238,24.74
-17.0,-63.75,2025,238,26.46
-17.0,-63.125,2025,238,25.2
-17.0,-62.5,2025,238,25.82
-16.5,-63.75,2025,238,26.12
-16.5,-63.125,2025,238,25.8
-16.5,-62.5,2025,238,26.95
-18.5,-63.75,2025,239,21.79
-18.5,-63.125,2025,239,25.72
-18.5,-62.5,2025,239,26.32
-18.0,-63.75,2025,239,21.12
-18.0,-63.125,2025,239,24.55
-18.0,-62.5,2025,239,26.09
-17.5,-63.75,2025,239,26.44
-17.5,-63.125,2025,239,25.72
-17.5,-62.5,2025,239,26.23
-17.0,-63.75,2025,239,27.83
-17.0,-63.125,2025,239,26.51
-17.0,-62.5,2025,239,28.01
-16.5,-63.75,2025,239,27.84
-16.5,-63.125,2025,239,28.2
-16.5,-62.5,2025,239,30.69
-18.5,-63.75,2025,240,24.57
-18.5,-63.125,2025,240,29.08
-18.5,-62.5,2025,240,29.97
-18.0,-63.75,2025,240,24.02
-18.0,-63.125,2025,240,28.47
-18.0,-62.5,2025,240,29.5
-17.5,-63.75,2025,240,29.7
-17.5,-63.125,2025,240,29.79
-17.5,-62.5,2025,240,29.81
-17.0,-63.75,2025,240,31.89
-17.0,-63.125,2025,240,30.95
-17.0,-62.5,2025,240,32.22
-16.5,-63.75,2025,240,31.84
-16.5,-63.125,2025,240,31.93
-16.5,-62.5,2025,240,33.86
-18.5,-63.75,2025,241,26.26
-18.5,-63.125,2025,241,32.31
-18.5,-62.5,2025,241,32.26
-18.0,-63.75,2025,241,25.99
-18.0,-63.125,2025,241,31.32
-18.0,-62.5,2025,241,32.18
-17.5,-63.75,2025,241,31.79
-17.5,-63.125,2025,241,32.65
-17.5,-62.5,2025,241,32.87
-17.0,-63.75,2025,241,34.22
-17.0,-63.125,2025,241,33.68
-17.0,-62.5,2025,241,34.55
-16.5,-63.75,2025,241,34.43
-16.5,-63.125,2025,241,34.16
-16.5,-62.5,2025,241,35.22
-18.5,-63.75,2025,242,27.21
-18.5,-63.125,2025,242,34.05
-18.5,-62.5,2025,242,34.64
-18.0,-63.75,2025,242,27.31
-18.0,-63.125,2025,242,33.22
-18.0,-62.5,2025,242,34.46
-17.5,-63.75,2025,242,33.59
-17.5,-63.125,2025,242,34.84
-17.5,-62.5,2025,242,35.15
-17.0,-63.75,2025,242,36.23
-17.0,-63.125,2025,242,36.16
-17.0,-62.5,2025,242,36.55
-16.5,-63.75,2025,242,36.52
-16.5,-63.125,2025,242,36.45
-16.5,-62.5,2025,242,36.89
-18.5,-63.75,2025,243,28.59
-18.5,-63.125,2025,243,35.34
-18.5,-62.5,2025,243,35.65
-18.0,-63.75,2025,243,28.52
-18.0,-63.125,2025,243,34.36
-18.0,-62.5,2025,243,35.44
-17.5,-63.75,2025,243,34.66
-17.5,-63.125,2025,243,35.89
-17.5,-62.5,2025,243,36.0
-17.0,-63.75,2025,243,37.16
-17.0,-63.125,2025,243,37.1
-17.0,-62.5,2025,243,37.03
-16.5,-63.75,2025,243,37.3
-16.5,-63.125,2025,243,37.06
-16.5,-62.5,2025,243,37.11
-18.5,-63.75,2025,244,26.45
-18.5,-63.125,2025,244,33.12
-18.5,-62.5,2025,244,34.0
-18.0,-63.75,2025,244,24.74
-18.0,-63.125,2025,244,32.46
-18.0,-62.5,2025,244,33.78
-17.5,-63.75,2025,244,28.74
-17.5,-63.125,2025,244,33.77
-17.5,-62.5,2025,244,34.41
-17.0,-63.75,2025,244,34.36
-17.0,-63.125,2025,244,34.67
-17.0,-62.5,2025,244,35.12
-16.5,-63.75,2025,244,33.6
-16.5,-63.125,2025,244,34.23
-16.5,-62.5,2025,244,35.7
-18.5,-63.75,2025,245,26.72
-18.5,-63.125,2025,245,33.99
-18.5,-62.5,2025,245,34.6
-18.0,-63.75,2025,245,25.5
-18.0,-63.125,2025,245,33.32
-18.0,-62.5,2025,245,34.35
-17.5,-63.75,2025,245,29.49
-17.5,-63.125,2025,245,34.35
-17.5,-62.5,2025,245,34.76
-17.0,-63.75,2025,245,34.49
-17.0,-63.125,2025,245,34.9
-17.0,-62.5,2025,245,35.49
-16.5,-63.75,2025,245,33.34
-16.5,-63.125,2025,245,34.24
-16.5,-62.5,2025,245,36.16
-18.5,-63.75,2025,246,26.77
-18.5,-63.125,2025,246,33.81
-18.5,-62.5,2025,246,34.58
-18.0,-63.75,2025,246,24.31
-18.0,-63.125,2025,246,32.48
-18.0,-62.5,2025,246,33.83
-17.5,-63.75,2025,246,27.72
-17.5,-63.125,2025,246,32.82
-17.5,-62.5,2025,246,33.59
-17.0,-63.75,2025,246,31.08
-17.0,-63.125,2025,246,32.09
-17.0,-62.5,2025,246,33.23
-16.5,-63.75,2025,246,29.69
-16.5,-63.125,2025,246,30.05
-16.5,-62.5,2025,246,32.76
-18.5,-63.75,2025,247,24.31
-18.5,-63.125,2025,247,32.61
-18.5,-62.5,2025,247,34.8
-18.0,-63.75,2025,247,25.96
-18.0,-63.125,2025,247,33.84
-18.0,-62.5,2025,247,34.83
-17.5,-63.75,2025,247,29.54
-17.5,-63.125,2025,247,34.85
-17.5,-62.5,2025,247,34.88
-17.0,-63.75,2025,247,34.66
-17.0,-63.125,2025,247,35.14
-17.0,-62.5,2025,247,34.91
-16.5,-63.75,2025,247,33.03
-16.5,-63.125,2025,247,33.33
-16.5,-62.5,2025,247,34.77
-18.5,-63.75,2025,248,17.11
-18.5,-63.125,2025,248,22.83
-18.5,-62.5,2025,248,22.42
-18.0,-63.75,2025,248,16.8
-18.0,-63.125,2025,248,22.43
-18.0,-62.5,2025,248,22.36
-17.5,-63.75,2025,248,21.13
-17.5,-63.125,2025,248,23.19
-17.5,-62.5,2025,248,22.47
-17.0,-63.75,2025,248,24.24
-17.0,-63.125,2025,248,23.59
-17.0,-62.5,2025,248,23.84
-16.5,-63.75,2025,248,23.82
-16.5,-63.125,2025,248,24.28
-16.5,-62.5,2025,248,24.15
-18.5,-63.75,2025,249,22.43
-18.5,-63.125,2025,249,27.71
-18.5,-62.5,2025,249,28.34
-18.0,-63.75,2025,249,22.75
-18.0,-63.125,2025,249,27.78
-18.0,-62.5,2025,249,28.45
-17.5,-63.75,2025,249,26.07
-17.5,-63.125,2025,249,28.89
-17.5,-62.5,2025,249,28.25
